id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1
cello-63944,14.776724,-1.9934995,5.6679773,5.857116,-6.1185784,1.2861222,-3.5352764,8.355517,7.783727,-2.5369787,-6.363532,4.999327,-5.5453286,9.479795,-9.007893,-6.4231796,-5.614005,-10.745241,1.6179701,-13.093023,5.5928426,18.619898,2.3125052,10.881037,-20.020384,13.604392,-3.9991636,-7.421334,5.4314094,7.8759913,-33.2684,-38.327404,21.214508,10.561254,-0.44221386,6.3626676,2.6709056,-2.803791,81.5204,13.211142,-2.2907543,-7.506368,-6.8510027,-3.4837706,-12.1202755,-33.637745,-4.1720414,-3.2305732,23.51232,102.93862,-8.973461,2.1711428,-9.113167,3.253519,7.4813666,-1.1902179,11.770898,5.352487,-9.588267,1.0955088,11.504103,11.22116,-4.0139036,11.952088,15.624651,-2.042109,15.14581,4.7226143,-52.77604,43.731915,2.1041045,-23.409716,-17.187881,-8.59071,20.234348,-16.012455,120.62831,54.619076,1.887914,-14.924061,14.173538,1.4984119,7.420423,16.667097,-3.5906882,-20.870298,8.595813,15.144709,4.7559943,27.565037,-10.401332,-21.262335,-9.451732,-12.388375,-16.564857,-1.4879792,-7.387619,-12.1654215,-6.9261837,14.9899435,-24.938925,7.1257706,23.37828,28.692896,-2.600057,86.3639,14.664122,50.877243,9.244492,-12.906345,2.4922793,18.284742,34.61474,-5.9936566,-11.93457,-10.549303,-7.911513,12.918325,14.666139,-2.160068,16.027605,1.1514875,56.085964,-38.71366,-11.830507,-10.603343,-31.995773,-27.643187,14.886577,40.34714,16.54239,0.043601714,-31.950943,-1.7194303,-6.8196664,-16.559286,7.517462,12.6663885,2.6530452,-14.345652,13.101615,-4.558897,59.564888,32.858917,6.4290557,-10.494275,-6.3188863,20.889791,-13.241597,1.2308748,-12.868352,-11.823474,-10.066272,11.990392,-15.6855345,6.7513213,12.656477,8.424673,-13.122945,21.59109,-9.291956,11.521415,6.4511776,40.234966,-10.352651,10.330379,-14.362575,-32.254288,18.644073,19.64907,-10.913551,16.380878,-2.710894,-12.134106,8.560938,9.41021,-11.13258,-12.849838
cello-65472,24.98783,1.6154549,10.361574,-5.4531965,3.5902903,-19.27144,-1.1476457,-3.8388662,-10.735795,-15.550363,6.4546723,-23.410414,-2.020265,7.4255853,-6.784362,-3.9319627,-6.819489,-5.9800463,6.940905,-7.406466,-18.770191,14.392507,1.1561736,-11.907415,50.526352,-49.321705,10.012668,7.176962,-0.9793202,-10.818956,90.66095,26.257406,-27.78937,-7.3872046,-9.712404,-1.8405224,2.4258878,7.496502,89.005196,-28.601347,0.128829,-7.2071323,-7.409769,5.9344954,11.2843075,-47.037273,-2.4727147,-7.590406,-82.43837,128.45789,-7.568144,-6.766174,-4.696569,11.44235,5.788009,-9.248903,8.846549,16.395155,-6.842601,6.545845,4.4913955,19.804348,-10.079892,7.7420244,8.970619,-12.884373,4.175105,11.043552,7.7103553,52.46053,-11.500044,-12.6114435,-7.0375605,-6.4041557,1.04214,-17.31079,45.110386,100.608864,4.0911345,-7.860892,8.5096445,5.9113564,-2.312871,10.348842,-2.0820332,-9.832672,-0.21098247,9.954542,8.917246,13.15084,-1.5387554,-13.651252,-2.4792094,-9.382183,-6.258472,-6.2778625,-0.6855588,-9.381411,-9.878877,5.867891,-13.825229,-1.4559838,3.9348075,27.14738,-16.431364,37.463062,-7.4784126,27.020048,3.4367218,-7.507633,-3.998426,10.59484,15.9632435,-13.109674,-8.611293,-1.3056358,-0.5517799,8.381688,4.51015,-9.05983,5.8623424,6.7384353,17.220802,-35.56943,-7.1726594,-0.42740378,-20.574257,-3.8783264,3.716406,18.050325,7.5214705,-2.8797388,-21.823893,8.320578,-0.23635003,-9.486719,0.5278357,8.398284,6.332766,-7.7952805,7.3382244,0.9722856,23.368116,27.642534,-1.0229977,-7.0749645,-8.90186,7.736956,-7.7666245,-3.6982434,-4.2634096,-9.931191,-7.12699,3.792907,-8.798015,-0.94409823,3.7639074,7.6287518,-10.485232,5.789536,-8.032003,0.67062956,-14.458514,20.72546,-3.1933084,7.7331448,-4.223378,-22.703121,2.5736604,15.526612,-9.5796,3.052877,-5.4498005,-4.8041143,-0.36498576,7.064734,-2.6159995,-8.3404045
cello-67851,-11.6618,12.628091,-10.6772175,-1.9976554,0.48228306,4.336482,0.22815078,7.1926484,3.9626114,-11.003226,-4.4671774,11.647583,-10.148244,1.2989537,-5.6672716,-10.646433,2.7254188,-7.1984644,-4.353582,-8.410364,15.431596,5.593897,6.6183057,5.982251,-6.1385684,23.290968,0.9546073,-6.5310936,6.54325,3.216189,-4.6366005,-41.776413,2.3084042,13.56155,-0.75637174,4.272824,-5.2028017,-6.1633744,23.194124,47.81477,-3.3614097,-0.27068654,5.3550367,-1.9954543,-6.0694366,9.894973,-1.1751192,3.2115214,-7.7950153,5.62669,0.69430614,5.7427406,1.1080368,-5.88183,0.09011198,5.0192113,0.0077630742,-6.5878863,1.3049998,-7.2351303,-8.298994,-3.4255712,-0.10693955,-5.3561854,-0.5139007,8.62543,-0.02223245,-3.2270951,4.8397365,3.489467,-0.30121332,-1.4010746,-3.035636,6.5301256,-3.1636248,4.0375524,19.500471,-60.163452,2.1686397,3.4298222,-2.8315723,0.45394868,-3.281431,-3.7840564,0.5485045,2.6529093,-0.9196093,-1.5973117,-0.5239108,-4.6143227,1.0517244,9.766416,-8.58379,4.0944433,2.8184352,0.77904433,-0.045205202,1.0335212,-1.8127197,-12.000075,3.192001,6.4354863,-6.543485,3.0971074,1.4942077,-8.324694,-9.975932,-2.2274814,-0.09892517,0.61416054,-0.13845344,-0.5255684,2.9923294,17.560083,1.6637338,-0.26252377,11.777185,-4.470418,0.22205293,-0.63705266,1.6278375,-3.9538112,-19.344984,-20.565977,5.8997993,-3.6809044,4.4473624,-7.0645485,2.5394886,-5.2666283,-1.8305774,1.129934,-1.6376404,-12.489624,-5.9129663,5.2666473,6.507516,-4.225377,1.6626247,0.7088675,-0.74878955,4.056923,-2.1448221,-10.648371,4.784656,3.5559287,12.856228,5.2649646,-0.9218182,8.726049,-0.38484415,1.6145757,8.712888,9.525041,5.7362876,8.594046,2.5339284,-5.5063324,17.219631,7.922006,4.801709,6.5004826,5.401216,-2.0974648,0.79979515,-2.2410724,-4.2265034,5.2361884,10.579827,-11.005794,1.1679261,4.485096,8.18614,-1.54477,5.2823367,-3.7813253,-0.13977599,3.5476446
cello-69194,-5.6575007,-27.656845,-22.857641,2.037989,-6.682331,27.078089,21.342447,10.253494,-19.960783,-10.68836,-9.163991,-18.86998,-15.476844,-10.883554,8.306277,-10.94866,10.755405,-0.8627623,-15.042701,1.5977712,-16.081747,6.150624,12.531919,-11.465936,34.94677,3.9958396,10.810137,-6.386164,11.033916,-4.652586,52.65537,-9.29959,-11.495812,16.157335,-3.7525513,3.1189692,-5.355557,2.1939743,30.484772,-41.708847,-4.1139154,-2.0760067,-1.2326355,5.9607797,-13.632637,0.43595102,-1.9692662,2.1084425,120.33448,29.835897,-1.7843666,8.190237,-1.614277,-7.3638887,11.429657,5.5814986,24.526712,-12.95536,-16.964273,-6.380357,-5.9577985,7.0583196,-17.38573,8.003001,10.112269,3.1960523,8.717424,17.734459,-2.0019474,88.779526,-14.109558,-24.976841,2.6037765,-17.574669,9.406955,-28.553547,184.39197,95.27389,11.282267,-12.426738,21.509724,0.15691999,10.404835,5.0662932,8.600767,-12.763159,8.14575,2.8895135,-6.2990355,18.680382,-16.860266,-7.778407,-6.1588583,-19.068855,-13.081529,5.4263268,-9.0217495,-1.7572641,3.0142527,9.710202,-9.013745,14.78185,21.290733,19.765923,-32.21406,73.05047,10.77549,58.357243,11.796596,1.5681092,7.8206296,15.743206,38.983265,6.7347903,-3.0406704,-10.400388,-5.329847,17.324036,16.712238,-10.462869,13.097327,-3.4085603,45.720116,-65.39834,-6.0759525,-14.28142,-4.0507574,-24.726572,18.59755,28.431494,8.073789,10.218221,-27.378677,-10.537741,-11.640037,-6.113702,8.688829,2.3473377,2.8170862,-18.389685,14.820292,-10.344772,70.8489,16.43331,11.25254,-10.873734,4.0092125,13.587006,-17.457203,-2.7373214,-16.737165,-8.4571905,0.8042578,11.303494,-6.9492307,10.11092,11.129039,13.527427,-1.7970384,21.60571,-15.382019,7.3381257,-11.669625,57.03852,-13.7568,13.908499,-24.363615,-29.947443,26.236162,22.47817,-20.300531,13.082358,2.9269366,-9.558417,10.943402,12.080012,-13.63787,-0.2660156
cello-69532,-7.8647842,-9.196765,4.503515,-19.343624,18.035938,3.209001,12.446301,-12.81488,-9.243601,1.4031757,4.6462016,-7.8998556,-10.01241,-13.030018,12.077419,-7.948897,16.66062,6.0862327,-13.199003,7.5823827,18.886587,-14.318593,11.427758,-6.285884,48.452713,3.8630993,12.233501,-2.4682112,8.202134,-8.5723505,75.57099,-21.26823,-23.483809,7.7419662,-6.897617,2.6348975,-2.0780997,3.4606998,40.19184,-9.3223,-4.674729,-3.7872593,-1.7871212,2.052844,-3.8601942,-15.585043,-2.4521282,-0.38314736,50.262135,41.773735,-6.615227,5.158194,-7.3206153,-0.14024547,5.1725726,-0.81510174,12.761879,0.33732843,-11.090365,1.6880974,5.030035,16.271944,-5.143181,14.234535,20.186426,-4.53133,16.876585,9.443517,-44.075653,65.186485,1.4635237,-28.495197,-15.121154,-11.027609,16.20199,-21.694563,131.6975,99.98871,4.8863883,-16.78324,15.7943,2.7827613,3.824168,17.01943,1.2164698,-20.369738,7.1022425,15.336426,5.969671,26.253294,-13.904545,-23.17369,-10.729065,-14.895923,-18.480404,-2.6401353,-8.917338,-13.670988,-9.649069,17.707407,-22.127878,11.12601,18.356749,34.287518,-7.7243056,83.73975,15.461141,47.421703,11.582819,-12.366215,3.7229552,17.741941,34.426567,0.40960485,-12.055588,-9.803608,-7.3310275,11.1298895,14.892376,-3.504663,16.370869,-0.30618802,59.201458,-47.369194,-10.5156975,-10.959358,-33.402416,-24.612154,18.88829,35.380848,14.50986,-0.042784803,-34.781094,-4.5132594,-8.314142,-17.927898,8.938882,13.037922,3.410448,-15.300556,12.884822,-6.019299,64.89496,23.746483,7.3880277,-11.915541,-7.2586784,19.70754,-13.584722,2.2028556,-14.533702,-12.645191,-11.229521,11.524511,-14.351857,6.261292,15.705731,7.9164867,-13.608869,20.267466,-8.697542,11.083827,8.050161,46.89522,-11.89466,10.978936,-17.0064,-32.04175,17.78645,25.029055,-11.784722,14.62684,-3.8296037,-14.501636,11.287562,8.067801,-12.129314,-15.007521
cello-69911,-19.450342,-21.340588,0.94731057,-12.605755,5.642345,-21.30734,-1.4169166,-2.9229925,-11.287169,-14.389203,-4.0790024,-0.92160535,-2.5085363,6.2976856,-6.3625956,-5.348007,-4.319577,-9.318653,0.057566755,-12.198464,0.84109706,21.47164,-0.58232015,8.354157,-10.005854,7.167578,-4.4792066,-4.447972,5.65232,9.456031,-18.763317,-33.754433,19.127407,9.564856,-1.0781388,7.2536654,3.4118109,-2.3273501,68.71105,19.162151,-3.5231137,-7.4318104,-5.741128,-3.6000497,-19.383205,-28.98844,-5.257875,-0.9914832,51.84593,81.1126,-8.448506,4.391862,-9.573983,-0.36649677,6.654834,0.03284748,9.66507,4.606175,-10.655316,-0.300952,13.967488,8.99002,-3.2416322,13.423008,18.40207,0.6147553,16.302588,6.5354295,-53.61511,52.87098,4.789811,-24.71254,-17.956566,-10.722889,16.608274,-17.40037,145.81618,60.56017,-0.19781727,-16.75716,15.751918,-2.4741797,7.64704,13.790611,-5.2895656,-20.006248,9.756398,11.739368,-1.3512561,24.558153,-12.456409,-16.257254,-11.929607,-10.301853,-16.070034,-6.3858147,-9.400671,-9.509747,-5.082473,15.133808,-19.867989,13.901449,22.70361,25.971123,12.774365,76.120865,2.836074,48.695534,7.5793943,-12.427518,5.7406054,14.074765,31.10045,3.6942768,-8.063914,-10.760228,-8.764327,9.665515,16.371168,-4.6097093,15.0656805,2.4378579,43.592102,-47.128757,-12.0644045,-7.4386997,-24.219938,-29.472033,9.345495,36.935047,14.146856,-1.3629849,-30.044237,-12.179447,-9.867923,-13.079296,9.705372,9.292227,1.6483467,-15.520236,14.259146,-4.9979706,52.82953,34.93329,8.780947,-8.083,-1.987943,17.767561,-12.627864,4.2326818,-13.468672,-7.910748,-11.059204,13.050232,-10.775099,9.5195265,12.265084,9.980773,-17.26329,15.738423,-5.4799137,10.076774,12.308825,44.27901,-8.522883,13.038689,-20.095333,-24.346863,21.132318,17.262936,-7.0959797,12.700929,-0.83350456,-12.830736,9.388886,10.914399,-13.595721,-9.874887
cello-70130,-24.86111,-14.68482,-22.011335,-18.733837,5.3173194,16.035954,12.558898,5.255086,-14.816043,-5.9836855,-0.18382879,-14.45367,-2.8822136,-10.208662,8.370374,-0.9185491,6.314083,6.1314864,-17.144926,-0.83365226,14.140818,-7.625073,7.089233,-2.3046288,27.756987,13.972915,6.2269692,-5.012877,4.5643764,-3.1118355,30.937803,-29.692219,-15.638649,-1.8990351,-4.350761,1.070624,-3.3796132,0.40442413,22.404747,21.150572,-3.2651868,-2.016623,1.0022047,-0.6084205,3.863304,-4.8065886,-0.77531415,0.7742402,41.13518,72.72846,-7.625306,3.3053877,-5.6023364,2.790329,6.2884116,-0.5428627,7.683559,5.8371625,-9.623461,-0.6520772,15.255446,11.283611,-3.131749,14.860256,17.12011,0.65712297,17.24048,7.464154,-54.734573,59.033215,4.481156,-24.344427,-17.573654,-10.197474,16.661335,-17.4449,139.29533,66.79936,-0.07248699,-17.13345,15.506141,-2.53127,7.7770767,13.180229,-6.0361624,-19.551151,9.836023,11.19792,-2.2505171,24.040415,-12.496346,-15.485348,-12.1765175,-9.76138,-16.48523,-6.964832,-9.544802,-9.219412,-4.5047398,15.293235,-20.24317,15.069642,24.011847,24.863457,15.502439,72.96468,0.036239166,48.643948,6.8602777,-12.740568,5.865314,13.377273,30.58746,5.37902,-7.5650573,-10.596143,-8.827628,9.062369,16.84186,-3.9070425,14.979481,3.1632237,40.11716,-48.16961,-12.298846,-6.7091227,-22.172728,-29.900759,7.7322626,37.879616,13.738505,-1.7212346,-28.81145,-13.714109,-10.031204,-12.455203,10.003974,8.776321,0.9513672,-15.776797,15.002367,-4.230447,50.59249,37.347412,8.738223,-7.459375,-1.3882173,17.104584,-11.934605,4.295786,-13.038823,-7.2593117,-11.072569,13.9555235,-10.038178,9.705581,11.521932,10.09397,-17.828627,14.660469,-4.816682,9.660413,14.913924,45.121456,-8.063324,13.148621,-20.667528,-22.925936,21.144304,15.836848,-23.145807,7.327796,-0.22663543,-12.702619,9.219866,11.6551485,-13.422721,-9.232063
cello-70164,-25.92191,3.0058472,-4.181503,-4.8937674,9.920206,6.193665,12.912216,-4.4816766,-6.108261,-4.923809,0.96156746,-4.231608,0.025010195,-3.4764786,5.106796,5.0908732,0.43255302,10.194568,2.9576712,7.100596,-7.5573926,-1.4235203,-2.167189,-1.6439372,17.35607,-15.899531,-0.80894995,5.2243023,-4.125017,0.28508142,7.4271836,29.72855,-1.7039417,-6.5459533,0.12960339,-3.0139265,-2.259546,-0.3452529,-8.9253235,-39.15781,2.3798742,-0.5799558,1.6173557,3.7071419,7.7424045,-6.329967,-0.028127233,0.39794135,-15.165089,-6.260006,-1.3373146,-0.6203746,3.747107,3.1347106,-2.0600107,-1.8089197,2.4749324,1.0959405,3.7010963,-2.4617631,-1.2852505,4.0579815,0.86057323,3.6959038,4.409986,5.529892,0.4895787,2.1545596,-34.902092,-0.4024195,16.177431,-12.982247,-22.62776,0.43853292,-1.7639495,-3.493971,21.521215,7.6793156,-9.023529,-12.341642,11.09523,-9.761724,11.252659,7.731645,-15.436076,-19.143976,14.42157,2.7041206,-15.638778,19.539614,-2.3427296,-4.5180182,-1.8269778,-2.4692826,-3.623926,-0.51739955,-14.668108,-3.1623993,4.797232,15.1020975,-10.107207,20.853487,2.6317983,10.651819,51.321014,70.95813,-17.057518,51.359356,2.8562057,-17.251684,4.5138097,3.1950583,21.803326,20.032495,-0.72630155,-17.586483,-16.634953,10.889397,18.907892,3.145089,23.825193,3.7294667,94.04315,-19.272602,-19.72028,-4.722568,-4.3498216,-38.430714,6.0852265,54.74157,16.305216,9.493025,-12.026801,-24.08313,-16.439194,-6.2671294,13.924739,1.744605,-6.74711,-14.687179,19.357065,0.21472089,82.79846,50.29118,13.286959,-0.9591156,10.613933,17.144295,-8.41158,11.998517,-13.928759,-0.0060958588,-4.5281487,16.9706,-3.659807,16.894173,13.457058,-4.522692,-28.262686,12.249256,1.627475,13.362934,33.58506,29.543404,-3.8831632,20.065199,-40.115097,-22.778517,28.177114,1.5463073,-25.313173,12.290639,7.3073087,-11.89322,5.4073563,17.14239,-19.78228,-1.8149742
cello-72276,-29.790504,-11.332661,-16.377296,-16.914564,2.7950506,16.33221,9.0464,8.838091,-4.571578,-16.368107,-8.614474,-6.734918,-9.47053,-6.767634,1.8853624,-8.003529,6.2213244,-1.3864735,-11.284962,4.569089,20.23048,-16.327547,9.28357,-7.640519,39.484516,5.289558,9.972856,-6.6322308,5.43094,-5.9117274,39.898098,-21.462414,-10.932051,8.0209255,-4.0827293,2.5150733,-5.2339096,3.1077864,38.839664,-35.092648,-3.6411414,-2.451527,0.5688219,1.7003576,1.1865641,-8.521021,-2.0757308,1.5186586,45.72042,25.411875,-4.1410604,7.1791024,-4.455874,-3.7909439,3.6594744,4.1942415,11.8944235,-6.9422154,-6.9159274,-7.539639,6.6230855,0.18097563,6.031677,11.877683,13.811344,6.851202,13.599667,-5.5022206,-61.01715,16.07261,13.820333,-17.87355,-22.139797,-2.643715,20.29901,-6.322483,126.45892,3.1898022,-5.584614,-16.858349,12.805082,-7.301515,10.649687,9.629711,-10.0411,-18.403254,14.550757,6.710034,-11.733288,24.498438,-8.684102,-4.9971533,-16.176126,-5.801507,-14.604463,-11.8443165,-14.183219,-5.770986,1.6729553,17.807337,-16.783762,23.216963,10.097774,4.7895684,38.66434,78.829506,-9.774902,62.32917,6.5459905,-18.726175,12.3834095,12.757899,30.481592,19.001795,-2.154427,-15.167231,-15.050035,9.253373,21.682215,-0.4285112,20.98912,5.8956223,80.28997,-21.762186,-18.285683,-7.95554,-10.521166,-38.06671,0.65764326,47.28998,17.63339,6.8784094,-19.90989,-25.107418,-17.16012,-10.496464,13.66987,5.2730823,-4.2858706,-16.62104,20.376583,-3.6906178,72.82752,51.009518,13.989575,-4.0237184,6.765363,20.249458,-11.003294,10.769529,-17.049109,-1.8839544,-8.055421,18.390862,-7.6132307,16.575785,16.590643,-1.8213823,-26.969177,18.615074,-1.0082397,14.155714,29.505692,41.533005,-7.6041636,19.423168,-33.38933,-21.225338,29.69371,9.111019,-1.6353377,17.507717,5.1336102,-14.303201,9.003451,16.291582,-21.074438,-6.37376
cello-72310,0.4288129,10.930566,-2.5991566,9.876147,-7.920078,3.66903,-6.6869726,7.613326,10.215921,-6.513718,-9.579534,7.389588,-4.6219916,15.723438,-13.044633,-6.5057783,-5.233733,-14.348451,-1.2885004,-16.447104,5.371199,26.534212,-1.4295176,13.139466,-17.212177,27.649933,-8.453909,-7.89916,5.3788443,11.4496565,-93.979645,11.452084,-7.4932294,25.298065,-3.6597304,8.382937,-0.12879413,-0.55484945,54.649902,47.00103,-7.6797204,-4.419158,-2.6957853,-3.5995731,-23.481264,-17.6386,-4.949696,1.0769728,101.901276,89.446434,-8.6961565,8.942491,-8.494445,-6.447337,6.8650393,4.366606,14.163818,-7.714143,-8.090094,-8.279141,7.349178,1.5927643,6.032943,12.3785515,14.208043,7.0458364,13.566375,-4.644599,-59.209175,19.597664,12.243488,-18.082764,-21.380781,-3.9187326,21.72904,-6.8112297,132.30011,-2.3435338,-5.538994,-16.985983,13.086921,-6.569785,11.426275,10.772074,-10.082611,-20.511734,14.330971,7.3226166,-10.812084,25.040092,-8.949167,-5.449066,-15.985492,-6.412917,-15.363083,-11.529638,-13.966984,-6.3611517,0.8155585,17.834938,-17.36931,22.246122,32.303635,20.572529,34.97099,79.62109,-7.6979256,61.781704,6.929293,-18.072248,11.913733,12.928927,31.121267,17.428883,-2.8271341,-14.884255,-14.272658,9.134929,21.353624,-1.2709208,20.282288,5.5877237,78.4043,-24.456509,-17.48212,-8.037312,-12.089674,-37.547016,1.597986,45.864597,17.618044,6.3081565,-20.96046,-24.095873,-16.368355,-10.948342,13.353271,5.7725224,-3.5469868,-16.639647,19.65783,-4.092814,72.46524,48.04732,13.558524,-4.6517954,5.9549947,20.29206,-11.35903,10.040761,-16.796698,-2.7320857,-8.380934,17.925241,-8.278892,16.052797,16.529047,-1.0775051,-25.711456,18.659857,-1.5898023,13.83434,27.315102,42.465225,-7.9091816,18.68667,-32.1325,-21.865433,28.943705,10.165106,-2.2701414,17.208586,4.3465695,-14.21233,9.232216,16.127394,-20.326271,-6.844587
cello-73012,10.623129,-11.376852,24.039444,-1.6044688,6.4485164,-6.8417788,-4.0239716,-14.472417,-1.4372556,11.034292,8.366241,2.8883157,6.415303,2.6228745,-5.1089606,8.70494,-7.334831,1.5526351,7.654088,-2.5548368,-12.019894,9.243881,8.8611765,-2.36176,41.964603,12.62989,8.772473,-2.4294317,8.4750595,-5.7087717,65.96705,-33.47379,-18.085255,11.640908,-5.1811285,3.3773217,0.2423552,2.2006965,22.23142,1.9358276,-5.134728,-4.898732,0.036217935,4.895876,4.254658,-11.327331,-0.8348458,-0.33937433,-8.493231,45.166786,-2.4482994,7.2285767,-2.7605426,-4.5628314,3.6978085,1.8017616,7.371899,-4.908334,-4.4596114,-4.704406,-3.786868,12.1414385,-5.573689,2.439129,6.19489,4.4140124,18.108091,-9.6408615,-87.51303,40.226826,20.84915,-11.80721,-13.340099,15.541594,29.996962,-2.0660765,84.11468,-77.44782,-7.1067495,-10.562445,16.387403,-12.533485,8.128883,-5.406566,11.249128,-8.553712,-12.322204,-9.433447,-14.274911,-11.641235,2.6551545,18.966537,-13.221664,7.5468163,-8.963618,-13.557632,-8.210841,-6.701154,8.533616,16.595663,-29.491835,14.017495,40.143818,24.06347,53.05825,81.07719,0.60464156,67.05885,5.2753215,-12.963691,6.648515,11.665751,43.183746,2.4859545,-6.025411,-10.490386,-11.5624895,12.214149,19.189291,-7.406564,19.506203,-1.2175827,67.57009,-53.807663,-12.713585,-3.7239254,-27.418497,-35.606327,11.939312,27.790606,14.894431,-3.8280385,-30.383448,-26.081161,-10.209444,-10.446104,16.781136,4.8618755,-0.5508389,-12.9471855,15.544038,-8.494224,69.2814,29.415167,14.611815,-8.973229,1.4104327,24.953997,-10.7682905,5.410558,-12.446895,-4.8254824,-6.880038,13.961393,-13.439437,12.497368,15.680175,3.8244884,-19.11885,12.348965,-5.941626,13.093812,14.8149605,55.1427,-10.844505,15.072985,-20.778818,-19.991772,24.426983,16.635124,-6.6747665,20.088112,-1.9078196,-17.49128,9.937447,5.979781,-13.766106,-7.3539004
cello-73880,23.12071,-17.31683,12.870948,2.5714574,7.7085834,-20.455925,2.9399626,-4.6855164,-11.905394,-12.321459,1.4360417,-10.89549,-0.5453099,5.4475865,-4.618147,-5.0576143,-4.879113,-6.3005447,2.3083243,-8.495302,4.1951566,14.671633,2.7064407,8.66565,-19.002882,7.7505474,-10.360449,6.9118004,2.7731664,7.50765,-21.71923,-23.916687,25.418474,5.8435116,-1.732328,6.578334,-6.972542,6.44704,82.91198,-2.0115013,-1.4873993,-6.438273,-7.3025355,-1.1604675,-4.613511,-38.25374,-5.4319167,-3.4391835,20.897066,80.42593,-7.0379553,1.8412719,-12.438862,9.49291,5.483647,-2.7542167,14.973106,4.668599,-6.783106,0.530371,7.6332803,11.040108,-0.38693827,11.558636,17.526402,-3.6618028,14.739746,9.984304,-37.61264,57.669743,-1.9992785,-25.901293,-14.603874,-12.8761015,18.663603,-22.599102,115.55116,88.820175,4.142233,-15.559812,16.766376,2.081732,3.668485,15.101166,-0.17345579,-19.167068,6.658384,13.762384,4.957647,23.334406,-11.358973,-19.432238,-10.437292,-12.591292,-15.723734,-2.5078409,-8.131175,-11.688166,-8.499594,14.090622,-22.648552,7.167123,22.589516,34.571865,-6.047949,72.37134,12.022198,41.37207,10.709529,-10.555864,3.0624802,15.533563,32.189617,-4.425795,-10.254309,-8.739945,-6.7118235,12.455528,12.780485,-3.553857,13.210553,-0.31474292,49.7256,-43.14499,-9.141639,-9.330132,-29.728712,-20.432114,14.472899,37.17287,13.967428,1.6483241,-29.438154,-3.4286718,-7.956579,-15.014103,7.500647,11.282158,4.8555655,-14.460868,10.946115,-6.6288395,51.22445,26.745398,7.0715494,-9.779325,-6.0168324,17.271927,-14.202331,1.3928488,-12.777124,-10.526152,-10.9381485,9.730066,-14.660179,7.606458,13.294062,7.1496077,-13.622349,17.147198,-8.749939,9.287106,1.8093872,44.20407,-9.521943,10.927565,-14.68555,-27.637533,16.038692,20.750586,-10.1889,15.163,-3.983645,-12.529079,8.883313,7.80203,-12.101616,-13.351643
