id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1
c1-81,5.306659,-4.8401523,5.2007413,-4.5956955,4.9791937,-4.06303,4.8871875,-3.7350657,4.755623,-3.3521595,4.581344,-2.8825884,4.4962177,-2.7673335,4.3458652,-2.4503708,4.2632203,-2.1589963,4.158056,-1.763883,4.186183,-1.3893392,4.17255,-1.1161255,4.174257,-0.8644262,4.17781,-0.6834968,4.2269225,-0.32487923,4.164949,-0.24158251,4.2836695,-0.12504227,4.344375,0.015218365,4.4700627,0.17320791,4.5813875,0.32878605,4.690751,0.43276757,4.7964296,0.4900012,4.8489947,0.5580149,4.9641314,0.6125105,5.075652,0.689248,5.103169,0.70105124,5.2398314,0.81203,5.3544297,0.87757874,5.4197574,0.94154733,5.464099,0.9851278,5.526593,1.0341104,5.5968986,1.0588248,5.63893,1.0825689,5.7019444,1.1161187,5.7713304,1.1385825,5.7617245,1.1697828,5.835941,1.1356102,5.834166,1.1386704,5.948246,1.2023805,5.9936175,1.2248955,6.026052,1.2385052,6.0423894,1.239217,6.0344577,1.270374,6.071022,1.2750899,6.0688086,1.2745128,6.073309,1.2776299,6.0887656,1.2865905,6.0721674,1.2972659,6.0743356,1.2818927,6.065348,1.2806785
c1-82,5.0604715,-4.3776875,4.8953557,-3.8744533,4.6957736,-3.5326078,4.504724,-3.3890274,4.3537483,-3.0589817,4.035745,-2.8275294,3.9965754,-2.5995152,3.7909698,-2.4177997,3.603094,-2.3448372,3.366808,-2.3850834,3.081836,-2.284416,2.936014,-2.2650294,2.692834,-2.3019075,2.5598397,-2.2915113,2.309269,-2.3619056,2.1975346,-2.3471563,2.078265,-2.3590522,1.8787851,-2.423256,1.7122791,-2.4193828,1.6165285,-2.376065,1.4963117,-2.3600836,1.3724244,-2.3171413,1.3352883,-2.35095,1.2877202,-2.32013,1.1530558,-2.3083808,1.0063106,-2.269871,0.9506158,-2.2865028,0.76267266,-2.252862,0.58065015,-2.2052143,0.4762507,-2.1967382,0.3444936,-2.194703,0.25683942,-2.1788254,0.2156802,-2.1717846,0.1099572,-2.143659,0.0641108,-2.1719718,-0.0390676,-2.1740956,-0.06550867,-2.183299,-0.20387119,-2.1912215,-0.28733316,-2.2145684,-0.30267596,-2.2270074,-0.32334033,-2.2416763,-0.38117743,-2.268124,-0.421152,-2.2821274,-0.43946108,-2.2897847,-0.4593349,-2.289568,-0.46002606,-2.295805,-0.48351318,-2.3034575,-0.48072544,-2.297368,-0.49488443,-2.2925732,-0.5306887,-2.2629778
c1-83,5.229686,-4.7876186,5.07337,-4.421794,4.938043,-4.102346,4.7718945,-3.7308905,4.54804,-3.428584,4.418362,-3.0910616,4.186663,-2.6961865,3.9559639,-2.3283093,3.9525323,-2.1623545,3.8357666,-2.0704086,3.7987046,-1.9152278,3.727264,-1.6754622,3.634806,-1.4194647,3.471635,-1.2503059,3.4239454,-1.0776626,3.3022194,-0.33410284,3.3956404,-0.035355754,3.3390427,0.03582994,3.3895829,0.16912779,3.4245586,0.36949927,3.4763246,0.49797028,3.5145283,0.71661764,3.5371315,0.88670087,3.5592642,1.1173751,3.60805,1.2489545,3.6364343,1.3911049,3.6917346,1.6059672,3.763485,1.7745634,3.829922,2.0248163,3.862602,2.1141222,3.8862545,2.3080828,3.8945732,2.4417832,3.9223843,2.5746665,3.870086,2.6557376,3.860129,2.729586,3.8584194,2.7569866,3.853762,2.8117743,3.8461723,2.8404696,3.839649,2.8887632,3.8304415,2.919483,3.8358552,2.9690893,3.8255382,3.0027678,3.8214424,3.0420318,3.8222637,3.0589097,3.8276746,3.0931396,3.8475604,3.0512211,3.8449645,3.1233456,3.811273,3.08805,3.8211057,3.0953321,3.814196,3.088012
c1-84,5.235223,-4.719559,4.994856,-4.2577515,4.926415,-4.0149207,4.6379204,-3.6133084,4.344092,-3.283369,4.201926,-3.0536351,4.10474,-2.7957327,3.9385898,-2.6685822,3.7807112,-2.3153677,3.5573552,-2.1801438,3.3476803,-2.0291865,3.2225573,-1.9252914,2.9363143,-1.7822264,2.76487,-1.5963857,2.654284,-1.3657349,2.4136147,-1.2459109,2.2668774,-1.0736823,2.0536678,-0.86978304,1.923148,-0.81811595,1.7971711,-0.72736484,1.7674669,-0.7155507,1.655961,-0.6916436,1.5333695,-0.65063125,1.4090003,-0.6543325,1.312645,-0.60895175,1.0661384,-0.6231134,0.8446362,-0.6649715,0.5102991,-0.710907,0.3552972,-0.6870945,0.21984583,-0.6335254,0.041615818,-0.66388696,-0.13625911,-0.6610221,-0.30066633,-0.65318716,-0.4573863,-0.65383,-0.6500896,-0.64389163,-0.7708697,-0.6698297,-0.89846385,-0.6577221,-1.0536289,-0.6717073,-1.1445838,-0.69037884,-1.3267566,-0.7456789,-1.4142132,-0.7921259,-1.533994,-0.82572454,-1.5656729,-0.84323156,-1.6024553,-0.8572903,-1.6476746,-0.87006533,-1.69792,-0.8806487,-1.7128512,-0.88805336,-1.7339712,-0.89717823,-1.7818491,-0.915221,-1.7858967,-0.9066189
c1-85,5.304736,-4.9040155,5.1808367,-4.665843,5.0141053,-4.353409,4.833528,-4.0557814,4.4662843,-3.650869,4.1536155,-3.531218,4.049691,-3.4591315,4.044685,-3.401128,3.9220858,-3.4554286,3.8119605,-3.5474858,3.70224,-3.6927345,3.5825443,-3.7574322,3.4900396,-3.951377,3.420484,-4.1325865,3.3793368,-4.2147827,3.3454487,-4.3255324,3.3059595,-4.4080133,3.2989762,-4.4568176,3.255753,-4.667135,3.1997252,-4.817747,3.173539,-4.913961,3.1225586,-5.0766454,3.1001966,-5.1506667,3.0782616,-5.2216935,3.0336292,-5.363738,3.0065236,-5.4407997,2.9816306,-5.5230618,2.971145,-5.557106,2.9426425,-5.622415,2.9085355,-5.7041173,2.9001405,-5.782252,2.8457694,-5.847719,2.796283,-5.9544272,2.7585182,-6.0281844,2.7330296,-6.074617,2.708763,-6.1094604,2.6834588,-6.149997,2.6570618,-6.192516,2.6511679,-6.210008,2.6305358,-6.2420535,2.6177354,-6.2623367,2.6015818,-6.292406,2.5858195,-6.3105087,2.5366256,-6.363348,2.5617054,-6.343504,2.5656486,-6.349007,2.5553744,-6.3510437,2.5546198,-6.3498063,2.5567095,-6.3451347,2.5531156,-6.3426924
c1-86,5.2844563,-4.8543706,5.191819,-4.4940653,5.0741415,-4.3488417,4.930826,-4.046691,4.7161317,-3.5866125,4.540997,-3.1225731,4.429786,-2.941228,4.2172813,-2.623597,3.9963021,-2.2974226,3.839959,-2.1114736,3.683516,-1.9426458,3.537468,-1.8609617,3.241788,-1.768569,3.1446574,-1.802172,3.0609367,-1.8651103,2.9944818,-1.8647442,2.9520056,-1.9285687,2.8863082,-2.0193312,2.8037267,-2.2200766,2.7048008,-2.4443665,2.6259766,-2.726019,2.5909653,-2.866835,2.563147,-3.0931597,2.525525,-3.163114,2.490346,-3.347943,2.475508,-3.4650471,2.4861932,-3.519309,2.429967,-3.6627824,2.416514,-3.805343,2.3714416,-3.9731455,2.358208,-4.076726,2.304299,-4.224006,2.3133602,-4.3073487,2.3013628,-4.385873,2.276664,-4.474153,2.2693672,-4.5030074,2.2637908,-4.598548,2.2493212,-4.6424675,2.2375607,-4.6976767,2.237876,-4.712926,2.2403054,-4.7894278,2.22218,-4.790327,2.2117064,-4.8291683,2.2041678,-4.857538,2.1952808,-4.870163,2.195534,-4.8632836,2.1586921,-4.8348064,2.1928878,-4.864415,2.1886375,-4.8715224,2.1956916,-4.864478
c1-87,5.2923536,-4.863949,5.183246,-4.6243405,5.086255,-4.2916574,4.9128704,-3.853041,4.7209816,-3.43031,4.668115,-3.3002741,4.538701,-3.048434,4.421664,-2.6629205,4.313585,-2.299579,4.186217,-1.9400792,4.1183276,-1.7450019,3.9791734,-1.4467028,3.8623548,-1.2755704,3.7291942,-0.9907203,3.7175155,-0.6743968,3.7046454,-0.3480879,3.7022953,-0.14578767,3.7014172,0.0047137667,3.5946522,0.29136968,3.5808668,0.41034797,3.4800649,0.6942236,3.429509,0.95241237,3.3381298,1.1677746,3.2527544,1.4357088,3.2040854,1.6026417,3.152403,1.7194917,3.1038535,1.8855832,3.0652778,2.002442,3.0464911,2.1610591,3.0254498,2.326106,2.9979591,2.4397686,2.9502547,2.6229005,2.8931131,2.7821763,2.8430903,2.8393211,2.851373,2.9405482,2.8756623,2.9128578,2.7973459,3.0288682,2.7771654,3.0941288,2.7407825,3.189642,2.714154,3.264079,2.7260668,3.2521515,2.7214725,3.2805762,2.7068934,3.307005,2.6949348,3.339644,2.715241,3.3439465,2.6859863,3.3669136,2.695735,3.3705587,2.6909158,3.3694012,2.6943367,3.3683825,2.6865664,3.3666399
c1-88,5.3564506,-4.9728904,5.251569,-4.755356,5.068681,-4.3907647,4.8141737,-3.8843994,4.64641,-3.631984,4.420464,-3.2623785,4.263041,-3.0122244,4.1470537,-2.9178977,4.055754,-2.6067784,3.9352968,-2.169472,3.9520683,-2.000588,3.911748,-1.7828802,3.8892612,-1.4549943,3.9974663,-1.1798748,4.0270042,-0.8982427,4.1913414,-0.70676833,4.294918,-0.5022562,4.444403,-0.22743186,4.5647826,-0.038502473,4.7189727,0.1324337,4.782444,0.3161382,4.967753,0.447698,5.0785017,0.6377768,5.2512045,0.8145079,5.3745794,0.92163986,5.5030193,1.0126102,5.612368,1.1301484,5.7581534,1.2731025,5.8352203,1.3425497,5.946049,1.4387916,5.970845,1.4831738,6.0890822,1.5822598,6.1789703,1.6636896,6.2595553,1.6975523,6.2879157,1.7687544,6.3377705,1.8060094,6.3955646,1.8695397,6.4242716,1.888132,6.4664674,1.9200034,6.491156,1.961106,6.5068727,1.9803495,6.546282,2.0026245,6.587749,2.0543354,6.606879,2.0783925,6.611626,2.0855572,6.6088195,2.0828302,6.6250563,2.092035,6.629303,2.093197,6.6243105,2.0918384,6.619077,2.095075
c1-89,5.326693,-4.93083,5.234074,-4.7508783,5.0158615,-4.2930937,4.82382,-3.868744,4.76407,-3.5540252,4.674484,-3.3168924,4.4383535,-3.0634916,4.203173,-2.5247698,4.030749,-2.338526,3.9829087,-1.9857472,3.6832507,-1.6379095,3.5374124,-1.4225994,3.4307687,-1.2499255,3.3663576,-1.2118534,3.1722493,-1.0397859,2.8651495,-0.7314046,2.7556682,-0.5882812,2.6289644,-0.4880683,2.5609038,-0.31030214,2.4147608,-0.27905613,2.244914,-0.15471308,2.1308854,-0.08439718,1.7845718,0.044402782,1.5478373,0.14517313,1.4264019,0.19181177,1.2565246,0.26532534,0.95805645,0.28172454,0.7764357,0.28972444,0.587173,0.38117903,0.28801984,0.46348923,0.05748081,0.46452847,-0.13956068,0.4583557,-0.371456,0.4793775,-0.8499376,0.49857342,-1.2071166,0.4384274,-1.4323738,0.44231856,-1.5679891,0.4613491,-1.7921712,0.44024822,-2.0121045,0.45231205,-2.0475926,0.48905924,-2.2628124,0.4787921,-2.3499808,0.5385819,-2.4598997,0.54388285,-2.5149355,0.5775982,-2.6503155,0.570426,-2.6996386,0.5616504,-2.7638469,0.578256,-2.7763588,0.5564091,-2.8250532,0.5646051,-2.8330457,0.5398537
c1-90,5.2531667,-4.7567554,5.054261,-4.349463,4.8585343,-3.8745887,4.7221656,-3.505569,4.6060586,-3.261741,4.560957,-2.9399586,4.531211,-2.631541,4.5183578,-2.3091984,4.553605,-2.1157978,4.72229,-2.0084558,4.849515,-1.8965712,5.14605,-1.6899698,5.2364836,-1.6334893,5.3724,-1.5928782,5.5087266,-1.5412652,5.639256,-1.489103,5.7560434,-1.4375023,5.9030523,-1.3875996,5.9683123,-1.3361218,6.105496,-1.2829266,6.198509,-1.2382691,6.2888875,-1.182869,6.366705,-1.1669236,6.442751,-1.120603,6.532935,-1.0750157,6.6002154,-1.0533372,6.7079053,-1.00362,6.795207,-0.97494185,6.904141,-0.91033685,6.9639697,-0.8714798,7.0489354,-0.83892846,7.080399,-0.8237119,7.161017,-0.7789156,7.200868,-0.7612026,7.2331533,-0.735961,7.259675,-0.7200246,7.31749,-0.6828345,7.393384,-0.6236149,7.395083,-0.6345625,7.418532,-0.62691706,7.448711,-0.6173285,7.460055,-0.6084152,7.4874024,-0.60312235,7.530449,-0.56174654,7.503396,-0.58709145,7.5098224,-0.5880442,7.513675,-0.57930696,7.512542,-0.5786782,7.5176945,-0.578754,7.513504,-0.57645744
c1-91,5.055024,-4.34909,4.9241147,-4.0524006,4.7558017,-3.7588804,4.626553,-3.4639025,4.4193034,-3.2031486,4.2914186,-2.979149,4.0586514,-2.6420033,3.9679794,-2.2976575,3.8704617,-1.9623537,3.6495905,-1.6622545,3.5104098,-1.5363446,3.4326363,-1.4315039,3.1975656,-1.120732,3.0503957,-1.0380331,2.9910743,-0.9554781,2.9006562,-0.77632856,2.8425481,-0.731339,2.7768602,-0.612328,2.6435752,-0.3714042,2.5315316,-0.097541295,2.45072,0.19482526,2.359762,0.3866169,2.2773457,0.55045116,2.1879804,0.69577444,2.1223056,0.8910542,2.0320854,0.9670124,1.948353,1.2253506,1.8237427,1.4609904,1.7033291,1.6994481,1.5444033,1.9839257,1.4255923,2.1491988,1.3515456,2.2104847,1.2466795,2.3368177,1.1484407,2.4460464,1.0680631,2.564032,0.96419096,2.6255984,0.885977,2.7029178,0.84987605,2.7518694,0.7963041,2.7852066,0.7412134,2.8529663,0.7170101,2.850699,0.66058123,2.902723,0.62923443,2.9249456,0.60537,2.941274,0.56830436,2.954138,0.57434756,2.9593277,0.56297797,2.9531815,0.55037904,2.92909,0.55906045,2.9692235,0.5354115,2.9594917
c1-92,5.221742,-4.711627,4.9656405,-4.1950197,4.892206,-4.014863,4.6651196,-3.6591706,4.442862,-3.2398632,4.186426,-3.1015077,4.139488,-2.8501666,3.8922193,-2.559416,3.4865525,-1.9541509,3.4766665,-1.8094492,3.2204223,-1.6507778,3.122053,-1.520951,2.8050942,-1.279526,2.5863256,-1.0747595,2.3619804,-0.8248497,2.245874,-0.7540272,2.1774101,-0.64246994,2.0799563,-0.5293613,1.9655858,-0.47914067,1.7455163,-0.42955306,1.623562,-0.36140946,1.5143524,-0.33340842,1.3503054,-0.34670377,1.2278951,-0.27335373,1.094593,-0.19458196,0.96069247,-0.20539396,0.86866987,-0.19166058,0.7385637,-0.1197566,0.48214898,-0.14140977,0.25892925,-0.08858926,-0.028670112,-0.055809524,-0.22999983,-0.03880932,-0.36636043,-0.047663048,-0.5009036,-0.018434584,-0.6824217,-0.009052132,-0.9071077,0.014474893,-1.1833851,-0.014661173,-1.3788037,0.0006968146,-1.4995311,0.03050126,-1.7648722,0.038439408,-1.8167174,0.029158099,-1.8576796,0.050792705,-1.9374384,0.040746756,-1.9808085,0.032320753,-2.0803306,0.098867185,-2.10546,0.08241825,-2.1821964,0.091454454,-2.178306,0.07062034,-2.1960235,0.061963294,-2.2860641,0.06533259
c1-93,5.023794,-4.1126866,4.7678823,-3.625264,4.6871514,-3.4855018,4.380898,-3.143178,4.0945344,-2.9403012,3.985025,-2.612618,3.815006,-2.630069,3.602058,-2.6814318,3.4520147,-2.760547,3.2656014,-2.8849893,3.1375847,-3.0276816,2.8822975,-3.2551944,2.696223,-3.4307683,2.5092263,-3.63992,2.394594,-3.765351,2.2906291,-3.8949573,2.1467202,-4.0828366,2.05386,-4.2267094,1.966544,-4.3429503,1.8813155,-4.473026,1.8568162,-4.528305,1.7812955,-4.621613,1.7019821,-4.7189693,1.6628282,-4.7790937,1.577637,-4.938037,1.5610509,-4.941211,1.5053883,-5.0258226,1.4465855,-5.1035137,1.3999625,-5.1744447,1.3694329,-5.249115,1.3163768,-5.2927127,1.2912315,-5.3145,1.2532068,-5.3898897,1.155724,-5.5193396,1.1800714,-5.519783,1.1149572,-5.5747724,1.1048051,-5.6088753,1.0725242,-5.653116,1.05715,-5.6716704,1.0325677,-5.7060204,1.0246167,-5.722484,1.0063115,-5.745969,0.9949377,-5.7637286,0.9808179,-5.7672253,0.99284035,-5.763368,0.978319,-5.7817936,0.9685949,-5.79094,0.97433156,-5.784303,0.97282535,-5.787669,0.9663448,-5.7833104
c1-94,5.2344584,-4.742085,5.1438847,-4.450086,4.9071064,-4.025494,4.823785,-3.849823,4.5774994,-3.4033437,4.453316,-3.1127107,4.3390136,-2.8721845,4.3029065,-2.6893942,3.9711325,-2.3208153,3.8323612,-2.0873754,3.751252,-1.9063169,3.4821358,-1.794167,3.4279187,-1.5758649,3.280018,-1.4924203,3.0707054,-1.2801248,3.0757716,-1.0373858,2.941005,-0.71082187,2.7729275,-0.4656292,2.7405672,-0.32291374,2.7108788,-0.17937985,2.4759288,-0.12603948,2.4466782,0.030789526,2.416943,0.098180346,2.2807148,0.23252484,2.1203265,0.41613114,1.9941564,0.6152236,1.8361508,0.69490576,1.7811624,0.82009125,1.6877763,0.90210986,1.5805401,1.0466526,1.4937056,1.141025,1.4333512,1.2003036,1.327933,1.33983,1.3192531,1.3393431,1.2308239,1.3858575,1.1889285,1.4212408,1.0850757,1.4882078,0.9915221,1.5555615,0.8647978,1.6097697,0.70669925,1.673142,0.6527202,1.702065,0.6419717,1.6881146,0.58937275,1.7302686,0.5679893,1.754889,0.5550802,1.7662197,0.54617155,1.7465953,0.53758925,1.7820171,0.51956856,1.7870711,0.508032,1.7886337,0.50198066,1.7748971
c1-95,5.104435,-4.4715896,4.9512105,-4.1379843,4.8065557,-3.906688,4.5896554,-3.573202,4.284687,-3.441103,4.1625447,-3.1954153,3.9296782,-3.1600943,3.7430382,-3.0400112,3.5592077,-3.059332,3.3336453,-3.1004143,3.1056666,-3.1930275,3.0113802,-3.2276816,2.9283473,-3.296528,2.8354523,-3.338066,2.746882,-3.4042,2.6653337,-3.475916,2.5280664,-3.571338,2.4688616,-3.6043146,2.3369918,-3.7228734,2.263602,-3.7882614,2.1301413,-3.903322,2.103785,-3.93298,1.9441564,-4.0676355,1.8286221,-4.169946,1.755666,-4.2413425,1.6426105,-4.328247,1.5851642,-4.3780437,1.5500824,-4.420558,1.514671,-4.477186,1.4048606,-4.546945,1.3337299,-4.610525,1.2394965,-4.6727104,1.2015845,-4.688945,1.1473801,-4.7462425,1.0814561,-4.77542,1.0569551,-4.7993555,1.0384477,-4.7972274,0.96726394,-4.8628535,0.943666,-4.8736396,0.90165496,-4.8984237,0.8802324,-4.9150248,0.8547456,-4.9351206,0.8280983,-4.9469943,0.76869845,-4.9863954,0.7545648,-4.99868,0.7834284,-4.969584,0.7778959,-4.9692583,0.7597775,-4.970879,0.76138604,-4.9638457,0.7611615,-4.961836
c1-96,5.329887,-4.948267,5.1149035,-4.5455446,5.0506234,-4.3581753,5.0052204,-4.2433753,4.7822585,-3.873561,4.5358543,-3.4959416,4.2823887,-3.3379443,4.0906353,-3.2743254,3.9600122,-3.322528,3.8780963,-3.559608,3.7545323,-3.9190009,3.7313435,-4.1611433,3.6796167,-4.3857565,3.6611526,-4.550248,3.6373334,-4.7080154,3.6035652,-4.9299064,3.5582895,-5.19752,3.5345354,-5.3935294,3.5151362,-5.540351,3.4945443,-5.6732745,3.4967935,-5.7131824,3.4761934,-5.8071475,3.4584012,-5.89119,3.4346921,-6.0099792,3.4095664,-6.1336465,3.391573,-6.2119775,3.3750525,-6.2920294,3.3556163,-6.372641,3.349484,-6.40927,3.3575265,-6.44134,3.3137734,-6.547412,3.2967973,-6.6126146,3.2905302,-6.659418,3.2616146,-6.721784,3.24665,-6.7726116,3.2263303,-6.8221145,3.2185223,-6.8420596,3.2040825,-6.8790574,3.1924875,-6.9067283,3.1735904,-6.9529266,3.1641192,-6.9694004,3.1503468,-6.996711,3.1407695,-7.013808,3.1354187,-7.0234528,3.1276858,-7.0339932,3.1245441,-7.0389366,3.121015,-7.0436296,3.1251023,-7.0409455,3.1211696,-7.0409822,3.1197016,-7.034374
c1-97,5.3803515,-5.003849,5.292764,-4.8505807,5.030223,-4.3634634,4.8845983,-4.1213675,4.758216,-3.9026654,4.4565434,-3.4499223,4.243422,-3.1949599,3.9812338,-2.9549258,3.7816253,-2.7172558,3.6488624,-2.5445497,3.5001094,-2.3922906,3.4007068,-2.2798245,3.359579,-2.1591828,3.1784935,-1.9394343,3.0890849,-1.7926806,3.0706208,-1.6009824,3.0779784,-1.2975693,3.0933394,-1.0753509,3.0935667,-0.81342167,3.1993515,-0.42262843,3.3252425,-0.18184657,3.4071352,0.13418446,3.4090936,0.3191152,3.4405384,0.43154764,3.467924,0.5343881,3.5051875,0.6748009,3.5249941,0.7395547,3.5486858,0.93828744,3.6314368,1.0667026,3.6903899,1.2639595,3.7291255,1.3481926,3.7501118,1.4256151,3.775171,1.5281241,3.7534118,1.5678009,3.769954,1.6204385,3.771014,1.6694725,3.7606835,1.7227268,3.754321,1.7203674,3.7721293,1.7826974,3.7768095,1.8207617,3.7807493,1.847518,3.760687,1.8689178,3.7608795,1.8920367,3.745671,1.9157639,3.735841,1.9334484,3.7222767,1.9376948,3.6986976,1.9530131,3.6985297,1.9352039,3.7044592,1.9423673,3.709479,1.9351376
c1-98,5.2801356,-4.8462787,5.1627507,-4.584413,5.034633,-4.323519,4.9022455,-3.8155472,4.734969,-3.3565302,4.493345,-3.1342905,4.4602757,-2.9743626,4.330995,-2.6367128,4.257204,-2.4218402,4.0724964,-2.0076783,3.959595,-1.7999551,3.9647686,-1.6521995,3.7917361,-1.298573,3.622727,-0.9474232,3.4601998,-0.6459048,3.356746,-0.46321997,3.2899432,-0.27169898,3.2876148,0.043898024,3.2336466,0.4684425,3.245562,0.7108753,3.245864,0.94806194,3.2558436,1.2362611,3.2916355,1.5092578,3.311828,1.7624735,3.3020506,1.876301,3.2852836,2.0329823,3.3061314,2.2245104,3.276118,2.4555297,3.2581835,2.6559834,3.2651775,2.7683346,3.2744937,2.9537532,3.2908435,3.058436,3.2291121,3.2383413,3.263862,3.3267183,3.2460582,3.4107206,3.224115,3.4895134,3.2089405,3.575609,3.2142036,3.6229906,3.1981065,3.6755743,3.1521406,3.7162833,3.1819937,3.7458086,3.1717496,3.8194604,3.167925,3.7895455,3.1646836,3.8192112,3.1616096,3.8258317,3.1625621,3.8421092,3.158038,3.8466694,3.153636,3.8423,3.1554704,3.8441045,3.179539,3.835273
c1-99,5.229103,-4.6782365,5.095451,-4.391847,4.962727,-4.1010747,4.8221493,-3.7507644,4.627935,-3.3301048,4.481566,-2.9717374,4.391743,-2.766581,4.241919,-2.272249,4.205928,-2.1238117,4.0355387,-1.893402,3.966198,-1.7010478,3.8606803,-1.6166706,3.6393862,-1.4251864,3.3173418,-1.1685643,3.2132711,-0.9689219,3.137855,-0.91219366,3.0095043,-0.6766349,2.8766494,-0.46056274,2.7341607,-0.3549482,2.6414034,-0.26019797,2.54521,-0.092171505,2.3935719,0.085439205,2.2132056,0.18460673,2.1334884,0.25996828,1.9763335,0.34767938,1.8643752,0.4503641,1.7358136,0.55181533,1.5555362,0.67665404,1.3818402,0.8013129,1.3230418,0.8806815,1.153227,0.9401663,1.0012567,1.0094516,0.9157898,1.0475472,0.8134361,1.1279848,0.6758098,1.1551144,0.541187,1.1923922,0.42292473,1.2203418,0.3577956,1.2407907,0.30662853,1.2402843,0.23620014,1.2297755,0.1789876,1.2760835,0.123222455,1.2723585,0.10810774,1.2838893,0.08482867,1.2819418,0.07536099,1.2838095,0.067372926,1.2840623,0.06295573,1.2857976,0.06289034,1.2869716,0.07087207,1.275687,0.032356624,1.2837013
c2-0,-7.315383,-1.7183987,-7.04427,-1.5697631,-6.744937,-1.3992549,-6.271865,-1.1849414,-5.9754796,-1.0420171,-5.5328813,-0.8448022,-5.141264,-0.7254353,-4.8932333,-0.64636534,-4.7899127,-0.67360127,-4.3024297,-0.3308933,-4.0992036,-0.23697022,-3.7610223,-0.037201636,-3.6298325,0.093071416,-3.4066985,0.18832852,-3.3585062,0.2694528,-3.1287963,0.4076107,-3.0152733,0.47244084,-2.8367376,0.57755613,-2.681156,0.69317496,-2.5693102,0.8111017,-2.5004992,0.91573393,-2.4275286,1.1148643,-2.2952945,1.3495009,-2.1636026,1.658463,-1.9421222,2.0639842,-1.922131,2.2619805,-1.8351753,2.5675795,-1.7343726,3.0715702,-1.530799,3.4296148,-1.4803833,3.5440469,-1.4354154,3.6391273,-1.4359972,3.733998,-1.358861,3.833601,-1.2931607,3.9376543,-1.2276372,4.0635443,-1.2318476,4.0587187,-1.1759526,4.1524343,-1.1504359,4.180904,-1.1511056,4.2229524,-1.1286864,4.272555,-1.1156452,4.310949,-1.0970553,4.3371005,-1.0907067,4.354677,-1.0831306,4.3752956,-1.0733217,4.3828382,-1.0535384,4.3887544,-1.0648805,4.396553,-1.0572299,4.405391,-1.0611713,4.3953924,-1.0629437,4.3943496
c2-1,-7.1422586,-1.5847253,-6.8974323,-1.4690231,-6.6105695,-1.2190034,-5.9888034,-0.9599732,-5.9104724,-0.90235305,-5.6985726,-0.8266719,-5.420089,-0.6510274,-5.1720657,-0.4148418,-4.7456455,-0.2917306,-4.700237,-0.14238597,-4.4902606,0.07467692,-4.2782454,0.30705515,-4.0108285,0.6217938,-3.8834307,0.79897505,-3.820198,0.8618739,-3.766523,0.9897294,-3.7053156,1.0877634,-3.6291203,1.1983117,-3.5639842,1.3623966,-3.5300372,1.5241649,-3.470389,1.6768934,-3.4368384,1.8102994,-3.4469545,1.9541262,-3.3997245,2.0696034,-3.4090347,2.1745424,-3.3670733,2.270281,-3.3323014,2.329798,-3.312849,2.4319844,-3.2687342,2.535396,-3.2868052,2.6402767,-3.2474062,2.7572803,-3.2133017,2.805473,-3.1893282,2.9194674,-3.1433864,2.9624395,-3.101002,3.0456028,-3.0745475,3.1072254,-3.0363324,3.1937716,-2.9998727,3.2786732,-2.9908545,3.3090184,-2.9854624,3.3362596,-2.9793365,3.3450606,-2.959031,3.3903513,-2.9402816,3.4338417,-2.9290187,3.4479592,-2.918362,3.4725828,-2.8983738,3.4802551,-2.9012265,3.487287,-2.90138,3.4619393,-2.936794,3.4499195,-2.9364426,3.4996932
