id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1,t98d0,t98d1,t99d0,t99d1,t100d0,t100d1,t101d0,t101d1,t102d0,t102d1,t103d0,t103d1,t104d0,t104d1,t105d0,t105d1,t106d0,t106d1,t107d0,t107d1
siren-344,-6.2390304,-66.49968,-9.723705,-61.920406,0.5717702,-68.07951,-3.4554784,-55.198967,5.4547243,-58.3765,2.173516,-51.774876,5.2898273,-55.81341,5.2635746,-47.467262,-9.060703,-51.29926,-3.3940558,-44.417732,-1.6947594,-30.252346,5.4624996,-31.477087,12.399628,-42.170616,10.056181,-43.43876,8.541358,-48.39963,-6.6636086,-50.87347,-6.1055136,-48.773163,-0.7471857,-45.156136,8.36982,-37.53179,7.820998,-38.15921,7.8100686,-43.91291,5.244278,-54.925625,4.0274987,-55.951557,7.1875963,-74.211365,12.1474905,-56.454693,-12.907246,-69.01968,-0.6268306,-57.478977,-3.5236976,-53.141304,-2.5583882,-53.449596,2.7939508,-52.973274,-6.970897,-49.626793,1.702735,-48.496952,-2.204139,-58.627987,-5.008517,-60.09996,-7.928418,-58.961216,6.2538433,-51.80967,15.631588,-63.740967,-5.945062,-71.07591,-14.999325,-49.30241,-9.350597,-45.404335,-1.1823235,-42.255833,2.2410324,-46.030365,-0.44015503,-39.446896,-5.080852,-41.110046,-16.835003,-40.551205,-11.3803835,-27.575531,-24.01196,-43.39862,-24.752668,-39.44756,-27.393597,-48.220238,-34.363213,-55.50969,-46.481266,-54.496803,-42.642353,-66.33809,-44.399483,-74.21288,-33.61702,-68.025955,-32.854225,-53.551285,-24.50819,-58.490036,-30.317131,-54.38436,-17.779453,-60.194633,-16.858341,-63.18346,-14.988844,-68.174065,-20.525005,-62.55973,-22.997879,-61.87992,-33.319916,-61.629803,-37.50045,-54.50783,-52.055653,-52.305298,-32.393776,-32.173714,-43.04162,-27.173018,-44.169247,-22.259274,-53.968567,-24.681671,-58.629616,-24.732292,-59.61711,-26.037445,-58.342915,-27.82127,-54.525936,-29.525928,-43.785843,-17.95835,-52.361446,-38.418076,-56.238678,-25.47836,-58.70428,-26.72382,-53.70309,-28.940079,-50.4932,-29.636814,-39.216602,-29.611555,-41.177235,-40.098125,-39.56968,-37.90047,-35.230896,-35.24668,-41.896343,-36.345043,-26.97908,-34.02562,-26.777393,-36.170334,-21.38412,-21.74689,-32.06295,-27.441137,-37.494205,-44.1977,-39.839066,-52.968086,-40.748066,-48.042465,-30.180122,-39.763737,-30.37513,-37.267307,-18.199028,-38.43207,-18.392359,-33.177666,-12.718342,-36.943157,-3.893243,-49.94291,-4.84706,-49.96641,-18.122086,-56.825806,-20.50474,-56.39216,-21.623266,-53.329292,-23.796911,-58.967987,-29.111626,-52.13381,-30.995518,-60.368088,-31.6087,-62.41439,-16.60396,-75.3654,-17.282768,-63.725006,-15.487148,-57.654274
siren-345,18.145296,-12.731863,19.554558,-8.736248,20.947271,-4.8581424,19.323765,-6.614384,28.924435,-10.700209,24.364202,-15.693071,27.094702,-13.519615,33.997242,-11.574193,32.915794,-12.023782,33.363163,-10.054356,34.68257,-10.20385,23.979984,-11.082865,14.608073,-6.2573285,15.81995,-8.938284,8.211766,-13.359992,7.6539054,-16.379154,5.309329,-10.040717,8.006506,-10.506104,15.630512,-11.651684,-0.30286407,-6.196821,11.38113,-14.981357,5.7441173,-17.602318,5.03737,-15.98844,4.075329,-17.753656,8.531046,-14.681095,12.752585,-22.567337,15.38245,-25.575739,10.866448,-31.567692,26.591522,-25.139915,21.970406,-24.361631,23.576729,-25.031408,28.76354,-25.944397,20.202574,-16.6796,19.5728,-21.750805,16.41232,-18.621479,9.949223,-22.141005,9.193367,-25.944466,6.0637054,-36.429504,9.661156,-45.28292,14.414056,-34.868477,3.7795124,-30.525776,14.544615,-26.44646,9.451266,-16.096516,14.203875,-15.011623,5.454073,-17.152952,2.5338726,-24.589111,5.462383,-22.42368,10.296618,-25.325153,13.887576,-24.638447,17.976183,-19.737663,19.175455,-20.688148,13.325489,-24.580715,16.056648,-19.799164,13.138048,-20.174208,5.402457,-19.581858,10.887622,-16.18128,-10.408051,-11.11006,1.3089526,-22.390121,6.959688,-29.429245,0.4505446,-25.910793,1.8896937,-30.678978,0.08104432,-24.805197,2.1151319,-27.659317,5.316844,-24.628853,13.676463,-25.332249,11.4224825,-17.337421,-1.1054585,-27.171879,5.4399753,-32.550316,14.214477,-30.443897,9.151917,-31.000828,14.376044,-25.080877,15.885683,-27.298557,16.815914,-26.694775,13.058728,-30.496542,14.637753,-27.129799,11.200805,-25.44109,11.996597,-27.352245,16.495531,-24.978477,20.24996,-30.725328,16.442314,-22.613638,17.402151,-27.97265,15.616439,-20.775887,17.654596,-22.724949,16.4916,-27.28608,17.60636,-24.639393,16.950853,-27.441948,17.289404,-28.049692,17.413597,-28.748383,11.188751,-32.12647,9.11499,-32.47887,14.338306,-30.618443,19.792461,-29.231293,17.438715,-26.955185,24.880497,-24.536942,25.293589,-20.86546,19.366833,-25.352707,24.75993,-25.060646,16.927763,-24.484047,24.730988,-18.009874,13.766012,-18.255676,11.069846,-17.77774,18.554066,-22.385822,12.6924,-15.455989,12.807468,-9.954899,16.70082,-5.025892,22.659206,-7.802841,21.774374,-8.202539,23.583551,-6.8072004
siren-346,35.153107,-5.357127,20.086065,-1.051156,23.294842,-8.194683,24.780212,-17.117622,22.328522,-1.174124,20.062204,-1.001719,17.550638,4.1021576,9.099276,4.550111,16.464872,4.102399,24.178307,-3.844576,20.02163,-0.66698146,25.287907,-1.6320939,23.787846,-1.5055559,20.657187,2.0196457,21.86481,-10.899363,17.022238,-3.5480514,21.26261,-6.719501,17.058046,-6.374073,21.6906,-7.978921,29.159653,-7.9240446,21.113117,-5.0976834,24.654697,-14.689275,26.805117,-13.992508,18.717875,-14.696581,21.313456,-11.9969635,18.54116,-9.415298,17.832256,-11.7164135,19.022945,-9.405046,-9.979048,-25.839472,5.165874,-24.968227,-0.28777027,-26.551569,11.69596,-15.765555,21.099987,-11.570393,20.504976,-12.753465,4.102459,-6.5496416,13.658167,-8.335926,9.64385,-4.275161,5.5550685,-12.023193,3.7428918,-11.44973,2.417209,-19.2205,4.037225,-15.5193615,3.244044,-14.957492,2.6047955,-24.99432,11.288776,-22.235352,6.597024,-15.489458,6.9789057,-8.543596,2.0281556,-12.507676,13.320299,-5.531845,-11.468782,-8.675686,-2.003252,5.2953615,-23.862238,-2.2934172,-9.786938,-16.655956,-1.8713622,-14.084141,-1.7788388,-8.902924,1.2929211,-18.092777,1.7506744,-14.107849,7.586334,-14.871526,2.2996106,-20.285671,3.5856452,-23.663418,6.6582355,-20.626738,9.457684,-21.377075,5.8393316,-17.70734,1.5218992,-18.910479,8.183872,-17.922739,6.552944,-16.288647,9.059349,-18.283089,4.433168,-24.43449,7.2497807,-28.833551,4.579934,-21.246756,8.350395,-29.730377,6.328504,-23.865215,4.590294,-28.152987,4.8397293,-30.077263,9.381592,-30.125269,14.970434,-32.321224,15.140116,-31.961515,9.736111,-32.666737,11.600377,-20.547163,7.3206754,-18.469305,7.399373,-15.295903,5.569747,-29.29036,15.631675,-26.045559,9.473814,-22.092627,10.300228,-29.478054,11.597545,-29.894789,10.6288,-31.353943,4.3765154,-35.319717,3.4919224,-27.921661,3.5114403,-29.021578,8.547295,-21.018879,5.301256,-32.301823,13.492225,-27.379234,19.994825,-22.590313,19.446014,-23.517319,16.860338,-19.672146,12.910636,-8.7081175,16.72968,-8.645366,25.63571,1.6459637,15.994622,-15.68002,12.959288,-12.955957,13.2514305,2.0678272,12.776547,-19.411015,3.6455045,-18.545212,3.859026,-30.137821,6.3715916,-25.678074,9.607157,-29.661905,13.244872,-31.179525,20.463945,-32.766865
siren-347,32.872536,-18.436806,34.473175,-13.710493,25.283613,-17.190111,22.67334,-18.76943,24.42067,-19.816542,24.772476,-11.646801,29.842375,-15.482528,33.024117,-10.301297,40.374096,-8.550863,27.332832,-10.661314,24.138147,-13.894582,9.888056,-18.16561,19.674208,-12.360384,14.247952,-14.536806,7.3935738,-15.304943,12.967838,-12.821717,10.509323,-16.70036,9.133657,-22.306345,12.351589,-21.027447,34.60486,-28.449564,12.174957,-18.356117,7.8894134,-12.504968,-0.6573286,-15.167081,-1.6525464,-20.292988,-0.15845156,-19.86181,8.238223,-22.649189,1.2114105,-20.63501,8.12981,-20.100664,7.533038,-12.353175,3.0530233,-10.065054,11.251199,-8.849331,7.658214,-28.29264,7.536995,-26.808302,10.093853,-23.593239,8.022975,2.1741543,9.798316,-11.590256,3.6643791,1.7859726,-2.817257,-10.270253,-5.078432,-14.584393,-15.663473,-25.956402,1.2106065,-19.023777,14.461357,-15.179679,14.3065815,-15.411934,8.453419,-19.283516,11.533383,-22.8176,7.12513,-31.089535,8.572329,-30.279486,9.118608,-28.73859,10.215931,-30.474358,7.0560656,-35.159477,5.440452,-44.27428,2.633545,-36.79907,5.569784,-37.33421,4.252907,-41.060787,4.2248225,-42.0773,3.5255003,-42.587334,4.049715,-46.10544,-4.226597,-47.01831,-6.102032,-52.12638,-7.2383003,-53.7473,-8.5504875,-50.931065,-5.46231,-59.8957,-10.932814,-50.007782,-9.775378,-51.705322,-30.08453,-61.572544,-28.334282,-47.34071,-34.337395,-43.44772,-27.872444,-49.032032,-37.214394,-56.66996,-32.852848,-45.351685,-37.96717,-41.1671,-39.54665,-35.48716,-44.27378,-32.72357,-43.510117,-12.989731,-55.213448,-28.443476,-49.945877,-20.000866,-47.896973,-17.481527,-36.822533,-15.953444,-42.38845,-5.0395617,-38.591087,-8.15258,-35.89132,-14.6123085,-41.151466,-28.073158,-38.400043,-25.867897,-41.34343,-32.86958,-57.132668,-36.236385,-49.23216,-41.12873,-39.2932,-44.46129,-32.088078,-38.5002,-29.123978,-32.59779,-21.939081,-38.38427,-17.66013,-46.376698,-29.800863,-36.475464,-16.38713,-45.124588,-8.798656,-48.722347,-9.395745,-48.358395,-20.139425,-54.200653,-27.931767,-56.04292,-26.298096,-52.385536,-20.525002,-48.12005,-37.099396,-41.41273,-29.414572,-42.78878,-30.838469,-51.12165,-25.197603,-54.740704,-24.891254,-59.674557,-32.216522,-50.40495,-40.917763,-49.911774,-39.83264,-48.66412,-41.309196,-50.641376
siren-348,12.037344,-46.246914,18.164694,-40.64879,28.028126,-45.775677,40.670128,-43.308697,18.810808,-58.67853,12.745764,-40.81172,5.042248,-31.370228,-1.2275121,-37.00853,10.028162,-35.86593,10.505476,-41.60787,11.896927,-45.510452,9.522418,-47.160103,2.2805061,-49.44765,4.429203,-61.424793,7.623085,-61.75964,11.943886,-61.646107,17.678177,-64.636925,8.52931,-65.721596,-1.6306901,-77.321594,3.2682233,-64.91625,-1.9280133,-65.15045,-5.7445297,-64.30936,-3.4881315,-73.71581,-5.388994,-67.10342,-8.074094,-67.65826,-5.2018795,-67.774704,-5.376525,-68.86036,2.918599,-75.16242,1.57159,-75.409294,-4.386093,-77.82271,-3.881343,-76.69571,-1.0867105,-75.411064,-1.0086856,-71.51939,-10.067247,-49.735237,2.1417851,-69.86436,-0.66333807,-65.74811,1.373479,-59.670166,9.022466,-47.581123,15.251465,-49.714024,14.9876175,-35.44058,8.809189,-50.218822,-9.402762,-49.27845,2.9493818,-46.182255,11.492481,-36.087677,-6.822143,-25.86988,-10.182637,-28.132597,-18.033592,-23.53118,-13.9731655,-30.191193,-18.38345,-48.708122,-5.9939127,-48.863533,-4.0919013,-43.05036,2.3338118,-47.19746,-4.1317873,-39.220955,-9.563995,-28.845737,-8.95589,-47.99835,-10.636559,-49.827656,0.4660964,-50.6612,0.54426193,-65.68723,1.1312962,-52.66252,2.2575965,-50.391552,9.744787,-48.59554,11.760162,-42.42361,14.331729,-41.176086,16.547173,-39.11927,19.664953,-44.582066,16.93127,-45.055153,11.121894,-36.849846,5.535811,-33.420387,-0.8756399,-33.770958,7.019489,-26.25219,9.032501,-38.51873,9.070341,-38.027752,14.947574,-36.830482,17.076496,-35.287155,14.046797,-39.920403,10.589124,-39.26668,8.015245,-43.556904,11.712957,-36.23699,11.011613,-31.722427,8.535217,-36.75348,2.1851592,-37.293987,-2.4731948,-32.05662,3.4942102,-34.446976,7.815416,-36.46348,10.605625,-36.586613,8.328278,-22.694832,11.580633,-31.236769,4.2189207,-30.020348,7.24369,-29.070549,4.8440495,-26.492168,8.635487,-32.837196,12.088869,-24.555044,9.664125,-26.772036,4.1711617,-4.200142,10.229717,-17.104086,5.8741817,-16.223133,8.631711,-16.542988,3.553537,-23.055817,8.471683,-15.723961,20.93577,-11.33745,8.642871,-10.142529,7.2260184,-23.633104,8.435926,-28.23191,10.149387,-31.252964,7.8059497,-34.250507,8.244549,-32.914024,8.204847,-33.59749,4.450231,-32.69898
siren-641,-2.0477138,43.646076,-9.197705,40.861683,2.9096375,45.500866,-14.494522,60.211315,-11.332707,46.96872,-7.811141,48.449253,-4.6430717,47.526413,-5.6050987,45.94117,-9.280917,44.241245,-9.442884,44.144653,-9.584784,44.820763,-1.2376375,41.566174,-12.037449,50.787018,-8.22551,49.45137,-6.562792,52.33068,1.7899535,48.50609,4.3136005,44.668873,1.8114276,44.083447,-0.5316099,45.373936,-3.4775667,47.746014,-3.0192776,41.671764,-10.583233,30.64698,-4.4366245,42.373722,-7.586835,41.120167,-3.673253,38.480297,-0.6006132,38.317425,2.8844852,36.81433,3.29663,39.08105,-0.32992887,41.01825,-8.79473,55.53918,-0.6252136,50.164288,-8.075043,48.015045,-13.873606,53.712887,-16.725822,62.353012,-10.601988,57.974525,-11.594763,61.107414,-3.7555518,43.888775,0.7467427,39.45287,4.094999,39.481705,2.5915926,44.872326,0.96149945,39.29448,4.677164,42.023,-1.6046219,40.73193,-6.6350365,41.75489,6.8116245,45.595787,-2.9282067,30.982046,-1.7044175,25.413414,0.11902216,25.918518,1.5024376,29.763088,-4.355552,31.258097,10.3438835,27.448357,-4.9204826,27.673256,-0.03740692,34.764072,-1.4634923,14.384639,5.191208,14.883096,-2.554853,23.881533,-13.657447,32.27341,-9.215618,30.23115,-8.881359,25.796518,-10.735914,30.081703,-2.5923023,47.123314,2.6998491,39.225456,21.318405,44.668507,10.775692,24.33265,-0.8075183,40.128593,-4.353874,39.622932,6.262926,28.912544,1.7165675,35.331345,1.3916426,31.746023,4.3646307,20.394556,-1.1804539,33.90773,2.7416866,13.302269,0.4709847,23.198223,0.1855855,26.963844,-2.0667193,27.98789,-5.80223,26.362448,-13.7838955,18.372646,-5.6082497,24.060816,-1.434197,19.03187,0.17459571,17.305101,4.9729567,14.705465,14.278286,3.196127,9.910349,15.726996,7.994314,15.882175,8.18457,17.116398,8.658531,16.472713,7.0817466,16.623049,6.8908687,22.10508,9.107602,26.009735,5.0460105,29.720573,-0.38621426,22.652222,9.592392,22.32201,5.807181,19.81659,3.5022798,20.546871,5.9517956,16.490923,16.319736,12.29925,14.2007475,8.766361,13.345678,9.488482,18.378332,16.512323,15.507421,16.040419,19.41793,10.698034,26.470718,9.327883,24.881168,2.1660552,13.00147,0.65192604,11.745795,9.261877,-4.941437,17.23188,4.337991,19.587402,-2.9630532,29.716734
siren-642,-28.366554,-34.34798,-16.393097,-28.030567,-27.942738,-27.275925,-29.502794,-29.509283,-31.919666,-27.73064,-33.56433,-30.267195,-27.30412,-28.861725,-28.318602,-34.071598,-28.862026,-31.540646,-35.488144,-32.818787,-46.56972,-30.122824,-54.161003,-23.93206,-61.45826,-38.836372,-40.29455,-26.260792,-38.518703,-23.259375,-34.57849,-11.852156,-29.913181,-19.305647,-27.76071,-17.840225,-24.872444,-26.013884,-20.11924,-17.65621,-31.245197,-19.018753,-32.66166,-14.675272,-33.169018,-15.474996,-40.80395,-25.013933,-35.838158,-34.74606,-27.864044,-29.606438,-26.95049,-30.221077,-31.267433,-28.278728,-29.100794,-31.028141,-34.24271,-32.358826,-37.859566,-23.060375,-35.070488,-19.750336,-26.924236,-25.500126,-25.11642,-30.909666,-41.62915,-40.648624,-33.468422,-39.91044,-33.315155,-41.733047,-42.465813,-37.173153,-44.990948,-41.155632,-42.60987,-45.421738,-32.010586,-43.08504,-50.22561,-38.1561,-34.992073,-31.125015,-34.78829,-28.364933,-35.395782,-31.7983,-40.928593,-29.535961,-46.274117,-34.74026,-44.468826,-32.380123,-48.237072,-24.694832,-47.184742,-30.643803,-50.761772,-34.35287,-45.88899,-35.614685,-25.811436,-19.099495,-31.452814,-11.801793,-36.374332,-6.95022,-17.923445,-6.0880837,-17.403873,-14.18292,-2.727335,-25.13288,-18.219343,-24.7916,-19.50498,-35.077217,-28.25566,-8.131725,-8.060115,-43.613503,-20.674572,-15.780438,-30.680391,-14.020226,-32.55895,-9.934487,-30.521141,-9.869871,-34.17989,-14.669997,-36.026417,-11.183581,-37.69118,-17.489887,-40.929432,-15.047134,-39.464485,-14.955368,-43.52496,-21.2101,-34.445,-22.536732,-34.042847,-21.5745,-31.148457,-29.456823,-23.674232,-19.15284,-17.74936,-16.038315,-23.299568,-18.725128,-33.128323,-19.363253,-34.09854,-22.545216,-53.10827,-36.75641,-48.8977,-20.714798,-53.021366,-22.443396,-57.519066,-21.301092,-53.971706,-14.080882,-55.609703,-15.048617,-63.715523,-21.864576,-49.371735,-19.60465,-38.34377,-19.524248,-39.950935,-17.309933,-35.26351,-17.646957,-37.899456,-18.170992,-34.406418,-16.36694,-53.33081,-16.551119,-35.745148,-23.546112,-30.28545,-27.602888,-27.223198,-6.2124825,-42.870644,-11.612675,-42.88922,-13.496248,-45.1426,-13.7436695,-43.713165,-14.178099,-50.429855,-19.112318,-37.27417,-22.872519,-42.53538,-24.251503,-36.288094,-27.541418,-33.505474,-35.17165,-45.92513,-28.913597,-42.20405,-38.428364
siren-693,35.235542,-29.217777,33.26081,-19.84666,31.885612,-11.095378,30.177465,-12.526214,28.1162,-10.565696,21.756584,-10.521591,18.224245,-7.270201,13.398287,-12.914153,15.568019,-16.33836,16.369877,-21.312143,13.008844,-9.221277,4.3601236,-0.23093462,6.7764177,-4.217245,3.1347122,-16.907093,2.4161854,-7.150868,9.100519,-13.080698,14.906488,-19.762644,15.860952,-16.293633,8.12747,-12.646452,10.603359,-20.066078,20.117233,-19.242558,10.555519,-28.303272,8.799493,-31.823586,0.6503358,-34.442795,-5.622372,-38.39222,1.3271906,-30.195385,1.4799488,-26.237999,1.9193654,-26.426773,1.4449885,-24.811611,3.1443813,-37.532207,-1.0858908,-34.76863,-4.0965543,-41.816235,-2.8063958,-30.570637,3.8193345,-22.960846,-1.9109731,-38.635643,10.5082035,-23.099205,5.2068157,-38.53073,8.151922,-26.103178,11.787268,-9.867693,8.6424885,-25.099178,17.489067,-33.17431,7.2983313,-35.55578,8.472496,-42.493736,6.2043815,-43.34568,11.005161,-32.66415,9.0609255,-44.920555,3.2844396,-48.15999,5.978976,-36.06967,6.2759895,-45.716255,5.844859,-28.646288,7.1950464,-33.38464,10.4231825,-23.300549,6.3968797,-31.89512,5.1035395,-35.54479,16.746552,-38.567024,7.718321,-35.95016,13.761717,-25.181932,22.176048,-28.485546,-0.70746803,-25.11885,0.17432499,-22.399439,-26.096237,-16.611305,3.8740873,-20.216885,9.69359,-21.959396,4.743027,-21.732122,4.2683053,-19.695316,10.596033,-17.303268,4.241911,-25.938488,15.064472,-15.347176,4.7146893,-27.406492,8.962367,-23.514416,0.32191706,-30.163616,0.8456688,-32.686584,9.433851,-25.100082,12.393948,-24.656704,8.933643,-24.235489,7.2743773,-23.436605,3.1529107,-22.280773,3.165789,-27.563686,7.439947,-28.722166,10.29933,-26.584707,20.440557,-27.70876,8.980868,-18.691292,16.981808,-16.734661,17.381916,-18.850082,14.195193,-24.77438,13.152806,-32.469025,25.759838,-24.209705,29.588646,-25.737518,23.170172,-26.597805,19.234407,-22.886192,18.624271,-22.183432,24.3738,-14.108198,14.796192,-16.936012,15.869663,-21.225176,13.694409,-27.98581,10.170331,-28.727951,11.020173,-22.48159,11.390197,-25.144371,11.5118885,-15.400784,8.513339,-21.308582,21.442442,-24.899551,14.67116,-35.192017,16.675371,-22.508024,9.046735,-26.183104,-1.0399735,-27.94745,8.157487,-24.738827,8.513336,-23.785849,9.381312,-15.983719
siren-694,34.828293,-27.86748,28.65039,-15.5147705,15.037815,-18.12243,17.881187,-12.260641,13.509228,-8.955301,12.238417,-13.985228,21.484205,-16.571245,24.062096,-22.926067,19.361567,-28.499054,12.790971,-20.975073,12.143913,-23.566496,18.71178,-20.608711,19.060333,-23.685186,22.299944,-11.013411,27.186972,-9.248339,20.707539,-8.062862,15.664915,-6.062747,12.147316,-4.2278996,17.978573,-3.0818057,16.61903,-6.890337,9.410366,-9.114867,1.5713396,-7.9175043,7.4354024,-6.17145,11.916483,-8.8193035,15.310105,-15.069256,18.469587,-16.555836,19.726858,-15.178329,19.788921,-14.231235,17.75809,-17.734451,15.377273,-19.263885,15.741444,-12.054052,8.099594,-3.239972,15.455935,-4.655924,7.4631557,-13.100975,7.9566975,-19.514017,9.864056,-18.360107,9.728065,-21.478243,13.916776,-20.708113,14.31105,-19.439098,28.148037,-17.306705,8.599152,-16.938896,9.755104,-16.751228,8.744354,-11.788187,-9.998444,-4.6284647,11.850798,-2.6227188,7.3038406,-20.694248,9.356444,-10.001462,10.588497,-12.628365,14.570638,-14.256385,13.494272,-19.902693,13.915339,-15.225616,11.558314,-17.222404,0.08398342,-16.367537,-4.9240627,-16.271418,2.1768475,-15.923908,4.8171196,-18.645628,1.8484144,-38.223602,2.7280295,-19.225388,7.8251863,-19.228191,-2.5117388,-25.540213,3.545874,-18.296883,-1.7233796,-22.227787,2.8100767,-42.432762,14.010766,-40.848236,11.229886,-26.463009,8.178814,-31.837082,13.303831,-25.263214,14.549066,-29.336304,13.001392,-30.980326,14.687189,-30.641933,10.903034,-39.34063,8.1551695,-35.34313,12.263189,-32.813644,13.111364,-35.767353,11.969721,-32.524506,12.956266,-32.745552,3.1186252,-27.994299,-3.7363975,-23.472784,-2.4351673,-26.559015,-25.306192,-5.273472,-6.8087316,-16.359184,-12.8028555,-7.159336,2.620658,-19.109043,2.2976065,-4.127059,3.965253,-7.7564626,8.7775,-15.461501,14.291465,-16.995611,13.002734,-18.678146,7.576307,-28.090216,6.572282,-25.9483,7.294378,-27.49619,-0.18738365,-18.9184,10.723845,-19.878578,7.745721,-22.085585,8.620967,-21.93601,20.197613,-31.087254,9.899506,-34.43519,10.234291,-23.539558,10.17403,-27.618208,12.166906,-24.139593,13.96072,-28.79357,13.617647,-30.614637,14.371756,-29.918411,13.624303,-29.194593,14.923214,-28.865099,18.429518,-30.301886,15.139195,-28.22055,17.562687,-24.424011
siren-699,24.072927,-31.333555,20.224604,-30.174026,21.299406,-33.344234,20.398186,-36.690933,17.353155,-37.899033,19.47063,-38.937576,15.770056,-39.92064,17.33407,-43.401524,18.446312,-42.56377,13.389182,-47.134544,10.597257,-50.87329,15.876453,-54.252037,21.315437,-44.096268,13.008982,-51.460854,2.2296133,-56.6186,5.0602098,-56.314747,10.444516,-47.659023,4.582423,-44.84558,12.574325,-46.60639,10.782963,-50.49536,8.725145,-62.56177,15.6340065,-55.953217,8.763007,-58.544212,8.915642,-63.7688,16.179121,-54.105423,1.6465759,-64.45267,2.852892,-63.090534,2.5763726,-63.69468,4.109734,-63.009148,16.637701,-49.60772,8.352975,-63.757767,7.4495425,-65.71025,-0.8587656,-66.7697,-2.4562032,-79.889084,-7.168871,-66.51845,-13.243988,-64.73232,-15.8487015,-65.684006,-21.95592,-58.62375,-17.458853,-64.150795,-28.03164,-63.325,-25.63832,-67.35747,-24.9198,-61.29641,-22.312395,-65.66371,-17.870073,-67.60162,-11.889507,-68.77808,-6.3152485,-64.121796,-20.692915,-71.137344,-21.782978,-66.17028,-23.066685,-61.767246,-29.964458,-54.78162,-8.363985,-64.95729,-10.229831,-68.372765,-7.475881,-59.94831,-9.42448,-60.849113,-6.5804524,-49.25828,-2.7391891,-47.04493,-1.4104593,-57.6158,-3.5426524,-55.06348,-0.9322152,-53.632343,-5.514186,-58.184673,-9.406441,-48.71499,-1.6380317,-46.34178,-8.816689,-43.2561,-9.38097,-56.026524,-11.22833,-42.021484,-9.699772,-43.67164,-24.239952,-51.1218,-33.137833,-50.590775,-33.22285,-51.0146,-40.92962,-46.679714,-46.882393,-44.350914,-56.00864,-37.555176,-58.24891,-27.477768,-53.114555,-18.049393,-49.45732,-18.97426,-51.31926,-7.90112,-54.047527,-0.51532865,-56.189053,6.9241934,-54.71234,2.1344311,-53.02981,-0.38301766,-55.290783,-2.8414936,-51.10473,-4.5645714,-51.31698,-5.610005,-47.73353,-3.7849698,-48.927715,-12.951436,-49.395107,-19.156372,-50.42713,-26.36897,-42.343388,-14.807459,-45.191612,-38.98665,-45.03351,-34.953365,-45.90016,-41.565994,-40.153107,-43.921337,-21.947289,-46.36673,-28.458385,-54.527203,-6.0080824,-47.748947,-0.17034626,-48.340397,0.26568508,-53.292953,6.283662,-64.43152,-6.7342205,-59.856216,-8.902918,-62.517715,-11.446928,-64.42166,-2.169095,-83.38889,-13.233987,-70.68109,-15.266715,-70.20025,-11.17265,-72.63284,-15.270701,-72.063095,-16.437511,-66.868576,-24.07152,-66.91074
