id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1
cello-101662,-1.7195381,18.472237,-1.6920619,18.50457,-1.6646179,18.611254,-4.976907,34.13126,-4.987091,34.189568,-5.0093184,34.312283,-5.0459676,34.51522,-5.056074,34.56868,-5.082734,34.708454,-5.0898747,34.74562,-5.096648,34.77818,-5.096648,34.77818,-5.096648,34.77818,-5.1200757,34.894707,-5.139905,34.98912,-5.1742315,35.14964,-5.2080584,35.30072,-5.2178984,35.343643,-5.2381935,35.430283,-5.27719,35.592587,-5.2860284,35.628273,-5.2860284,35.628273,-5.315571,35.74454,-5.336204,35.824062,-5.4078183,36.096558,-5.417109,36.1316,-5.4261966,36.16562,-5.443815,36.231007,-5.4526496,36.26354,-5.492571,36.40913,-5.5236945,36.521465,-5.5630875,36.663082,-5.5630875,36.663082,-5.5630875,36.663082,-5.605626,36.81015,-5.80157,37.465153,-5.8161874,37.51766,-5.8161874,37.51766,-5.8161874,37.51766,-5.8161874,37.51766,-5.838434,37.597076,-6.0268455,38.341705,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981,-6.073983,38.96981
cello-102247,-22.030178,5.8529882,-22.067179,5.8875422,-22.213411,6.32634,-22.234356,6.521588,-22.212164,6.808049,-22.167633,7.0372143,-22.153475,7.0841837,-22.130917,7.1704364,-22.10921,7.280857,-22.109632,7.281275,-22.101543,7.307732,-22.088854,7.367908,-22.080162,7.422114,-22.074596,7.4739065,-22.071674,7.4989605,-22.062,7.6024303,-22.055708,7.648534,-22.052694,7.6952906,-22.042496,7.8603525,-22.037792,7.9358425,-22.036665,7.9580574,-22.036695,7.9673166,-22.037754,7.982323,-22.037754,7.982323,-22.05843,8.12698,-22.061546,8.168454,-57.856915,-57.340374,-57.881134,-57.353153,-57.94527,-57.38347,-57.986168,-57.402435,-58.072796,-57.44058,-58.197308,-57.493633,-58.374535,-57.567158,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997,-59.258934,-57.92997
cello-103253,-13.995368,15.878916,-14.31268,15.952971,-14.853802,16.063463,-15.007845,16.0975,-15.07887,16.114492,-15.111459,16.122198,-15.214827,16.14664,-15.277393,16.162136,-15.3098755,16.169922,-15.377183,16.185204,-15.454178,16.20341,-15.541135,16.223722,-16.037592,16.336176,-16.13871,16.358429,-16.186382,16.368683,-16.206064,16.372873,-16.224642,16.376755,-16.241573,16.380392,-16.273968,16.387243,-16.290298,16.391008,-16.304264,16.393873,-16.332434,16.399479,-16.346064,16.402153,-16.36031,16.405062,-16.414986,16.415915,-16.427977,16.418581,-16.441267,16.421509,-16.50458,16.432629,-16.552425,16.44136,-16.654009,16.459236,-16.70185,16.467535,-16.830378,16.488615,-16.842422,16.49051,-20.251226,-72.80457,-20.236603,-72.85755,-20.235985,-72.86262,-20.239115,-72.88001,-20.54548,-73.464676,-20.55955,-73.53995,-20.540476,-73.59333,-20.540476,-73.59333,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489,-19.62866,-74.07489
cello-105819,-3.230146,10.884098,-15.315995,10.510609,-15.450652,10.497654,-15.48279,10.493012,-15.678162,10.537912,-15.71654,10.543655,-16.07664,10.833417,-16.170519,10.921439,-16.18402,10.937085,-16.2033,10.954682,-16.255789,11.0032835,-16.29028,11.035473,-16.321943,11.067777,-16.336853,11.083781,-16.370686,11.117801,-16.429674,11.180085,-16.62605,11.385784,-16.652235,11.412871,-16.663652,11.424368,-16.67454,11.43567,-16.683998,11.44575,-16.702927,11.465573,-16.76089,11.5252,-16.777908,11.542816,-16.801348,11.566332,-16.85301,11.619704,-16.859854,11.626139,-16.869495,11.634249,-16.869495,11.634249,-16.901669,11.66588,-17.061161,11.823239,-42.864258,44.919575,-42.876625,44.930645,-42.909973,44.959354,-43.83793,45.712376,-43.83793,45.712376,-43.83793,45.712376,-43.83793,45.712376,-43.83793,45.712376,-43.83793,45.712376,-43.83793,45.712376,-43.83793,45.712376,-43.83793,45.712376,-43.83793,45.712376,-43.83793,45.712376,-43.83793,45.712376,-43.83793,45.712376,-43.83793,45.712376,-43.83793,45.712376,-43.83793,45.712376,-43.837986,45.712456,-43.837986,45.712456,-43.837986,45.712456,-43.837986,45.712456,-43.837986,45.712456,-43.837986,45.712456,-43.837986,45.712456,-43.837986,45.712456,-43.837986,45.712456,-43.837986,45.712456,-43.837986,45.712456,-43.837986,45.712456,-43.837986,45.712456,-43.837986,45.712456,-43.837986,45.712456,-43.837986,45.712456,-43.837986,45.712456,-43.837986,45.712456,-43.837986,45.712456,-43.837986,45.712456,-43.837986,45.712456,-43.837986,45.712456,-43.83812,45.712616,-43.83812,45.712616,-43.83812,45.712616,-43.83812,45.712616,-43.83812,45.712616,-43.83812,45.712616,-43.83812,45.712616,-43.83812,45.712616,-43.83812,45.712616,-43.83812,45.712616,-43.83812,45.712616,-43.83812,45.712616,-43.83812,45.712616,-43.83812,45.712616,-43.83812,45.712616,-43.83812,45.712616,-43.83812,45.712616
cello-106563,11.50623,17.41751,11.585625,17.413742,11.669579,17.407215,11.7102995,17.402828,11.748847,17.399624,11.824958,17.396317,11.861159,17.392193,11.8969145,17.389189,11.966223,17.380722,12.031291,17.375053,12.031369,17.37516,12.0627365,17.373106,12.096173,17.371689,12.206561,17.369753,12.31803,17.366297,12.351671,17.364737,12.447422,17.362873,12.478346,17.36259,12.694624,17.362707,12.717234,17.363245,12.7577915,17.362906,12.795878,17.363377,12.858313,17.366621,12.925253,17.369259,33.778214,19.369576,33.864864,19.343166,33.889317,19.333498,33.900658,19.328762,33.923515,19.318638,33.947433,19.307245,33.972904,19.29432,33.986053,19.287369,33.999825,19.280014,34.031525,19.26257,34.096035,19.225037,34.15014,19.19207,34.15014,19.19207,34.79019,18.819082,34.81731,18.802351,34.857437,18.77695,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378,35.643734,17.999378
cello-106882,-3.9961693,-3.87106,6.5542474,14.23424,-53.17892,-17.047127,-53.192528,-17.047411,-53.208508,-17.047752,-53.248516,-17.048475,-53.27023,-17.048878,-53.383324,-17.050812,-53.44855,-17.051813,-53.48981,-17.051292,-53.57664,-17.049944,-53.709667,-17.051048,-53.86719,-17.052223,-53.97537,-17.053255,-54.14363,-17.05504,-54.243385,-17.056065,-54.332966,-17.057074,-54.332966,-17.057074,-54.421146,-17.059395,-54.468636,-17.060968,-54.58497,-17.066013,-54.734028,-17.074148,-54.910355,-17.08622,-55.1045,-17.103806,-55.30475,-17.124994,-55.38638,-17.13356,-55.473694,-17.14211,-55.586403,-17.14442,-55.72328,-17.12985,-56.037407,-17.02284,-56.88208,-16.552914,-56.88208,-16.552914,-56.88208,-16.552914,-56.88208,-16.552914,-56.88208,-16.552914,-56.88208,-16.552914,-56.88208,-16.552914,-56.88208,-16.552914,-56.88208,-16.552914,-56.88208,-16.552914,-56.88208,-16.552914,-56.88208,-16.552914,-56.88208,-16.552914,-56.88208,-16.552914,-56.88208,-16.552914,-56.88208,-16.552914,-56.88208,-16.552914,-56.88208,-16.552914,-56.88208,-16.552914,-56.88208,-16.552914,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729,-56.883717,-16.552729
cello-112804,13.870095,-2.2133405,-9.266805,-0.40223265,-9.147737,-0.37541807,-9.055575,-0.3453284,-9.030481,-0.33623788,-9.009008,-0.32914022,-49.102062,-48.93354,-49.042294,-48.93491,-48.956688,-48.932518,-48.94332,-48.931614,-48.943516,-48.93171,-48.915524,-48.930107,-48.858162,-48.926365,-48.775455,-48.920547,-48.625526,-48.910015,-48.549103,-48.903458,-48.511036,-48.899803,-48.368904,-48.88607,-48.06837,-48.85357,-47.88156,-48.830193,-47.809223,-48.818775,-47.08581,-48.147793,-46.267258,-48.720627,-46.278805,-48.722626,-46.267258,-48.720627,-46.267258,-48.720627,-46.278805,-48.722626,-46.278805,-48.722626,-46.278805,-48.722626,-46.267258,-48.720627,-46.278805,-48.722626,-46.278805,-48.722626,-46.278805,-48.722626,-46.278805,-48.722626,-46.278805,-48.722626,-46.278805,-48.722626,-46.278805,-48.722626,-46.267258,-48.720627,-46.267258,-48.720627,-46.267258,-48.720627,-46.278805,-48.722626,-46.278805,-48.722626,-46.278805,-48.722626,-46.278805,-48.722626,-46.278805,-48.722626,-46.278805,-48.722626,-46.278805,-48.722626,-46.267258,-48.720627,-46.267258,-48.720627,-46.267258,-48.720627,-46.267258,-48.720627,-46.278805,-48.722626,-46.278805,-48.722626,-46.267258,-48.720627,-46.267258,-48.720627,-46.278805,-48.722626,-46.278805,-48.722626,-46.278805,-48.722626,-46.278805,-48.722626,-46.278805,-48.722626,-46.267258,-48.720627,-46.278805,-48.722626,-46.278805,-48.722626,-46.267258,-48.720627,-46.278805,-48.722626,-46.267258,-48.720627,-46.278805,-48.722626,-46.278805,-48.722626,-46.267258,-48.720627,-46.278805,-48.722626,-46.278805,-48.722626,-46.278805,-48.722626,-46.267258,-48.720627,-46.278805,-48.722626,-46.278805,-48.722626,-46.278805,-48.722626,-46.267258,-48.720627,-46.278805,-48.722626,-46.267258,-48.720627,-46.278805,-48.722626,-46.278805,-48.722626,-46.267258,-48.720627,-46.278805,-48.722626,-46.267258,-48.720627,-46.267258,-48.720627,-46.267258,-48.720627,-46.278805,-48.722626,-46.267258,-48.720627,-46.267258,-48.720627
cello-113631,1.3853093,7.970897,1.4050989,8.003749,8.482841,12.45215,8.503798,12.450594,8.558099,12.475933,9.088482,12.648885,9.236244,12.702024,9.340304,12.751494,9.379038,12.774288,9.417164,12.799304,9.535609,12.886944,9.571798,12.915663,9.681409,13.007582,9.743146,13.062692,9.79372,13.109629,9.837612,13.151496,9.888569,13.202519,9.913279,13.227156,9.913279,13.227156,9.9261,13.239878,9.947099,13.2614975,9.956621,13.271135,9.984659,13.300347,10.001428,13.318691,10.077262,48.95817,10.076105,48.962624,10.074877,48.96739,10.072867,48.974586,10.069375,48.98643,10.063468,49.00569,10.054006,49.03591,10.039672,49.081207,10.018597,49.147804,9.91331,49.48339,9.885355,49.57124,9.793958,49.842686,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514516,50.635674,9.514517,50.635788,9.514517,50.635788,9.514517,50.635788,9.514517,50.635788,9.514517,50.635788,9.514517,50.635788,9.514517,50.635788,9.514517,50.635788,9.514517,50.635788,9.514517,50.635788,9.514517,50.635788
cello-113947,-4.3084545,11.997394,-5.6149173,10.640172,-5.745798,10.555638,-5.777555,10.552858,-5.8463917,10.522986,-5.8635354,10.521006,-30.144325,29.569088,-30.14435,29.569124,-30.157875,29.570745,-30.171362,29.571821,-30.20473,29.57376,-30.306904,29.576683,-30.32788,29.577276,-30.371086,29.578465,-30.44083,29.579163,-30.489832,29.579367,-30.514587,29.5793,-30.514587,29.5793,-30.572474,29.57904,-31.026583,29.572548,-31.29577,29.56615,-31.335709,29.565157,-31.450396,29.562178,-31.519478,29.560476,-31.585466,29.558949,-31.679754,29.557072,-31.679754,29.557072,-31.77012,29.556202,-31.77012,29.556202,-31.799778,29.556019,-31.863857,29.55593,-31.975306,29.557184,-32.0118,29.55806,-32.048405,29.559132,-32.186207,29.565746,-32.186207,29.565746,-32.246216,29.569885,-32.53446,29.59406,-34.025906,29.83189,-34.025906,29.831888,-34.025906,29.83189,-34.025906,29.831888,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.831888,-34.025906,29.831888,-34.025906,29.83189,-34.025906,29.831888,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.831888,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.831888,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.831888,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.831888,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.831888,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.831888,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.83189,-34.025906,29.831888,-34.025906,29.83189
cello-115665,-2.4290652,7.0802155,-2.4295638,7.0788546,-2.5027008,7.135016,-2.5959024,7.1881433,-2.839439,7.3016033,-2.9112298,7.331987,10.925677,-22.219172,11.05451,-22.418139,11.112758,-22.531101,11.217459,-22.735706,11.235642,-22.769997,11.295395,-22.883709,11.400886,-23.08296,11.433471,-23.144226,11.484485,-23.240303,11.510524,-23.288633,11.510524,-23.288633,11.523871,-23.31358,11.523871,-23.31358,11.529987,-23.324697,11.53799,-23.339056,11.544752,-23.350803,11.551295,-23.361778,11.556967,-23.371796,11.556967,-23.371796,11.556967,-23.371796,11.5623865,-23.381485,11.5623865,-23.381485,11.644474,-23.524103,11.73423,-23.674953,11.790197,-23.766739,20.690498,-35.978893,20.717056,-36.01873,20.72941,-36.035526,20.73634,-36.04301,21.078678,-36.24347,21.078678,-36.24347,21.078678,-36.24347,21.213013,-36.443672,21.257322,-36.619255,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357162,-37.38488,21.357222,-37.384964,21.357222,-37.384964,21.357222,-37.384964,21.357222,-37.384964,21.357222,-37.384964,21.357222,-37.384964,21.357222,-37.384964,21.357222,-37.384964,21.357222,-37.384964,21.357222,-37.384964,21.357222,-37.384964,21.357286,-37.38505,21.357286,-37.38505,21.357286,-37.38505,21.357286,-37.38505,21.357286,-37.38505,21.357286,-37.38505,21.357286,-37.38505,21.357286,-37.38505
cello-115817,8.743821,3.8489525,9.095931,4.189804,9.097057,4.188461,9.198613,3.8213115,15.977264,27.418192,15.985692,27.461857,15.998234,27.514124,16.012417,27.575384,16.028675,27.645687,16.05715,27.768108,16.094973,27.932014,16.102835,27.965433,16.110506,27.997778,16.147894,28.156227,16.195654,28.357458,16.210127,28.416761,16.222692,28.470816,16.228153,28.495832,16.245958,28.57242,16.258013,28.624443,16.29233,28.777218,16.298103,28.80312,16.309746,28.855085,16.341156,28.99474,16.369278,29.117285,16.374327,29.138422,16.380451,29.16131,16.39688,29.21256,17.952105,33.62227,18.354261,35.217155,18.354261,35.217148,18.354258,35.217167,18.354265,35.217155,18.35428,35.217148,18.35428,35.217148,18.354263,35.21715,18.354263,35.21715,18.354282,35.217148,18.354263,35.21715,18.354265,35.217155,18.354265,35.217155,18.354261,35.217163,18.354258,35.217167,18.354282,35.217148,18.354263,35.21715,18.354263,35.21715,18.354261,35.217163,18.354261,35.217163,18.354256,35.21716,18.354277,35.217144,18.35428,35.217148,18.354258,35.217167,18.354263,35.21715,18.354258,35.217167,18.354256,35.21716,18.354263,35.21715,18.354256,35.21716,18.354258,35.217167,18.35426,35.21716,18.35426,35.21716,18.354261,35.217155,18.354261,35.217163,18.354256,35.21716,18.35426,35.21716,18.354258,35.217167,18.354256,35.21716,18.354256,35.21716,18.354258,35.217167,18.354256,35.21716,18.354256,35.21716,18.354256,35.21716,18.354256,35.21716,18.354256,35.21716,18.354256,35.21716,18.354256,35.21716,18.354256,35.21716,18.354256,35.21716,18.354256,35.21716,18.354256,35.21716,18.354256,35.21716,18.354256,35.21716,18.354256,35.21716,18.354256,35.21716,18.354256,35.21716,18.354256,35.21716,18.354256,35.21716,18.354256,35.21716,18.354256,35.21716,18.354256,35.21716
cello-119367,11.259502,22.081476,11.300878,22.193977,11.350004,22.321678,11.429398,22.524715,11.452358,22.582222,11.475349,22.639416,11.573212,22.882423,11.58993,22.925343,11.617699,22.998518,11.617699,22.998518,11.630259,23.03269,11.653848,23.098127,11.675977,23.1626,11.695078,23.22061,11.711081,23.272291,11.717971,23.296047,11.724466,23.31896,11.730075,23.33977,11.73555,23.360653,11.740358,23.380497,11.745225,23.401562,11.764678,23.503393,11.784163,23.654352,10.645776,32.090168,10.629843,32.21567,10.621022,32.290432,10.616983,32.327427,10.612985,32.365086,10.605243,32.44221,10.5992365,32.509373,10.597147,32.53618,10.597147,32.53618,10.597147,32.53618,10.597147,32.53618,10.597147,32.53618,10.5936775,32.586643,10.5936775,32.586643,10.5936775,32.586643,10.5936775,32.586643,10.5936775,32.586643,10.5936775,32.586643,10.5936775,32.586643,10.589893,32.661713,10.589893,32.661713,10.589893,32.661713,10.589893,32.661713,10.589893,32.661713,10.589893,32.661713,10.589893,32.661713,10.588459,32.709526,10.588107,32.73423,10.588107,32.73423,10.588107,32.73423,10.588107,32.73423,10.587938,32.758167,10.587938,32.758167,10.615173,33.403133,10.635092,33.68437,10.650918,33.872208,10.650918,33.872208,10.696592,34.30645,10.700992,34.345036,10.761393,34.83412,10.767714,34.88163,10.770691,34.90375,10.779404,34.9672,10.782203,34.98723,10.787845,35.027184,10.790767,35.04759,10.810282,35.177414,10.830162,35.30613,10.8323965,35.32029,10.8323965,35.32029,10.8323965,35.32029,10.8323965,35.32029,10.834277,35.33242,10.834277,35.33242,10.83592,35.34287,10.838447,35.35841,10.838447,35.35841,10.838447,35.35841,10.838447,35.35841,10.838447,35.35841,10.838447,35.35841,10.838447,35.35841,10.838447,35.35841,10.838447,35.35841,10.838447,35.35841,10.838447,35.35841
