id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1,t98d0,t98d1,t99d0,t99d1,t100d0,t100d1,t101d0,t101d1,t102d0,t102d1,t103d0,t103d1,t104d0,t104d1,t105d0,t105d1,t106d0,t106d1,t107d0,t107d1
wind-462,-2.193286,4.0446825,2.1581314,7.05702,7.1946163,-1.6358143,11.305822,3.3582458,-0.864271,10.187475,6.2516785,-5.3399935,-3.0354457,-14.164201,9.0264015,-3.2846134,-1.9001677,11.496095,-2.6905684,-10.714077,-12.041198,-0.51084894,0.929524,9.267409,-1.7501543,7.7613354,-9.759322,2.3406167,1.3366847,-12.314898,-1.0261519,-13.479731,-13.281068,1.6268427,0.8449756,-11.883903,-6.9830055,0.24219888,2.9459128,-5.6138334,0.10373776,-9.377556,10.714262,3.8863766,-12.492316,3.31737,-13.90014,0.04685475,-6.563691,7.628912,-1.8810002,-16.1305,3.3926346,16.061604,1.5787827,-10.890926,1.4302531,14.243112,-11.697072,-1.878208,-1.2973487,-10.790269,3.8752093,-4.5227466,11.358567,0.12501518,-11.533807,1.4151148,11.424412,-0.44094208,1.093019,-10.466947,-8.643563,-4.177743,2.4338932,11.144662,-13.781499,-3.0824924,11.913811,-3.8275747,8.719066,-1.6120396,-4.056702,-11.620807,4.5623927,6.6488137,-6.4954095,-10.937034,-13.32431,-3.4917188,6.9897733,-14.477294,-3.8748536,-13.93671,15.137622,-4.2745304,-4.303619,-14.986293,6.5809174,11.085611,-15.472473,-1.5919635,16.804148,2.4984357,-7.347105,-13.596097,-16.37346,-7.651027,-4.450556,17.917736,5.236213,13.083433,6.9005866,18.225634,-1.6848809,14.494579,-15.745331,6.4908214,-12.9320965,-8.004823,-0.21762764,14.515421,7.3237414,-9.802137,-5.4477124,12.470823,-3.118489,16.690626,1.3543705,11.87858,-4.1340775,-11.395414,-9.712412,-3.0051665,5.924329,-18.320276,9.537442,13.001302,-2.8212993,16.180775,-2.2956264,13.574159,2.934375,-12.97022,17.670341,0.93304,-14.703155,-3.7543943,-3.861271,-8.002746,-16.255838,2.1712985,10.53399,-2.7750387,-0.013370601,10.261906,7.905604,-1.7650992,-0.1028438,-13.874811,9.83182,-1.7373769,-2.5491996,9.186696,-1.158074,-12.952929,2.1261704,13.695785,-3.5024793,5.918814,-2.4907913,-13.705591,12.462256,-0.8256611,-13.38091,-1.6087705,9.907939,2.137453,15.154568,-2.1753843,-12.524354,-3.2184067,-5.3385844,-9.430844,-3.192314,-16.49322,1.735484,11.760744,7.79535,5.193359,13.919644,-2.3145654,11.2355175,-0.58661073,2.0517855,15.5006275,2.8682635,-11.909263,1.9372481,12.226627,-0.0776288,12.110976,10.855856,-3.915049,-1.9075452,13.186961,9.32459,-5.1437216,-3.480292,9.399285,-7.9747844,3.4408407,-11.854025,1.4055182,4.675277,-8.608257
wind-463,-0.9342652,10.441388,1.7860625,8.947688,8.879474,-0.995032,12.7557335,4.0781407,-2.008946,11.398544,7.1801276,-6.073465,-4.4125934,-15.484119,9.9956455,-4.2881813,-2.7066762,12.973337,-3.9506855,-12.005716,-13.145168,-0.9883636,1.7981758,10.326663,-2.538566,8.411448,-10.5872135,2.8646555,0.835366,-13.252237,-1.8268348,-14.056563,-13.8270855,2.4802012,0.13162814,-12.815877,-7.8559813,0.6171366,3.493175,-6.3974657,-0.37559506,-10.305435,11.087028,4.6581645,-12.699926,4.244158,-14.34749,-0.8476754,-6.6423936,8.402399,-2.91481,-16.832174,4.770149,16.574465,2.3564806,-11.463212,0.6749932,15.383618,-12.126377,-2.3211524,-0.83296835,-11.423469,4.093892,-5.1298,11.855529,0.48969138,-10.633966,0.8178386,10.805408,-0.2211642,1.0164328,-9.88698,-7.994028,-3.9687848,2.19782,10.51295,-13.1270685,-2.655521,11.156316,-3.5076032,8.019336,-1.3665664,-3.570434,-10.792867,4.4853497,5.690687,-6.1734157,-10.14445,-12.640161,-3.0270433,6.2042437,-13.834425,-3.292629,-13.306889,14.492643,-3.673132,-3.8001566,-14.403896,6.262207,10.531604,-14.511877,-1.2976699,15.786172,2.0157354,-7.011439,-12.967343,-15.513812,-7.220664,-4.4897723,17.07731,4.9552217,12.270774,6.540744,17.219688,-1.7274892,13.5541725,-14.963492,6.3668756,-12.207491,-7.98043,-0.38757288,13.891901,7.279317,-9.056662,-5.4595437,11.577916,-3.192347,15.853989,1.5519618,11.505264,-4.121431,-10.944856,-9.143695,-2.919159,5.2992773,-17.328228,8.72832,12.738602,-2.483834,15.4472685,-1.9786875,12.959105,2.2479753,-12.407123,16.660212,0.21164188,-13.752587,-3.2064233,-3.9349153,-6.848076,-15.326092,1.4610176,9.623758,-3.0513284,0.05773746,9.260026,7.055082,-1.3176922,0.6702877,-12.935899,8.983845,-0.9605327,-1.3347597,8.206141,-0.20556952,-11.693111,1.3236257,12.607114,-3.2831278,5.091623,-1.8220735,-12.935496,11.638665,-0.33411103,-13.270816,-1.5614064,9.101522,1.8016511,14.340738,-1.5516,-11.820277,-2.671571,-4.607487,-8.652626,-2.7466574,-15.748773,1.5699403,10.996082,7.0674186,5.272971,13.1144085,-2.3745704,10.5148325,-0.7799028,1.8725578,14.543733,3.2979152,-10.86412,1.7251843,11.318152,-0.16432986,11.304999,10.120714,-3.5808384,-2.1547081,12.334568,8.564323,-4.879751,-2.8846443,8.817335,-7.3274035,3.31174,-10.684896,1.0011734,4.473272,-7.8554683
wind-464,-4.09475,12.071527,-3.0169027,12.547035,10.537165,2.6595252,11.04271,18.63222,-6.9619355,12.273182,11.37559,-6.8186064,-9.884089,-16.739857,10.379568,-10.647326,-7.3605905,16.444893,-10.02681,-14.0387125,-15.595032,-4.8214602,6.4322367,14.131558,-11.313585,5.190156,-13.762202,7.3728223,-3.6331167,-16.896023,-7.01544,-15.992714,-15.618246,7.477982,-10.363311,-8.78835,-7.5791636,10.179194,12.931485,-4.4916644,-13.152285,-9.041946,12.953259,9.47621,-8.942694,14.130293,-15.898394,-7.049441,-8.778513,14.686598,-8.987682,-20.85461,10.779408,16.733877,7.4945254,-13.618992,-6.984351,18.55625,-10.077656,-10.254348,5.556722,-14.7392435,10.938144,-11.564365,16.5231,5.360061,-14.329333,10.118534,8.263058,-7.440143,10.373754,-5.7951665,-10.560489,-18.480242,8.729827,12.799825,-14.173059,-9.054359,13.139201,-9.342871,3.4856377,-18.464714,-12.050233,-12.521712,15.76932,7.623697,-11.269094,-13.678376,-15.853238,-10.734546,13.613427,-14.016527,-10.991495,-15.749269,16.210278,-10.043672,-9.922336,-17.865269,12.130962,14.229111,-14.477557,-14.37012,15.006544,17.091192,-15.850782,-16.437103,-15.609784,-16.893568,-13.48665,14.021889,13.13504,13.143669,16.058874,16.129158,-8.411786,16.262543,-14.742829,13.320233,-11.561709,-16.330526,-9.940211,10.337449,12.616196,-10.90194,-17.895334,10.48264,-10.855335,19.072433,7.6997175,14.806391,-8.247033,-13.756028,-6.2826,-17.507208,12.165977,-15.494362,12.126367,10.592118,-7.8847413,13.877147,-6.544099,12.065006,7.0162506,-11.009026,17.313728,8.063534,-15.119911,-10.258459,-18.230497,-5.2462444,-15.353303,7.504991,4.755748,-14.001941,10.057171,5.4900184,3.294371,-7.625723,-3.534617,-11.462194,8.54451,-5.283566,-6.864534,8.3405905,-3.1328874,-17.860144,4.110005,18.1304,-11.081109,7.8416743,-6.5945277,-14.361055,14.122518,-4.831651,-16.86307,-8.012268,14.555555,5.171114,18.637787,-6.8749037,-13.173414,-7.810563,-10.538729,-10.259984,-8.046896,-15.434012,-3.0786958,13.920862,8.337094,13.487401,15.342434,-8.859737,12.936197,-5.822301,-4.6517854,17.19964,15.51819,-7.494468,6.996443,14.221016,4.660534,13.460899,11.15139,-8.999053,2.7528334,19.05985,5.479475,-15.467303,-8.264014,13.509871,-5.764534,15.46524,-17.699577,9.699824,19.302246,-4.8948436
wind-607,1.169132,-3.6720512,0.69340336,-11.93454,-1.557762,-13.955202,-0.72193277,-18.4929,13.674044,-6.1412916,-14.453681,3.6379635,2.1074927,14.896585,-10.524691,-0.18820499,7.973503,-5.1521435,2.63502,12.234779,1.6939443,12.30494,-10.929979,1.1833068,-1.4799302,-5.6639423,12.875552,-0.45210245,14.154323,2.7012248,0.42203277,7.1018705,8.655917,-0.2660203,10.065917,-1.2512736,-0.19874242,-7.1122785,-3.5046864,-1.049596,9.94686,0.09986622,-10.814409,2.0322375,3.3554223,-10.167402,-0.25416905,11.093554,1.8603296,-11.144654,-5.8643794,14.272328,-14.791368,1.1401472,-11.187012,0.27039716,14.494021,1.7734832,1.6448256,8.956181,-9.947967,-2.595035,-8.056228,2.171516,-8.792499,-2.3832474,-3.661384,-14.878248,-13.041077,-1.7124717,-13.758709,1.2028438,8.331682,-1.8626294,-5.279827,4.07212,-7.0191503,3.960421,-4.501297,-2.127888,3.1288638,4.413624,-3.092236,3.6780472,-3.6587367,2.9327555,-7.220445,3.4572945,2.767216,-2.945658,-7.3109922,-8.047463,7.7369246,-2.5062563,-10.462071,-0.70433384,-4.98031,5.9612484,-4.244182,1.7143682,3.9920304,-1.5001619,6.720355,-8.733532,-3.756983,9.046808,-7.762213,10.231695,12.807043,0.71208584,-4.037834,8.337084,-11.73315,5.6213975,0.43597758,-4.851687,13.132593,2.3027632,12.097146,-2.4585447,14.071021,2.8857408,-0.8079829,11.62981,12.961869,3.290508,11.117252,2.7363882,0.019610533,-15.061225,10.69728,-0.25071102,0.4403579,9.225048,-0.53319144,17.760578,1.384853,-10.4214115,8.740801,-2.1994557,12.658865,1.1622839,-12.183413,-1.7320402,-15.455544,-0.30214894,10.692375,-1.2171106,10.231182,-0.3838522,-2.7877808,-12.772663,0.50651973,10.447206,-8.951556,-0.5268639,0.9771351,9.5071,10.37506,-3.7674534,-0.4171306,7.9434443,9.878642,-3.006984,6.2688074,4.1453605,-1.9554664,-6.962399,-1.1975741,-6.446283,4.4159145,-3.7796934,0.19669,3.243252,-2.3966863,9.165575,-3.8945975,-9.737154,-14.07157,2.918845,11.636481,1.84782,7.6401024,-2.911844,10.441133,-0.46077836,-2.1074965,-8.173036,1.2856663,-8.547535,1.773256,8.155857,0.78377885,7.97638,-2.1083045,-16.651638,-15.969805,2.2290063,-15.1191225,-1.7830231,1.4159427,-12.619753,2.3167014,7.0650625,-6.7608113,0.3741023,0.004715494,6.311954,11.0296335,-2.0568924,8.490903,-0.99647593,-1.0063843,-9.31399,-4.053872,7.3063016
wind-852,8.136577,-3.0974116,11.811784,-4.285793,-3.0165865,-12.348489,-2.4949784,-15.893899,12.009481,-6.6138086,-12.978566,4.502444,4.7457147,13.810476,-9.550383,1.730176,1.2284846,-11.570222,4.859427,11.065697,3.3171904,10.816933,-10.452878,-1.0894991,10.274448,-4.4339347,12.228187,-2.8317091,12.364403,4.652927,3.7965176,7.102574,8.692782,-3.980453,10.812478,1.3541577,2.4936354,-7.898504,-5.132349,2.2377548,9.550438,3.0287557,-10.929508,-0.31659237,13.997445,-3.3656135,0.3034214,13.013928,4.0476675,-11.26077,-2.3016772,14.479081,-13.703385,-3.3032675,-12.782839,3.0915425,16.108679,-3.8237915,5.593306,10.829361,-11.406452,0.1378005,-9.627587,5.823021,-10.129815,-4.062785,0.4026609,-15.152485,-13.482493,2.004217,-12.232871,4.2162323,9.840703,2.598694,-8.732067,-0.9905889,2.7343588,16.655767,-9.060157,3.2128587,-1.2342579,9.350044,1.8345629,8.551813,-8.511294,-3.6699615,-2.709148,9.579949,-0.7829682,8.632007,-11.45383,-2.3225718,10.647381,2.2558131,-13.064471,2.6849668,0.39674467,8.901547,-0.8103937,-10.207146,-0.3643324,11.87686,-1.6573908,-9.960299,-0.31958848,9.935411,-6.2666507,12.5407295,12.755415,-2.6066403,-2.3741386,-9.102579,-11.42447,2.8054385,3.2648892,-6.01308,13.93995,-0.6264583,13.715626,0.28278905,13.885157,0.38384193,-4.1252127,11.638115,13.250255,-0.22512479,14.563847,0.011574959,-2.0475373,-14.139245,9.933134,2.0724316,3.4532056,11.40042,-4.0657473,15.993883,-1.4531013,-9.01424,10.160047,-3.2207468,10.578122,0.15950179,-11.319991,-0.055484556,-12.62903,-4.1034937,9.225794,1.2999978,9.221412,4.4069757,1.0472873,-11.508851,-1.5505615,9.46631,-8.051016,-2.2924542,-1.7010175,9.481197,9.374516,-0.9781913,-3.08242,7.266107,9.2905245,-5.848336,8.550509,4.354486,-1.6472558,-8.409083,2.063245,-8.110289,5.9725623,-1.2216965,-0.94178975,6.267584,0.41279522,12.598703,-8.370362,-9.913065,-15.333208,7.785637,1.6869093,7.913293,12.423317,-1.0801502,12.75813,4.3854556,0.54986143,-10.732821,-1.7561436,-8.702512,-0.41620174,7.027045,-0.831843,7.0331893,-0.6480456,-15.16709,-14.728913,4.258063,-14.572775,-3.6406145,-0.5790697,-11.698272,0.9782022,6.5477686,-9.213041,-1.1309959,-0.44692713,8.12886,9.982331,-4.3263125,7.8783426,-3.53261,0.9242167,-7.6822157,-3.5425944,8.783066
wind-853,10.495199,-3.2675426,13.555853,-6.0651,-5.9275208,-14.982793,-5.659214,-16.294966,13.761512,-9.094298,-15.012485,6.2182865,6.345363,15.857734,-10.316711,2.4963505,2.6631458,-12.809117,5.835745,11.7556095,4.16902,11.078928,-11.041382,-1.8809773,11.203148,-5.024539,12.906507,-3.4314566,12.937227,5.742795,4.0585294,8.470735,10.026772,-4.5229597,11.769832,2.2213194,3.3194568,-8.294463,-5.5168414,3.0111635,9.68425,4.0326953,-11.129978,-1.0749656,14.869248,-3.86606,1.0242468,14.020436,4.9426703,-11.709605,-0.9211455,14.608287,-14.255998,-4.096868,-13.97339,3.6605425,17.379185,-4.376895,5.965874,11.418301,-11.836466,1.1527861,-10.7873745,6.1001086,-10.601934,-4.8346763,0.51167697,-16.192766,-14.282826,2.1019697,-12.840815,4.522663,10.453084,2.7969034,-9.388884,-1.1686529,2.6759524,17.148443,-9.728064,3.3123786,-1.1690761,9.844042,1.728204,9.014311,-9.181446,-3.7764077,-2.7488005,10.118526,-1.6842737,8.814238,-12.188705,-2.2208652,11.323126,2.3760407,-13.836322,2.8778088,0.48139682,9.729738,-1.028243,-11.022296,-0.05051704,12.52149,-15.603798,-6.2001534,-0.27102435,11.002398,-6.258488,12.557885,13.454429,-2.7625306,-2.3150847,-9.702327,-12.010728,3.304777,3.167419,-6.56183,14.438203,-0.9868786,14.254851,0.45302013,14.429557,-0.08537029,-4.54779,12.314142,14.189172,-0.08560363,15.198235,-0.6529801,-2.4819117,-14.4475155,10.374175,2.52624,3.8992472,11.805796,-4.618305,17.02172,-1.6469821,-10.008918,11.047161,-3.4660287,11.308557,-0.18389763,-12.455816,1.584788,-15.56869,-5.031849,11.198789,2.9800248,10.8658695,4.9678965,1.917869,-12.748466,-3.656146,12.1275215,-10.619026,-5.010885,-2.3963127,11.002086,10.5944605,-0.10969319,-3.923216,8.147015,10.364854,-6.7653203,9.974792,5.0368795,-1.7523707,-9.682635,2.4520147,-9.098259,6.7658195,-0.78474075,-1.4453219,7.0661736,1.3838587,13.206943,-9.366865,-10.203349,-16.039349,9.005627,12.333333,7.503342,13.738032,-0.4887807,13.731864,5.969675,1.0804683,-11.885645,-2.4877074,-9.930343,-1.282125,8.186875,-1.7627748,8.013681,0.7910278,-16.049816,-16.246265,5.62851,-15.4150095,-5.6494474,-2.0526826,-12.792073,-0.22483021,8.278416,-9.96007,-2.2986257,-3.005575,10.19468,11.325935,-5.27208,9.312299,-3.7942815,1.1704197,-8.9938,-3.804296,10.217696
wind-916,-14.277588,14.211906,-7.112319,16.424679,8.878823,17.30312,15.079125,22.189623,-10.5823,13.914775,13.253213,-9.939511,-14.393762,-15.341666,12.472315,-13.641755,-11.551843,18.318554,-14.236924,-14.387512,-16.704683,-8.526813,10.554208,15.438342,-14.801887,7.1946163,-14.778561,12.511168,-10.776912,-21.186909,-15.78563,-17.071802,-18.414722,22.751093,-20.675276,-13.1227,-13.209582,16.307514,20.685951,-10.912635,-18.345472,-11.505928,15.154516,14.49732,-10.354526,18.221928,-17.278036,-13.108121,-15.744031,15.68907,-18.403086,-24.572765,17.525064,17.674824,14.667564,-15.366162,-13.770913,23.946268,-15.957906,-14.349192,11.978579,-18.134903,13.770866,-16.283022,20.897558,13.889804,-13.838855,15.627697,19.923645,-15.589055,19.113558,-11.004804,-15.368625,-20.607681,12.984642,13.897552,-14.267774,-14.470508,14.088228,-14.120972,6.056376,-19.915424,-16.734089,-12.198517,18.54002,11.334492,-15.5123415,-15.125133,-15.1964445,-14.139787,18.621016,-13.546314,-14.695592,-14.916904,18.171335,-14.626827,-14.827808,-16.899996,15.866334,13.929486,-18.313349,-16.406527,17.771814,19.52257,-18.573332,-14.015112,-14.991205,-20.595186,-17.016256,13.866008,16.21227,12.928009,19.926323,15.159629,-12.383342,16.936253,-16.169964,17.447363,-13.608613,-19.52949,-16.092054,13.736521,19.362133,-13.302122,-21.37809,11.766799,-14.812937,18.9435,10.3841,15.993977,-11.687741,-15.089033,-8.79179,-18.232126,20.994287,-16.397442,17.041828,11.986837,-13.841594,15.22396,-10.904545,13.114006,11.045774,-11.216186,18.206213,13.177543,-15.778474,-15.236354,-21.639635,-10.682908,-16.124077,13.028412,7.895845,-18.283361,13.024753,8.806562,7.2689133,-12.933035,-9.742219,-14.125895,10.333209,-9.531834,-10.474609,10.073187,-6.9075494,-18.529953,6.399151,19.00123,-11.27952,9.8742075,-8.794158,-13.918867,14.221452,-7.257613,-16.109348,-10.408684,14.665772,7.3547096,17.621138,-9.855991,-12.974484,-9.978666,-13.572319,-9.6736765,-10.06246,-14.667642,-5.235118,14.475202,9.027628,14.945831,16.003843,-10.722948,13.551064,-7.8543634,-7.2091746,17.602865,16.632196,-9.526052,10.005007,14.722555,7.451084,14.220012,11.309098,-12.231794,6.982304,18.000463,8.264261,-18.207481,-11.179574,13.021124,-8.530199,15.905567,-16.339958,12.448158,19.386772,-7.816465
wind-917,-14.374668,14.63944,-8.38308,16.382822,9.305655,17.056322,16.019192,22.398655,-10.90382,13.520337,13.357239,-9.438709,-13.798273,-15.894773,12.196278,-13.0416155,-10.497708,17.90061,-13.122374,-13.590431,-15.548094,-7.689867,9.552368,14.668138,-13.08863,6.9466352,-14.817681,9.88647,-6.20288,-16.741468,-9.237582,-15.157661,-14.466714,9.421292,-11.55192,-10.275143,-8.788515,10.355704,13.106719,-5.6845655,-12.595174,-10.239355,11.731427,10.915013,-7.803368,14.511869,-14.641127,-8.761831,-11.334881,14.0268345,-11.669122,-19.688757,12.499309,15.671732,9.3522835,-13.479359,-8.584012,18.553774,-10.434911,-10.550574,6.5463476,-14.185942,10.179165,-12.18683,15.618624,6.9046087,-12.567173,11.129698,7.785842,-8.949874,10.490578,-7.148936,-9.366264,-18.877197,10.497207,12.379119,-13.180794,-11.005791,12.722727,-11.539665,4.944358,-18.863413,-14.930332,-12.15726,17.61975,10.019915,-13.9426565,-14.438966,-15.361024,-13.09229,17.4923,-13.518693,-13.801621,-14.947798,18.113808,-13.945686,-14.240737,-17.045477,15.44919,13.948594,-18.013466,-15.767397,18.63164,19.734911,-19.067158,-13.637348,-14.97968,-21.628517,-17.904345,13.390431,17.215147,13.250427,21.214422,15.06582,-13.607405,17.149939,-16.201664,18.857458,-14.607772,-20.40465,-16.207525,13.780294,19.505848,-13.352847,-22.747868,12.230583,-16.53701,18.747084,11.029232,16.604273,-12.173708,-15.810929,-9.374313,-18.77789,22.207941,-16.531277,17.765303,11.90591,-14.563305,15.214486,-11.690028,12.840665,11.923922,-11.077513,18.113691,14.99587,-16.85986,-16.556519,-23.239552,-12.377328,-16.922016,14.346289,8.427345,-19.849844,14.908005,8.808234,8.313149,-14.607029,-11.128427,-15.461995,9.973362,-11.253897,-11.301343,11.517367,-9.96884,-18.956017,9.37844,19.202562,-13.320128,10.844014,-9.9435005,-15.724298,16.010923,-8.175466,-16.416714,-12.075835,15.586114,7.957981,19.270914,-12.343607,-13.960436,-10.456102,-14.212756,-10.699474,-11.16728,-15.382033,-5.522787,15.399867,10.047343,15.446195,15.845915,-11.615641,13.9155445,-8.419781,-8.169234,17.745405,18.605587,-10.424148,11.287371,14.587303,8.47731,14.585395,11.418453,-13.161204,7.880512,18.175482,8.574504,-19.310507,-12.066157,13.469658,-9.275149,16.697964,-16.443165,13.629133,20.312418,-8.392312
wind-918,-4.5177956,11.331336,-3.8104312,11.531253,9.206703,3.5693555,9.955083,16.382418,-6.3886085,10.612526,10.200891,-5.258018,-8.53111,-14.738666,10.241726,-9.138294,-7.5562043,15.05976,-9.956604,-12.79858,-14.605439,-5.373201,7.2897835,13.461662,-11.589513,6.314922,-13.451319,8.51353,-5.293749,-16.151632,-8.368403,-14.999771,-14.271851,8.72257,-9.88074,-7.537713,-5.843549,9.02264,11.246377,-2.4687908,-10.703224,-6.1947217,3.5716586,7.806252,-2.5807617,6.8938947,-13.131913,-7.258086,-8.653994,12.792567,-10.986658,-18.519407,11.679081,15.023161,8.728006,-13.190775,-8.906994,16.941042,-8.734061,-10.332757,6.656613,-12.934089,8.562391,-11.230933,13.939507,6.222073,-11.429394,8.84113,5.8570056,-7.1528335,8.1793995,-6.2370152,-8.81739,-17.215298,9.14856,11.342141,-12.828361,-9.299071,12.433434,-10.08154,3.9291925,-18.13457,-12.986677,-11.682683,16.478975,8.760662,-12.77048,-13.515519,-15.363229,-11.845436,15.874034,-13.9504795,-12.465677,-15.249112,17.553772,-11.2615595,-11.650523,-17.873846,12.927861,13.94298,-15.263093,-13.9641,15.933547,16.134663,-16.031189,-15.515006,-12.981702,-16.957783,-12.586249,13.518447,13.443926,11.170683,16.648863,13.869423,-10.040354,15.742543,-15.103787,15.415586,-12.710135,-18.381603,-11.694251,11.44214,15.627353,-11.626143,-20.520288,10.940802,-13.828254,18.986603,9.847253,15.572024,-10.894036,-14.867632,-8.203581,-17.662962,19.532898,-16.165287,16.138102,10.852462,-12.996038,13.782244,-9.81881,11.84997,10.431623,-10.328575,16.446644,12.471637,-14.723168,-14.307441,-20.590277,-9.503446,-15.275706,12.477873,8.081639,-17.694292,13.480148,8.92464,7.626143,-13.372813,-10.02458,-14.843004,10.477577,-10.003265,-10.533514,10.858211,-8.744269,-18.46756,8.200549,18.588919,-12.304568,10.341588,-9.280862,-14.630075,14.659403,-7.4681525,-16.082483,-10.680302,14.47185,7.258715,17.378246,-9.189166,-12.523247,-9.576429,-12.723771,-9.478649,-9.31714,-14.654974,-4.6395307,13.714351,9.479802,13.608826,14.432348,-10.453329,12.700956,-7.573555,-7.036728,16.73176,17.069393,-10.334089,10.488633,14.310716,7.8645487,14.648682,11.716692,-12.69275,7.241485,18.527967,7.952806,-18.827372,-11.404201,13.68467,-8.594205,16.620094,-17.372597,13.015261,20.580736,-7.587749
wind-925,11.389278,-5.4035845,13.070798,-8.905549,-8.291234,-13.892991,-13.577253,-14.290827,11.64499,-10.162872,-14.027453,8.473394,9.341745,14.647281,-9.803377,3.995648,3.7168896,-11.051863,6.6085086,10.72009,5.0294476,9.981158,-10.342109,-2.9472451,10.250113,-5.7428174,12.112143,-4.869683,12.083571,6.9812856,5.586658,8.308535,9.641498,-5.878274,11.17688,4.0210733,4.4838314,-8.183289,-5.7177005,4.1879425,9.130007,5.3338194,-10.521705,-2.3011265,13.805777,-5.0530057,2.6858885,13.936174,7.0401177,-10.467206,1.7003866,14.767199,-13.250652,-5.267235,-13.364366,4.9595594,16.359299,-5.8170695,7.052218,11.041554,-11.69322,2.6735568,-9.964458,7.8942895,-11.196373,-6.5401464,2.7854,-14.881151,-14.3377,3.941313,-12.400812,6.3340864,10.429262,4.7040253,-9.669633,-3.2551324,4.402924,16.319464,-9.965442,5.175678,-2.606529,10.347239,3.4205356,9.979321,-9.661974,-6.049173,-0.93506783,10.9005995,3.694612,5.6220446,-12.111522,-0.42622966,10.940534,3.9225445,-13.378077,4.410491,2.013317,9.590074,-2.733916,-10.999697,2.2865617,13.290672,-14.845024,-8.43879,2.349033,11.86359,-0.19971077,13.763183,12.691997,-5.9035645,-4.9089246,-10.124062,-12.422029,0.19196907,4.929324,-8.023639,14.216043,-3.0109932,14.234694,2.7209628,14.523718,-2.080751,-7.2744627,11.325025,14.485914,-3.0163352,15.006895,-2.7125058,-3.9424179,-13.57647,9.590974,4.4636235,5.8374996,11.600564,-7.5609865,16.63525,-3.8302145,-10.707016,10.259249,-6.026616,11.804911,-1.950565,-12.98954,3.027875,-16.26687,-7.031863,11.847912,4.6535025,11.793406,6.9822817,3.7928252,-13.015546,-5.493692,12.594489,-11.1866,-6.6724386,-3.8610811,11.878822,10.980642,1.8349515,-6.267222,8.160185,10.560482,-9.775362,10.828787,8.905597,-5.253302,-11.899858,4.000068,-10.129136,7.335245,0.7051732,-2.7020204,7.5576367,2.9090254,13.912271,-10.704077,-10.234728,-16.22144,10.740113,13.005622,8.611973,15.688543,0.40034154,14.1755905,7.6986156,1.9547164,-12.841165,-3.4948437,-10.7976055,-2.3275657,8.984131,-2.6362371,8.563958,1.8356268,-16.613821,-17.265198,6.839684,-15.872696,-6.922486,-3.1799853,-13.086037,-0.99684507,9.216421,-10.925622,-3.2627227,-4.8963084,11.800819,12.4370985,-7.4951596,10.799051,-5.219993,3.0472827,-10.7518835,-5.8149443,11.982543
