id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1
cello-63944,-39.90066,11.708397,-7.6120706,51.055393,3.1180997,-10.47375,-2.120264,8.798431,-3.6581895,-4.402524,-7.739614,0.62406,-3.3132358,7.5752807,6.63763,-5.853014,2.0100236,6.4920855,-0.26170716,-7.897055,2.5608969,-8.666422,-2.8383145,-8.185167,-6.460234,-7.2609878,-3.615744,8.880126,-6.7015595,6.2302103,-6.1247134,-1.1518514,8.484128,-11.688602,12.375599,3.4351227,0.93673927,10.456949,2.331949,0.009892093,2.446132,0.9655087,-2.9710772,12.072971,-6.0348487,7.3371606,3.5996952,-6.7456822,-1.1707639,9.53036,0.8969304,-7.7103167,5.2415385,-9.205492,-3.321506,-6.2960386,-7.385785,8.114573,-11.711061,6.8501434,-7.1554065,-8.930107,-10.69307,8.064616,-6.5254936,3.881344,-4.822212,3.1063535,6.777598,4.216538,-4.052497,-5.060833,-3.4710603,-2.2985792,7.681511,2.051238,-5.117687,-1.0584545,-5.464945,2.5366385,6.369218,2.0637872,-3.937659,-4.8737965,-4.9282475,0.21450244,4.502246,-0.898492,-2.7802393,-1.3119465,-5.4895782,-0.7615805,-3.6666136,-0.5816695,-4.806728,-2.1357749,-6.56082,-3.0599594,5.2278075,-5.4710903,-0.067997135,-5.453112,3.943029,-5.493457,4.908513,2.1107771,0.56388646,-3.1797023,4.9707856,1.9875069,5.7831454,-3.6015394,-4.5717206,2.9838638,6.812461,-3.9668028,-3.6261263,-2.0061429,-3.5081158,-0.8079443,3.6697805,-4.2690725,-7.0155506,0.091744974,-2.598569,5.176579,7.042825,1.2978644,-3.0729442,-3.9012833,4.146379,-2.478905,-7.757146,-0.62211585,-4.077995,-3.4600675,6.2334743,-1.237292,1.1912305,-3.1107602,-4.471964,-0.569085,-2.4182796,-5.011562,-3.9719164,2.1616254,-5.0237594,3.1619937,-5.7328525,-3.4854648,-6.0847645,-0.15373863,-5.8277197,4.5101895,-6.86481,1.8691252,-5.478077,1.2735658,-2.0923786,2.693406,-2.6032968,2.3141105,-2.8329735,-0.43947977,-4.0645804,-2.583593,-3.8518667,1.9503589,-3.6429865,3.8078573,-6.8745213,-5.88254,4.0579777,1.0067395,9.0538225,2.9968498,5.5713744,-0.16166854
cello-65472,-39.513035,12.532402,-6.220488,51.80212,3.3602657,-9.434012,-1.8208348,7.5174713,-3.0403996,-3.9215746,-6.970548,0.726313,-3.8860369,7.5658298,6.9107637,-5.3729773,2.499621,6.2687187,2.378017,-6.2480493,3.8721216,-7.5090413,-1.6803426,-7.6741977,-5.4012227,-6.1415067,-4.430257,6.88889,-4.79104,6.715237,-5.984905,-3.565661,7.0005183,-12.727134,12.012392,4.57822,0.72018015,11.240964,2.266014,-0.82213706,2.9452238,0.63688076,-3.0477917,11.460694,-6.0761647,7.072873,3.679791,-5.9630256,-1.7916383,8.797646,1.0807438,-6.5109816,4.788464,-7.774523,-1.5365386,-5.9401174,-6.2032347,7.5352507,-10.477315,6.4168916,-6.4771976,-7.5655627,-9.547359,6.5761714,-5.4425993,2.754832,-4.36474,1.3521522,5.826955,2.4619896,-4.3276443,-3.496192,-1.9116086,-1.3076553,6.543579,2.4206455,-4.046079,-1.2106187,-4.8997755,1.6816893,5.74203,2.7839901,-2.9775054,-4.6792397,-4.08019,0.66076785,3.2927709,-0.76081854,-1.9062252,-0.5608752,-4.1528764,-1.681886,-3.2188845,0.507993,-3.815349,-1.9364171,-5.5896463,-3.0658498,4.4174128,-4.240971,-1.112938,-5.1109056,3.112164,-3.9811182,3.7928581,1.75788,0.031621266,-2.2701228,3.4765902,1.9646635,5.2079515,-2.7888756,-3.4982686,2.330357,6.011721,-2.381179,-2.2485816,-1.5049257,-2.411375,-0.8544351,2.3231287,-3.8801908,-5.9148407,0.35202777,-1.9435465,3.8110259,5.8866,1.2392395,-2.0189226,-4.0066214,3.3719838,-1.0420423,-6.4344673,-1.3058047,-2.659795,-2.4498062,5.3241215,-0.17156968,0.85466826,-2.149482,-3.3514714,-0.19890065,-1.4513545,-4.618757,-2.7773438,1.770324,-3.7223177,2.4168591,-4.845133,-3.000143,-4.418864,-0.38160205,-4.6763344,3.2739542,-5.6022396,1.0755777,-4.425201,0.18344635,-1.5204937,1.738295,-1.6956977,1.4287664,-1.6243498,-0.38505352,-3.1370254,-3.6238961,-2.505516,1.700751,-2.2897809,4.097139,-5.9424024,-4.415085,3.1828017,1.6868961,7.600244,2.9956412,4.8979874,0.85964584
cello-67851,-41.90581,9.117832,-7.595699,53.116383,2.1839871,-10.301468,-1.5888879,8.1764145,-4.2242737,-3.0454073,-7.2020845,1.2578366,-2.0493152,6.7607884,5.261787,-5.345099,0.7745657,5.734007,0.17303036,-6.0491548,1.911837,-7.4572015,-2.737268,-6.945225,-6.5541697,-6.177004,-4.3186984,8.131068,-6.109912,6.9687862,-5.7652664,-1.7564671,7.978372,-12.140575,12.530997,3.9070644,-0.08750264,10.434918,0.88235974,-0.3087011,1.3383466,-0.13442278,-1.2535698,12.387794,-4.447159,7.941341,5.6132274,-7.1024003,-2.49494,10.889256,2.859482,-8.5990305,7.319012,-8.52264,-1.9076359,-8.386963,-6.3547807,10.329707,-11.211406,9.203179,-5.216546,-9.78754,-8.719048,9.263012,-4.7044683,4.9889054,-2.3444936,2.6096032,4.11208,4.5422797,-2.0029936,-3.7036028,-1.2453712,-3.5224216,4.9029927,0.009569657,-4.851388,-3.6041985,-2.381164,2.380736,3.5893197,1.7427611,-2.6942413,-1.764327,-1.6245402,-0.8642301,0.67824996,-1.8020663,0.81851006,-1.107119,-2.5730736,0.6009877,-0.5546307,0.3241155,-2.791622,0.5327929,-3.621812,-1.6184648,1.967491,-5.3130813,-3.8642037,-6.4924006,0.49777672,-5.1588235,1.0117006,1.4468249,-3.1486619,-1.7994581,1.3238385,-0.2956807,6.8568196,-0.3002643,-1.2095768,3.259736,3.571905,-4.665622,-1.536544,-4.809005,-1.4496382,1.6689582,3.2542844,-0.5639299,-5.02076,-2.3536787,0.798044,5.529423,3.731873,-0.41354707,-0.701493,-1.303769,0.67014086,-2.5740643,-7.54492,-3.542962,-1.0507997,-4.8354425,2.8790472,-2.2575061,2.0974817,1.1611184,-3.3325808,2.6631787,1.2032177,-5.95567,-0.79739636,-0.49119818,-2.2833223,0.18297505,-1.8679295,-4.2414227,-2.653994,1.7420434,-3.2494452,5.8593836,-3.6843314,3.537507,-2.7581506,2.7799888,-3.7317731,0.21472163,-0.05956884,-0.8358571,-0.8282295,2.5853567,-0.9773062,-5.6074705,0.25098228,1.3483027,0.44382876,5.3211,-3.132836,-5.99653,0.84749985,0.22525741,4.664332,2.617421,3.4083688,3.5466871
cello-69194,-44.64366,10.863283,-7.978541,53.404026,1.2293543,-11.723045,0.6592165,8.747732,-5.01912,-1.302573,-6.633594,3.8030214,-0.31514487,5.8724504,3.327539,-5.135883,1.3200134,3.9722679,-0.869336,-5.0071135,0.54901123,-6.802607,-3.2183282,-5.6099415,-6.697581,-5.4239917,-5.7541885,8.23493,-5.4657917,7.8845463,-6.520719,-2.5424764,7.728521,-12.861894,13.356661,4.7308545,-0.5158172,11.729699,0.3132837,-1.259682,1.7892339,-1.2448279,-2.6744852,13.155872,-6.133144,8.803611,4.5420027,-7.840591,-1.5138686,10.818348,2.195171,-8.943378,7.041556,-8.671635,-2.5372286,-8.108147,-6.548571,9.978926,-11.033037,6.5452695,-5.589433,-9.633792,-9.148772,9.020921,-5.1544867,4.605312,-3.2558048,1.9486722,4.7936673,4.055355,-3.4970393,-3.6864786,-1.7770504,-2.50567,5.73406,2.9508104,-3.5078337,-0.71542114,-4.433503,0.985207,4.948448,3.4416473,-2.023968,-4.4924784,-2.9126008,1.5043354,2.3997343,0.28719798,-0.8839659,1.2134546,-4.0090904,0.39139533,-2.7785568,2.0137255,-1.901388,-2.5231566,-6.6170278,-3.1219635,3.5411627,-5.758006,0.023595683,-5.9001107,3.5913131,-5.888606,5.0808144,2.4277678,0.4790657,-3.3983536,5.159305,1.8129188,6.272582,-3.506285,-4.6791553,2.9672778,6.192034,-4.3926296,-3.7886057,-2.5848897,-3.538553,-0.48693213,4.0838857,-3.75778,-7.1401243,-0.12504911,-2.403246,5.634497,7.317031,1.2355314,-3.2714055,-3.833461,3.5379915,-2.8461502,-7.416497,-0.38377142,-3.6808393,-4.234513,6.0305905,-1.8981336,1.4571466,-3.1095695,-4.90209,-0.3335213,-2.6077905,-5.2860036,-3.9206727,2.4153388,-5.43166,3.1275904,-5.8652253,-3.8324618,-5.964686,0.56532526,-6.2840157,3.9335418,-6.7953115,2.5583417,-5.356154,1.9179411,-2.414067,2.794585,-2.7706606,2.239768,-2.7927775,-0.26908302,-4.202784,-2.8054838,-4.078431,2.4644027,-3.5900877,3.8769665,-6.3301053,-6.2959943,3.8862488,0.7677621,9.4056225,2.960358,5.4926457,-0.45252076
cello-69532,-42.427193,11.819893,-3.8039536,50.8018,1.2426224,-6.528127,-1.6806787,4.6143456,-1.4559064,-1.1940833,-4.622869,1.5174093,-2.3969119,3.863819,3.0183468,-4.6198363,1.0492007,2.935641,-1.2032403,-4.1023583,0.35828865,-6.2698636,-3.9368086,-4.8911715,-7.4392676,-4.317753,-6.595795,8.40827,-5.5152183,8.819402,-7.7375097,-3.1811316,8.04384,-14.193893,14.291208,4.767033,-1.2897116,12.328226,0.56136113,-1.820241,2.1626554,-1.4447864,-2.9098048,13.640151,-6.413924,9.0227995,4.385957,-8.31773,-0.92400175,10.774298,0.78064936,-8.597587,5.50005,-9.508209,-3.353023,-6.599888,-7.6364117,8.14275,-11.969891,6.7687483,-7.5019355,-8.527563,-11.013468,7.771003,-6.9990506,3.5959592,-5.222219,3.0349786,7.2928085,4.009205,-4.44424,-5.1651917,-3.6148653,-1.7028496,7.667761,2.6331358,-5.3294287,-0.38491172,-6.019234,2.2662692,6.949817,2.39726,-3.9943116,-5.5887227,-5.2457576,0.8068395,4.493543,-0.77516705,-3.1409893,-1.1591704,-5.960697,-0.5771945,-3.904764,-0.80892193,-4.9096026,-2.5265415,-7.0011377,-3.2106488,5.445581,-5.9533057,0.1995629,-5.47832,4.059426,-5.697701,5.410117,2.1437457,0.91944784,-3.2671962,5.1439342,2.354919,6.015523,-3.9431422,-4.8718896,3.2503736,7.168943,-4.151211,-3.9947298,-2.1013513,-3.930591,-0.8530055,3.9315414,-4.511605,-7.2418466,0.31188348,-2.8431609,5.3907366,7.3396707,1.6531496,-3.413284,-4.1679025,4.2257814,-2.7193875,-7.8317356,-0.3767125,-4.356318,-3.3533165,6.576979,-1.6270913,1.1188387,-3.4409733,-4.7857304,-0.79846567,-2.9481895,-4.917251,-4.2871003,2.1527889,-5.2609086,3.5186124,-6.0177994,-3.557718,-6.2737613,-0.13458416,-6.320506,4.35368,-7.144447,2.044978,-5.798422,1.2876351,-2.0307846,3.114493,-2.821913,2.5957067,-2.909372,-0.7186215,-4.3613267,-2.4345076,-4.0990267,2.435001,-3.8501215,3.5000181,-6.825863,-5.8431764,4.3195677,1.0630783,9.334932,3.3526573,5.2989492,-0.5443485
cello-69911,-42.01557,12.474884,-6.5807714,53.08808,2.993008,-9.569598,-1.7448704,7.5037766,-3.1179771,-3.8681095,-6.952573,0.7814904,-3.7094855,7.51273,6.6805882,-5.473458,2.4792938,6.2414327,-0.64954895,-7.7811213,1.9249789,-8.372818,-2.2944508,-8.155965,-6.10588,-7.2482767,-3.520838,8.438752,-6.387702,6.250603,-5.730548,-1.0040398,8.257504,-11.131181,11.85308,3.5398147,0.7436962,10.463869,2.3646214,0.2372608,2.4592173,1.0741028,-2.4291778,12.277555,-5.5012836,7.853222,4.219691,-7.089082,-0.994233,10.022048,0.73086107,-8.283175,5.557658,-9.4678755,-3.5400045,-6.624952,-7.502151,8.417124,-12.193848,7.037008,-7.299645,-9.112264,-10.784983,8.133805,-6.582608,3.63001,-5.0091305,3.113612,7.0174403,4.423011,-4.1021,-5.0296316,-3.3773954,-1.9837319,7.7568026,2.1111767,-5.391033,-1.0066626,-5.662362,2.8670928,6.800236,1.7720082,-4.3313336,-5.079118,-5.2122927,0.20870717,4.2124076,-1.1252804,-2.592101,-1.6897153,-5.466277,-0.16960642,-3.321486,-0.77838445,-4.9478226,-1.8493817,-6.6943393,-2.7037265,4.75093,-5.9227824,-0.20053875,-5.9857526,3.419071,-5.9545517,5.0516763,2.4189365,0.56127465,-3.363342,4.9819245,1.7288861,6.3125043,-3.5121496,-4.6093173,2.717423,6.5983806,-4.420457,-3.6892774,-2.689759,-3.6103492,-0.546512,4.0304813,-3.9647942,-7.099867,-0.33595178,-2.319611,5.5671725,7.254877,1.0313272,-3.241156,-3.523779,3.691812,-2.875074,-8.02354,-0.8561671,-4.0933576,-3.9542713,6.035903,-1.7805994,1.4669318,-3.0781052,-4.8473015,-0.2292009,-2.3844552,-5.3065233,-3.9114938,2.5015988,-5.2853637,2.8112826,-5.6094785,-3.925727,-5.9959335,0.3117535,-5.8821354,4.8136296,-6.819797,2.3767161,-5.418555,1.6601512,-2.5726485,2.7670102,-2.9122996,1.9441694,-2.8474174,-0.18590884,-4.3014865,-2.949069,-4.096288,1.8719982,-3.57957,4.0245843,-6.4314914,-6.1254983,3.8836238,0.55569977,8.949873,2.8461537,5.550529,-0.06277416
cello-70130,-42.645836,13.718628,-6.6709113,54.164726,0.78210604,-9.953272,-0.06995059,7.199801,-3.5512755,-0.67877495,-4.8646894,3.046006,-1.4033661,4.5249095,4.218576,-3.8385756,0.76405466,4.1634135,-0.93991107,-5.453023,1.3113543,-7.1970143,-2.9219427,-5.690484,-6.357454,-5.166139,-5.3846765,7.9924912,-5.558232,7.48461,-6.4784055,-2.8590345,7.5627966,-13.014833,13.156013,4.876782,-0.53889304,11.084538,0.5040433,-0.59616655,1.8223923,-0.7830086,-1.9880677,13.413986,-5.2346206,9.295085,4.937958,-7.083554,-1.1739873,9.967638,1.0372266,-7.9845004,5.5844393,-9.029614,-3.200247,-6.798796,-7.3842583,8.386512,-12.027678,6.9927225,-7.313586,-8.968171,-10.6706,8.043771,-6.4631457,3.6648917,-4.9716597,2.9884722,6.90507,4.4153037,-3.9914205,-4.8720107,-3.3114352,-2.0369623,7.676306,2.1783607,-5.27515,-0.97944003,-5.524188,2.756277,6.7373466,1.7859377,-4.3814774,-4.98676,-5.1568103,0.14901446,4.0677423,-1.2816658,-2.4744759,-1.6157991,-5.353122,-0.13678935,-3.2506251,-0.8390564,-4.915504,-1.765766,-6.61888,-2.4552314,4.6433253,-5.901241,-0.30320606,-5.9968452,3.3067186,-5.856474,4.884956,2.5666645,0.17342038,-3.266192,4.78471,1.5611477,6.3699417,-3.2906082,-4.3675327,2.556262,6.403096,-4.467918,-3.5570655,-2.7466311,-3.5169153,-0.3068533,3.9404297,-3.7377095,-6.861356,-0.44232693,-2.1723385,5.554586,6.843508,0.8271379,-3.0440397,-3.280985,3.6431234,-2.792118,-7.7729,-1.3091577,-3.7953937,-3.8197994,5.866675,-1.696635,1.4073604,-2.8472126,-4.689046,0.055278234,-2.290741,-5.347625,-3.6659856,2.5264819,-5.0486274,2.5254734,-5.3688903,-3.8028173,-5.778069,0.47131893,-5.554655,4.8183503,-6.593026,2.4147727,-5.211378,1.8318604,-2.595525,2.564045,-2.8379667,1.7442862,-2.5959544,-0.07582997,-4.14169,-3.1800692,-3.9734535,1.7275131,-3.1619284,4.222912,-6.1042013,-6.0543017,3.7374184,0.6304273,8.799399,2.7008605,5.568167,0.19583392
cello-70164,-43.337933,10.300842,-6.9861765,54.394344,-0.18641448,-7.791551,-0.34022477,5.5045824,-2.3996754,-1.2520517,-5.1664696,1.9179773,-2.7349224,4.6267834,5.041878,-3.0093417,-1.3337225,4.187995,1.5277263,-4.2433906,3.373181,-5.5911603,-0.52555656,-6.2179313,-4.261717,-5.415962,-3.4682426,5.9808617,-4.2267075,5.3098826,-3.9724276,-2.7402027,5.7383456,-11.26282,10.638542,5.386135,-1.2442504,9.69384,-0.6492572,0.7995633,1.2140775,-0.9121056,-1.9558305,12.883866,-4.4160495,8.880577,5.1410136,-5.5415416,-2.1059337,9.753304,2.1257572,-8.250185,6.416775,-7.547893,-1.350608,-7.734361,-5.3334117,9.160036,-10.092075,8.412281,-4.860938,-8.595595,-8.0700245,8.527898,-3.8868039,4.0980678,-2.34529,1.5956873,3.9553504,3.2266047,-2.568482,-2.9545178,-1.2656417,-2.7017522,6.7777014,0.6584206,-5.3165026,-2.1330512,-4.472259,3.5585172,5.5305066,0.6644777,-4.540111,-3.527324,-4.351929,-0.98680913,3.5117218,-2.1527743,-1.36201,-2.179108,-4.4296885,0.9356104,-2.0952668,-1.1165721,-4.563604,-0.19468936,-5.9970465,-1.0886842,3.1906395,-6.4138165,-1.2955859,-7.0131397,1.9261264,-6.5861816,4.249522,3.9366693,-1.0123515,-4.101964,4.640816,0.2698545,7.2962475,-2.2710073,-4.7591987,1.4573741,5.3598456,-5.393321,-3.3105998,-3.9828053,-3.3585165,0.9139449,4.5837626,-2.3988814,-6.7465596,-1.7648294,-1.0471336,6.173893,6.8982425,-0.103793815,-2.7861953,-2.0378847,2.358284,-3.5348601,-8.220083,-2.3243377,-3.0510538,-5.1716337,5.183184,-2.7726839,2.5014207,-2.5584052,-4.906202,1.1411219,-1.6158351,-6.4458656,-3.2321198,3.4322867,-5.2435617,1.5939269,-4.5734444,-4.923311,-5.6482434,1.7760073,-4.9537687,5.6586957,-5.8101745,3.5453532,-4.454374,2.8261712,-3.56724,2.051565,-3.1680748,0.6189878,-2.5920758,1.2821412,-4.608153,-4.2510605,-3.8959846,0.77400625,-3.3185427,5.285772,-5.0854115,-6.803586,2.7331352,-0.1564161,8.458112,1.6741203,6.285807,0.8555486
cello-72276,-43.18025,13.065451,-6.7409987,54.259956,0.80536306,-9.960026,-0.35961303,7.5074706,-3.6310787,-2.2843292,-6.7726846,2.6376946,-1.5268618,5.824328,4.6605616,-4.8571043,0.6412257,4.72585,-0.7801036,-5.1149535,0.40602922,-6.5917354,-3.338284,-5.0307813,-6.9146686,-4.75345,-5.5928354,8.200941,-5.390575,7.8690166,-6.7259994,-2.74684,7.7230396,-13.415501,13.155205,4.8532963,-0.4385794,11.569614,0.4117574,-1.1056013,1.6455847,-1.1392504,-2.5750413,13.279578,-5.7520213,9.216031,4.534713,-7.7869115,-1.4570197,10.398089,1.7367994,-8.956233,6.770131,-8.96842,-2.4204807,-7.868838,-6.936896,9.587454,-11.970221,8.372872,-7.203882,-10.152829,-10.041671,9.376171,-6.2733808,5.0669403,-3.7176912,4.078396,6.052788,5.380296,-3.0305197,-5.16027,-2.681472,-3.1911008,7.097213,0.53254306,-5.684522,-2.1312532,-4.7734694,3.5862527,5.940493,0.8683346,-4.6197968,-3.7780085,-4.8494825,-0.822178,3.9353237,-2.2957373,-1.9373804,-2.6664035,-5.0373898,1.0559347,-2.3856862,-1.6286845,-5.00276,-0.46276757,-6.5340652,-1.2613267,3.7703948,-6.760529,-0.74826807,-6.9926033,2.234407,-6.7770305,4.7534623,3.7157485,-0.64715606,-4.250032,5.1437955,0.21958846,7.4692225,-2.720405,-5.1836348,1.4745042,5.8630896,-5.5357366,-3.8011084,-3.9033039,-3.8156562,0.8921867,4.895931,-2.6701715,-7.2607255,-1.6293075,-1.449739,6.59447,7.3931384,-0.11720203,-3.411209,-2.1462662,2.8033273,-3.7714884,-8.602323,-1.9124956,-3.3475878,-5.0970473,5.396598,-2.9571948,2.788495,-2.9686031,-5.4000463,1.0875164,-2.1425533,-6.552743,-3.7485278,3.6305995,-5.880593,1.79443,-5.106505,-5.367123,-6.0373793,1.8901668,-5.396408,5.995669,-6.0404763,3.8521962,-4.8370323,2.9846785,-3.823168,2.453859,-3.6764443,1.0518568,-3.0686502,1.0644801,-4.977258,-3.9987967,-4.412793,0.7455208,-3.8315108,5.314132,-5.4022584,-7.154524,3.1358278,-0.44597757,9.088451,1.4833332,6.7071385,0.5419819
cello-72310,-35.24049,13.575716,-7.7822943,53.02992,2.7792342,-11.196733,-2.3069303,8.908463,-4.3661633,-3.6516523,-7.526793,1.269396,-3.1155329,6.7553473,6.2412853,-5.421447,1.772831,6.530562,0.85589504,-7.1567917,1.4129893,-8.662941,-2.6249247,-7.9340086,-6.052389,-7.3806376,-3.9125602,8.333542,-6.47291,6.7239056,-6.424831,-1.5801325,8.106833,-12.4919,13.025022,3.9185107,-1.2738587,10.86179,1.5046135,-1.4865041,2.7682657,-0.75233537,-2.0267053,13.050113,-5.534652,8.465145,4.392112,-7.4241147,-1.4370476,10.446455,1.4735955,-8.381498,6.450889,-9.5799055,-3.2497902,-7.5364056,-7.335068,9.185139,-12.103284,8.025511,-7.194765,-10.019148,-10.204024,9.197386,-6.4059014,5.037256,-3.9164126,3.9738946,6.0769916,5.286202,-3.0746198,-5.2949944,-2.851037,-3.047049,7.4002023,0.75254506,-5.7707276,-1.8543932,-5.020644,3.5659578,6.1190467,0.86567223,-4.8919683,-4.2521176,-5.0296125,-0.78354657,4.0776343,-2.1486733,-2.139481,-2.559783,-5.2314534,0.9739038,-2.5723622,-1.6614281,-5.1676917,-0.70881,-6.759653,-1.5035663,3.8457916,-6.7019534,-0.5679966,-6.919554,2.518434,-6.774677,4.826182,3.7510574,-0.4282295,-4.220291,5.174141,0.4242349,7.2661242,-2.9186857,-5.236748,1.7102928,6.07314,-5.4161687,-3.9264019,-3.7195482,-3.9548297,0.54711515,4.9221563,-2.9801981,-7.3771987,-1.3882344,-1.7932997,6.4386215,7.4303594,0.0008156915,-3.4817042,-2.3701398,3.005622,-3.6030567,-8.680329,-1.6459572,-3.5742927,-5.1243954,5.582738,-2.8032212,2.533842,-3.0575283,-5.3163247,0.8503307,-2.229788,-6.3883486,-3.830632,3.458778,-5.883168,1.8808342,-5.187472,-5.1763268,-6.156317,1.6952842,-5.532984,5.7981215,-6.28721,3.587096,-5.082337,2.7927945,-3.5446396,2.5778878,-3.663848,1.2082174,-3.1067584,0.8984268,-4.9211473,-3.781629,-4.4759793,0.97615486,-4.059052,4.979444,-5.6618443,-7.1197863,3.358162,-0.30854014,9.189359,1.8155587,6.635085,0.3751268
cello-73012,-41.370686,11.426008,-5.5682583,49.255024,3.0837123,-7.4823937,-3.7707875,5.707724,-0.3191086,-3.242203,-4.9549036,-0.5119171,-4.2934136,4.679927,6.8920517,-3.1067326,-0.96335924,5.850284,2.3111331,-5.9994087,4.288704,-7.0238247,-0.990765,-7.806259,-7.6512227,-4.9367995,-5.9897346,8.728523,-6.041621,8.575429,-7.39541,-2.6428015,8.403266,-13.611483,13.572453,5.139567,-0.43347406,12.321164,0.088423654,-1.6619073,1.6445285,-1.554488,-2.6751099,13.562428,-5.661014,9.083786,4.7572565,-8.006396,-1.6205965,10.940566,1.8440839,-8.923337,6.62714,-8.796204,-2.3262963,-7.90592,-6.735342,9.541532,-11.672817,7.9223137,-6.4446898,-9.486742,-9.682856,8.678618,-5.3454294,4.2279277,-2.9974997,2.3779268,5.0980835,4.1407695,-2.8200514,-4.5025377,-2.1599705,-2.950808,5.89446,0.50717324,-5.0106263,-2.1234787,-3.6834235,2.1452758,4.3268075,2.3046656,-3.1550906,-4.6609707,-3.2113175,0.6480385,2.3649483,-0.48116142,-1.0606095,-0.11191024,-4.238614,0.20681493,-2.3332405,-0.24842118,-2.9634268,-1.8175305,-5.8894715,-2.9433224,4.281198,-5.6241894,-0.7018077,-5.47971,3.0029867,-5.484441,4.811752,2.8226562,0.038529493,-3.4287186,4.680015,1.522989,6.116502,-3.2859,-4.192823,2.5525696,6.147193,-4.2739606,-3.3448606,-2.7000256,-3.152628,-0.20041196,4.067963,-3.4139566,-6.781705,-0.35684064,-2.0812302,5.6391783,6.941507,1.0011218,-2.8879256,-3.488376,3.209457,-2.7361808,-7.6906285,-1.1849713,-3.5621226,-3.9688494,5.489958,-1.8847059,1.5070282,-2.8013391,-4.4678288,0.109410465,-2.0637596,-5.2489805,-3.6037724,2.3700042,-4.8604984,2.4830587,-5.1945877,-3.6943145,-5.5362415,0.7743325,-5.4298344,4.9892483,-6.145235,2.678909,-4.8579826,2.0287118,-2.5757103,2.2662773,-2.4965968,1.6101394,-2.4721608,0.027030425,-3.860676,-3.2492075,-3.7155974,1.5447888,-3.2842572,4.0106883,-5.6792264,-6.208056,3.5185163,0.80670553,8.615532,2.8355892,5.3707714,0.43603724
