id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1,t89d0,t89d1,t90d0,t90d1,t91d0,t91d1,t92d0,t92d1,t93d0,t93d1,t94d0,t94d1,t95d0,t95d1,t96d0,t96d1,t97d0,t97d1,t98d0,t98d1,t99d0,t99d1,t100d0,t100d1,t101d0,t101d1,t102d0,t102d1,t103d0,t103d1,t104d0,t104d1,t105d0,t105d1,t106d0,t106d1,t107d0,t107d1
siren-1591,23.864725,-68.884514,-48.96449,-27.34763,-31.142717,-24.359877,30.751593,63.811623,30.749208,63.824547,30.782482,63.82903,30.835201,63.834652,30.903145,63.84083,30.992062,63.85066,31.102442,63.86536,31.240595,63.885963,31.404306,63.913055,31.580948,63.94499,31.753145,63.979485,31.913671,64.01477,32.056496,64.04968,32.181713,64.083595,32.289444,64.11598,32.379692,64.14569,32.452194,64.171104,32.509228,64.19246,32.55782,64.21151,32.610695,64.23337,32.68146,64.26359,32.773697,64.3045,32.87705,64.35271,32.98118,64.40414,33.07671,64.45382,33.16471,64.50157,33.24861,64.54955,33.332096,64.5996,33.414272,64.65131,33.49277,64.70337,33.563786,64.753174,33.62543,64.798546,33.67764,64.83923,33.72133,64.87435,33.75855,64.90572,33.794662,64.93734,33.83664,64.975174,33.891342,65.02607,33.966206,65.09871,34.065556,65.199745,34.189587,65.33338,34.33322,65.494194,34.47483,65.65997,34.597656,65.810425,34.69693,65.93812,34.7735,66.043106,34.82767,66.120964,34.862606,66.17414,34.88351,66.207146,34.90085,66.236824,34.921947,66.273186,34.951504,66.325066,34.989243,66.394264,35.030518,66.47456,35.07241,66.56197,35.10912,66.64409,35.13691,66.71029,35.155132,66.75679,35.17081,66.799614,35.190605,66.85741,35.21884,66.9449,35.25393,67.06053,35.288654,67.186386,35.321804,67.31872,35.35538,67.46738,35.39451,67.65113,35.433937,67.861885,35.468575,68.06425,35.494095,68.230804,35.511738,68.362175,35.523846,68.46907,35.532513,68.55939,35.5389,68.639084,35.5433,68.70862,35.54609,68.77281,35.54784,68.83236,35.54863,68.89672,35.548397,68.9679,35.546684,69.04749,35.543983,69.13181,35.54017,69.22022,35.534992,69.31009,35.528294,69.40383,35.519623,69.51038,35.508778,69.62875,35.49728,69.74125,35.486126,69.838715,35.47548,69.922455,35.465176,69.995865,35.45502,70.061874,35.445118,70.12317,35.4346,70.18665,35.422203,70.260216,35.408108,70.3373,35.39489,70.40564,35.38399,70.45872,35.37486,70.49977,35.36738,70.531586,35.36045,70.55864,35.352634,70.588066,35.336388,70.64202,35.260433,70.87271,35.12771,71.30503,28.69688,-47.3626,47.09917,55.490013
siren-1592,-33.916286,22.68494,72.0837,-9.103507,68.35519,1.5655569,67.28959,31.926264,67.17462,31.917265,67.14133,31.881151,67.14712,31.745317,67.179405,31.408028,67.24768,30.883385,67.31531,30.461975,67.35877,30.144432,67.37842,29.883091,67.37875,29.679379,67.3661,29.510595,67.34801,29.362244,67.33003,29.218925,67.31438,29.07255,67.30649,28.937351,67.30221,28.833101,67.296585,28.755255,67.28779,28.688072,67.28089,28.612085,67.27613,28.525433,67.27598,28.436632,67.28085,28.355644,67.29064,28.29465,67.300186,28.2726,67.29964,28.310318,67.276344,28.441166,67.203354,28.739355,66.95093,29.308613,66.53831,29.926828,66.26716,30.26214,66.057076,30.484661,65.87324,30.677914,65.72181,30.84351,65.58532,30.975359,65.42171,31.09412,65.21194,31.226042,65.01728,31.356882,64.89044,31.45655,64.814835,31.53088,64.7571,31.602657,64.69402,31.68796,64.6253,31.776598,64.57142,31.845045,64.53603,31.886618,64.50887,31.90569,64.48255,31.907612,64.45107,31.897583,64.43109,31.873814,64.45231,31.823273,64.545715,31.697044,64.79743,31.338694,65.19815,30.724594,65.458046,30.317553,65.61883,30.071312,65.80514,29.807085,66.10727,29.412077,66.45087,29.006016,66.68995,28.756699,66.848656,28.61087,66.95727,28.503345,67.03941,28.393969,67.10866,28.275436,67.1685,28.163052,67.216644,28.073122,67.25003,28.004972,67.27083,27.94647,67.283676,27.89942,67.292854,27.856178,67.30018,27.824291,67.3055,27.805578,67.30691,27.80876,67.30068,27.850306,67.279724,27.953434,67.20015,28.250687,66.88829,29.305141,66.68201,30.045193,66.589035,30.462933,66.531586,30.768501,66.46945,31.04506,66.397064,31.31717,66.32144,31.575289,66.24789,31.813015,66.17743,32.033417,66.108955,32.241364,66.04663,32.426846,65.99607,32.572044,65.96387,32.67402,65.94431,32.7423,65.93491,32.78657,65.929085,32.813744,65.92125,32.828346,65.90935,32.83382,65.89416,32.832363,65.88592,32.815556,65.9062,32.76685,65.99832,32.628536,66.27325,32.159485,66.80427,31.261648,67.176155,30.812826,67.35428,30.65636,67.46773,30.588667,67.592285,30.55507,71.76472,2.9774911,71.60699,-8.986723,-27.987675,28.948391
siren-1593,-27.514593,28.214098,-0.14059816,-52.79868,62.31635,26.902866,59.71435,27.8924,59.15405,27.958736,59.02361,27.96324,58.988716,27.965084,58.983864,27.97669,59.006924,28.019941,59.064907,28.156435,59.21672,28.589195,59.45851,29.077131,59.626667,29.314547,59.76279,29.490139,59.87539,29.737358,59.944946,30.103773,59.98008,30.51571,60.000805,30.914545,60.00885,31.25035,59.997723,31.478498,59.97468,31.60026,59.95084,31.662584,59.933247,31.701761,59.920403,31.738186,59.909313,31.780525,59.89722,31.823568,59.88176,31.859741,59.865047,31.885818,59.851894,31.899822,59.847084,31.899511,59.853077,31.880915,59.871227,31.835318,59.901207,31.730068,59.964188,31.384804,60.371258,29.787561,60.57021,29.29389,60.65888,29.135395,60.636078,29.053518,60.542885,28.961254,60.42026,28.822067,60.305843,28.655169,60.22574,28.514452,60.169098,28.401144,60.12414,28.306011,60.086597,28.230463,60.053146,28.169365,60.01754,28.117083,59.978638,28.067009,59.93617,28.013191,59.89376,27.959305,59.854164,27.913443,59.81774,27.881294,59.791153,27.864342,59.79225,27.86112,59.851494,27.881079,60.061,27.99056,60.87862,28.641598,61.678898,29.50155,61.89682,29.811033,61.93358,29.97584,61.902245,30.175251,61.816494,30.550114,61.70328,31.036242,61.628708,31.312754,61.58443,31.445415,61.560062,31.518877,61.547646,31.565094,61.53741,31.601337,61.51967,31.641172,61.48028,31.696167,61.40448,31.768696,61.293804,31.84745,61.172443,31.91325,61.076904,31.95588,61.023705,31.97826,61.01818,31.985125,61.069603,31.974768,61.214207,31.933397,61.57107,31.769468,62.396744,30.996649,62.753937,29.971386,62.766815,29.503948,62.72746,29.233404,62.636436,28.955868,62.44225,28.534416,62.202126,28.058239,62.07373,27.787596,62.017868,27.647491,61.999638,27.54952,62.014076,27.464323,62.047325,27.392683,62.08069,27.341206,62.10814,27.306232,62.128807,27.285458,62.14485,27.268648,62.15635,27.255697,62.158405,27.256702,62.153515,27.265429,62.15349,27.269266,62.18253,27.26968,62.291515,27.280483,62.632057,27.375479,63.28105,27.658121,63.62535,27.748806,63.794533,27.678219,76.296814,3.214259,71.368416,-9.105214,1.567828,73.76318
siren-1606,-27.666529,8.077434,1.0634938,-42.140213,-44.19532,-37.63626,28.021866,68.0698,27.995668,67.92675,27.957357,68.00087,27.921719,68.18082,27.884575,68.43512,27.8388,68.73193,27.794828,69.00374,27.755285,69.22997,27.71849,69.4269,27.68209,69.615814,27.644863,69.81803,27.604042,70.05611,27.562664,70.327095,27.528591,70.592514,27.514551,70.81748,27.523222,71.00727,27.551277,71.18447,27.589453,71.37244,27.632446,71.575226,27.682676,71.80117,27.743692,72.02971,27.815895,72.2437,27.896328,72.427956,27.977749,72.58045,28.064442,72.719696,28.163387,72.866806,28.289383,73.040726,28.438341,73.230995,28.587765,73.40241,28.719242,73.53752,28.832214,73.64252,28.933872,73.733894,29.03337,73.82657,29.14241,73.93606,29.256836,74.059074,29.371557,74.19147,29.480577,74.332214,29.587666,74.487,29.694212,74.651726,29.789206,74.80435,29.868443,74.93169,29.936842,75.04112,30.009693,75.15232,30.09101,75.27273,30.177198,75.39876,30.266708,75.52706,30.361172,75.65489,30.460955,75.7767,30.559444,75.88171,30.649073,75.96966,30.734951,76.050156,30.825073,76.13354,30.922794,76.22516,31.024714,76.32339,31.133194,76.43096,31.249773,76.547195,31.37804,76.673,31.520992,76.80942,31.667738,76.9519,31.803665,77.08434,31.920504,77.201775,32.02222,77.30705,32.115295,77.40676,32.196842,77.50041,32.271515,77.59424,32.344105,77.69505,32.418995,77.80569,32.494743,77.921646,32.565666,78.029945,32.627213,78.12479,32.682,78.21052,32.729805,78.2886,32.770542,78.36018,32.805656,78.428535,32.836967,78.49729,32.866432,78.56849,32.89475,78.642105,32.925728,78.71825,32.959553,78.79691,32.99683,78.88326,33.03736,78.98057,33.080853,79.089516,33.122837,79.2026,33.15924,79.30743,33.186756,79.40111,33.208473,79.480934,33.226513,79.554756,33.241234,79.623634,33.253292,79.6863,33.263603,79.73922,33.27331,79.78412,33.282303,79.823784,33.289833,79.86053,33.29525,79.89482,33.298443,79.92783,33.300476,79.95787,33.302578,79.983765,33.304733,80.00403,33.306026,80.020226,33.303555,80.037094,33.28559,80.07683,33.129574,80.24506,31.311909,80.90125,-17.944977,-64.74301,-40.69468,7.568489
siren-1607,1.6953537,10.57368,29.284018,-21.587673,15.836869,-33.295784,15.91223,-33.362377,16.078558,-33.367252,16.3984,-33.357315,16.629398,-33.374786,38.137424,-33.95048,38.21092,-33.921394,38.281178,-33.863514,38.352936,-33.772903,46.34281,-22.231457,46.465298,-22.141893,46.476147,-22.027527,46.374153,-21.853977,46.23207,-21.666443,46.11857,-21.518654,46.02523,-21.38302,41.21076,-5.658908,41.223576,-5.5017004,41.265343,-5.362715,41.339134,-5.2514086,41.43489,-5.172809,41.533398,-5.130573,41.633274,-5.1212325,41.753727,-5.13572,55.99152,-1.3806758,56.11572,-1.3074373,56.229046,-1.2261093,56.34674,-1.1371337,56.474804,-1.0384108,56.60399,-0.93619275,56.717705,-0.830743,56.813198,-0.72880465,56.890263,-0.6318577,56.950653,-0.54343444,56.9984,-0.4621265,57.036987,-0.38485238,57.068687,-0.30371612,57.095947,-0.21421467,57.119446,-0.11438952,57.139565,-0.0034257576,57.15657,0.11802435,57.172863,0.24428697,57.186108,0.37212119,57.1984,0.50385594,57.206818,0.640431,57.212296,0.7834886,57.21335,0.9247987,57.211624,1.0538675,57.20757,1.164418,57.20253,1.254434,57.19661,1.3322948,57.188793,1.4095049,57.178123,1.4971836,57.16594,1.5954236,57.15233,1.6998507,57.13781,1.8034861,57.121376,1.9071195,57.10344,2.0143843,57.082146,2.1303604,57.057755,2.2460332,57.032135,2.3613,57.002308,2.4782841,56.97023,2.5944834,56.93832,2.702324,56.908268,2.796561,56.878544,2.8817332,56.842937,2.9857094,56.796864,3.116827,56.745903,3.262909,56.703808,3.3859518,56.675674,3.4711072,56.65736,3.5285115,56.644238,3.5712647,56.631622,3.6090894,56.617092,3.6466322,56.600033,3.686618,56.57962,3.7291048,56.54948,3.7832637,56.504326,3.8631968,56.43619,3.9880571,56.36355,4.120658,56.323807,4.196378,56.304382,4.2348285,56.29622,4.2525163,56.29113,4.263586,56.28249,4.2797194,56.269753,4.304429,56.254887,4.331003,56.24194,4.3528514,56.230938,4.372945,56.2209,4.3931704,56.2131,4.4083905,56.208435,4.419021,56.206036,4.424348,56.205254,4.427591,56.206623,4.4300737,56.20718,4.434714,56.206207,4.4399967,56.20542,4.446552,56.204586,4.4490123,56.205105,4.4472737,56.201633,4.453126,56.12842,4.60433,55.95566,4.9530306,43.83482,19.981184,8.196163,57.899204
siren-1608,23.871716,-68.81779,-48.91087,-27.324348,-31.073013,-24.477013,29.656792,64.121185,29.670214,64.136444,29.67222,64.16202,29.656855,64.206024,29.612162,64.27555,29.52591,64.38499,29.395279,64.53817,29.226807,64.72943,29.034996,64.951324,28.834166,65.201965,28.663141,65.48147,28.54476,65.82207,28.453283,66.29535,28.347593,66.86722,28.250961,67.312675,28.177313,67.61261,28.12483,67.82566,28.083393,68.00215,28.043898,68.175545,27.999094,68.37474,27.945429,68.61,27.88979,68.865524,27.841595,69.114655,27.80154,69.34951,27.768433,69.582726,27.742493,69.8412,27.726555,70.133156,27.726362,70.44251,27.74026,70.740036,27.76149,71.00236,27.784042,71.22216,27.808556,71.41638,27.832226,71.59298,27.857756,71.78155,27.887808,72.0001,27.928015,72.26885,27.978863,72.563034,28.028683,72.83454,28.071627,73.053986,28.10559,73.21966,28.135937,73.348694,28.167698,73.475235,28.201378,73.62789,28.233135,73.827385,28.259533,74.08638,28.286028,74.392456,28.318996,74.7052,28.359638,74.98376,28.408236,75.21554,28.462078,75.401726,28.514772,75.55049,28.563421,75.66858,28.607046,75.76795,28.649328,75.85825,28.69392,75.945656,28.742765,76.03159,28.792099,76.1149,28.837967,76.1948,28.880962,76.274574,28.924988,76.361916,28.97318,76.467064,29.02255,76.59697,29.0631,76.745964,29.091427,76.90103,29.109274,77.04914,29.124899,77.18795,29.143612,77.32177,29.167765,77.46168,29.1979,77.61141,29.233232,77.77548,29.271374,77.94854,29.308071,78.120094,29.340519,78.27403,29.370218,78.41028,29.401745,78.538414,29.436075,78.66273,29.470058,78.774826,29.50061,78.86703,29.528728,78.94376,29.560032,79.02165,29.601788,79.116974,29.660332,79.24281,29.7342,79.393845,29.80669,79.53517,29.864851,79.642426,29.909319,79.71731,29.947329,79.77435,29.981955,79.82275,30.016417,79.86793,30.051826,79.91,30.090351,79.95058,30.131907,79.992294,30.170567,80.03251,30.200987,80.06816,30.223589,80.09779,30.244509,80.12428,30.268764,80.15068,30.29842,80.178665,30.331564,80.20747,30.364471,80.238815,30.399845,80.2868,30.511238,80.4207,-15.031808,-63.721405,-17.893469,-64.82748,-40.68575,7.570775
siren-1612,-22.289606,44.166603,-24.574217,26.99356,-27.235283,-61.736088,-27.443998,-61.40691,-27.527596,-61.264797,-27.543009,-61.23506,-27.551208,-61.220345,-27.55654,-61.21104,-27.559677,-61.20533,-27.563381,-61.199623,-27.573305,-61.186897,-27.595675,-61.15906,-27.635408,-61.110046,-27.694822,-61.033077,-27.76896,-60.93456,-27.84138,-60.834938,-27.900904,-60.751396,-27.947311,-60.684658,-27.984589,-60.630085,-28.01837,-60.57987,-28.055029,-60.524483,-28.098066,-60.458416,-28.147896,-60.379665,-28.202826,-60.29119,-28.263739,-60.19124,-28.329159,-60.0814,-28.393562,-59.97,-28.45404,-59.862278,-28.507563,-59.764244,-28.558208,-59.669304,-28.61949,-59.552834,-28.70061,-59.39525,-28.798492,-59.201313,-28.886425,-59.01945,-28.947973,-58.885197,-28.984322,-58.800907,-28.99539,-58.77213,-28.987305,-58.78825,-28.975063,-58.814663,-28.979242,-58.8031,-29.016787,-58.71116,-29.098877,-58.49919,-29.224552,-58.154224,-29.325071,-57.858803,-29.373552,-57.70005,-29.384684,-57.65825,-29.369602,-57.710213,-29.34965,-57.776783,-29.347866,-57.781593,-29.377594,-57.675858,-29.438046,-57.42825,-29.523672,-57.036636,-29.56756,-56.814396,-29.564606,-56.808327,-29.520956,-57.007137,-29.440077,-57.373554,-29.380404,-57.622284,-29.348623,-57.74184,-29.34102,-57.76844,-29.357239,-57.712265,-29.390213,-57.58161,-29.446724,-57.29392,-29.55685,-56.55984,-29.684269,-55.089695,-29.597952,-54.697975,-29.514212,-54.60033,-29.486439,-54.64509,-29.479723,-54.763065,-29.466528,-54.903893,-29.450531,-55.006348,-29.439875,-54.974007,-29.374846,-54.771038,-29.098993,-54.38372,-28.481087,-53.719486,-28.05612,-53.313065,-27.88078,-53.149002,-27.789299,-53.063606,-27.725266,-53.00718,-27.680489,-52.966694,-27.648533,-52.937305,-27.625353,-52.91474,-27.610943,-52.90108,-27.613262,-52.90796,-27.653002,-52.960377,-27.81374,-53.15113,-28.321745,-53.735527,-28.569502,-54.0278,-28.628748,-54.111732,-28.616367,-54.083786,-28.581226,-54.022507,-28.577774,-54.004112,-28.622778,-54.04423,-28.66435,-54.09062,-28.653568,-54.078186,-28.530035,-53.942005,-28.089811,-53.467514,-27.639034,-52.954014,-27.520626,-52.80721,-27.477942,-52.75028,-27.46697,-52.734047,-27.477047,-52.74738,-27.507702,-52.789734,-27.565191,-52.874855,-27.726263,-53.11556,-28.321032,-54.091812,-28.402687,-54.9864,12.168698,10.748166,-3.7914937,36.824
siren-1613,-5.5964007,28.76555,11.328846,7.792096,-27.364489,-52.828335,-5.1971226,-29.229668,-5.02119,-29.088264,-4.982762,-29.05436,-4.969796,-29.042765,-4.9634547,-29.037685,-4.9602265,-29.03529,-4.9579377,-29.033304,-4.9553604,-29.031048,-4.9529376,-29.028952,-4.9525194,-29.028748,-4.9557977,-29.032135,-4.9629836,-29.038906,-4.9720235,-29.046707,-4.9796114,-29.053034,-4.9842267,-29.055988,-4.9874797,-29.05888,-4.994099,-29.064308,-5.013017,-29.080399,-5.05834,-29.11813,-5.1654415,-29.200062,-5.357179,-29.33899,-5.549182,-29.47054,-5.696121,-29.565737,-5.8255754,-29.647017,-27.265507,-52.148346,-27.386175,-52.296356,-27.581985,-52.478127,-28.024649,-52.70633,-29.9596,-53.794296,-30.195576,-54.018864,-30.255486,-54.080593,-30.283857,-54.07855,-30.31221,-54.062645,-30.350271,-54.06625,-30.391424,-54.098785,-30.42114,-54.15052,-30.436665,-54.21129,-30.441647,-54.27428,-30.443556,-54.33223,-30.455204,-54.36941,-30.49951,-54.364395,-30.59494,-54.312336,-30.735521,-54.230507,-30.880457,-54.15239,-31.001352,-54.095142,-31.089212,-54.060707,-31.13741,-54.04869,-31.147345,-54.056126,-31.146896,-54.071167,-31.184034,-54.069942,-31.306252,-54.028767,-31.51754,-53.956787,-31.720318,-53.892822,-31.824732,-53.861874,-31.88665,-53.846764,-31.96436,-53.829296,-32.119568,-53.79058,-32.378185,-53.722866,-32.6125,-53.65706,-32.79908,-53.607975,-32.94006,-53.56932,-33.05543,-53.537895,-33.1431,-53.513977,-33.206978,-53.496815,-33.257812,-53.482468,-33.307888,-53.46789,-33.36359,-53.45238,-33.42725,-53.435516,-33.49011,-53.419746,-33.537148,-53.40895,-33.56377,-53.40364,-33.583992,-53.399456,-33.620754,-53.38905,-33.695656,-53.367035,-33.813614,-53.334053,-33.9523,-53.296024,-34.05232,-53.269623,-34.09719,-53.258606,-34.11435,-53.255108,-34.145546,-53.24839,-34.217533,-53.2288,-34.343914,-53.194393,-34.5364,-53.142696,-34.79699,-53.072678,-35.04975,-53.0063,-35.197563,-52.969105,-35.266132,-52.95256,-35.291176,-52.946617,-35.284863,-52.948425,-35.249886,-52.957226,-35.185146,-52.974525,-35.09403,-52.999744,-35.004196,-53.025185,-34.948082,-53.04308,-34.928516,-53.051632,-34.93965,-53.05015,-34.9877,-53.034576,-35.08326,-53.0039,-35.205265,-52.967117,-35.293995,-52.941574,-35.32857,-52.933018,-35.281902,-52.952244,-35.094284,-53.082317,-23.445726,2.0766742,-10.429315,20.897171
siren-1616,-38.33605,18.021889,50.66021,53.875126,-24.084295,-57.42477,-45.385033,-56.736904,-45.37946,-56.72457,-45.373657,-56.72726,-45.35604,-56.74679,-45.326992,-56.779335,-45.287395,-56.82327,-45.238365,-56.87656,-45.176044,-56.943813,-45.097824,-57.026222,-45.018375,-57.11203,-44.945656,-57.18728,-44.884575,-57.247314,-44.834812,-57.29288,-44.79817,-57.32573,-44.770515,-57.35152,-44.743847,-57.37724,-44.712517,-57.40712,-44.67592,-57.4405,-44.639145,-57.473377,-44.60512,-57.499397,-44.57966,-57.51765,-44.560867,-57.530155,-44.549282,-57.540394,-44.54521,-57.555477,-44.55085,-57.588543,-44.56548,-57.670227,-44.587322,-57.87111,-44.606644,-58.167263,-44.613876,-58.343945,-44.61392,-58.420097,-44.612198,-58.44176,-44.60757,-58.42022,-44.594177,-58.353027,-44.557392,-58.2218,-44.47402,-58.00475,-44.331882,-57.77885,-44.129498,-57.62905,-43.870052,-57.541378,-43.63179,-57.4869,-43.460083,-57.452972,-43.337353,-57.43133,-43.232525,-57.416435,-43.124367,-57.40453,-42.997616,-57.394287,-42.84574,-57.38468,-42.665348,-57.374615,-42.465324,-57.365715,-42.27416,-57.35995,-42.130264,-57.362988,-42.035385,-57.381165,-41.948437,-57.432774,-41.77153,-57.579155,-41.404037,-57.918297,-41.092545,-58.195766,-40.94309,-58.308132,-40.88226,-58.349632,-40.874195,-58.35211,-40.904793,-58.319027,-40.973606,-58.2401,-41.100548,-58.074043,-41.291824,-57.77729,-41.440907,-57.512646,-41.51074,-57.385494,-41.539196,-57.32527,-41.549465,-57.29427,-41.5499,-57.278545,-41.538902,-57.270584,-41.50744,-57.267212,-41.439793,-57.26828,-41.307922,-57.274376,-41.05908,-57.29099,-40.696587,-57.332127,-40.407413,-57.382744,-40.235455,-57.423054,-40.127,-57.459373,-40.051125,-57.4949,-39.99356,-57.53016,-39.94704,-57.56557,-39.90691,-57.602108,-39.870667,-57.645504,-39.83216,-57.69346,-39.788116,-57.745018,-39.74193,-57.795467,-39.7008,-57.838875,-39.669094,-57.87368,-39.64569,-57.9014,-39.626007,-57.925816,-39.605263,-57.952168,-39.581215,-57.983658,-39.55964,-58.015965,-39.538765,-58.04833,-39.51011,-58.084885,-39.452652,-58.141586,-39.320698,-58.25635,-38.977737,-58.546616,-38.266415,-59.14855,-37.998173,-59.375183,-37.898308,-59.45138,-37.85915,-59.47459,-37.850197,-59.47616,-37.833534,-59.479813,-37.68651,-59.534092,-37.34691,-59.63204,-35.593536,9.932275,-35.26452,21.691395
siren-1630,-27.962849,24.152975,-18.524105,-54.038403,40.584908,-52.537758,-30.670097,-39.18328,-30.518044,-39.159164,-30.429153,-39.14439,-30.381382,-39.136536,-30.340647,-39.129738,-30.294373,-39.12161,-30.238842,-39.110462,-30.167011,-39.094517,-30.068735,-39.070705,-29.937132,-39.037914,-29.780178,-38.9986,-29.64033,-38.962425,-29.541006,-38.936108,-29.478527,-38.91893,-29.43981,-38.90755,-29.413109,-38.8991,-29.38759,-38.890236,-29.357069,-38.879494,-29.31763,-38.865776,-29.26914,-38.84945,-29.212088,-38.83026,-29.147522,-38.809193,-29.077017,-38.783386,-29.00332,-38.75524,-28.925438,-38.724136,-28.837162,-38.688313,-28.736923,-38.64743,-28.638962,-38.60638,-28.560656,-38.57326,-28.503868,-38.54987,-28.463085,-38.532677,-28.427563,-38.517265,-28.389406,-38.49732,-28.336473,-38.46703,-28.248634,-38.41677,-28.109682,-38.33653,-27.933607,-38.234066,-27.756998,-38.131916,-27.600065,-38.040012,-27.47358,-37.965828,-27.377861,-37.91039,-27.2964,-37.86056,-27.218472,-37.810127,-27.13856,-37.756622,-27.068974,-37.70896,-27.007915,-37.665638,-26.936108,-37.61399,-26.83939,-37.542492,-26.739748,-37.465553,-26.671106,-37.41241,-26.61947,-37.375755,-26.564953,-37.341885,-26.484974,-37.298756,-26.355032,-37.229828,-26.206898,-37.148685,-26.112268,-37.08152,-26.05415,-37.011906,-25.999603,-36.922215,-25.923883,-36.80728,-25.829832,-36.683167,-25.744741,-36.581493,-25.66753,-36.504112,-25.580797,-36.43017,-25.473036,-36.348114,-25.353739,-36.26433,-25.252626,-36.199104,-25.184423,-36.15775,-25.136967,-36.129368,-25.08472,-36.098038,-25.009861,-36.055782,-24.917648,-36.003365,-24.827932,-35.95411,-24.751932,-35.913654,-24.68671,-35.88061,-24.625671,-35.851456,-24.567486,-35.820812,-24.507738,-35.78921,-24.445227,-35.756588,-24.382221,-35.72581,-24.322208,-35.699863,-24.27052,-35.68014,-24.232933,-35.673008,-24.210321,-35.676674,-24.201548,-35.68354,-24.202887,-35.683834,-24.209394,-35.67393,-24.208155,-35.65765,-24.194881,-35.637012,-24.164097,-35.612263,-24.131247,-35.591286,-24.109386,-35.582623,-24.109192,-35.586338,-24.138405,-35.60841,-24.20878,-35.657776,-24.331978,-35.748077,-24.53477,-35.90884,-24.812395,-36.13831,-25.106956,-36.38785,-25.350767,-36.615406,-25.567795,-36.867264,-25.710417,-37.177765,-25.59528,-37.61942,-25.007898,-38.63167,-19.290085,-53.580612,-27.419153,24.400776
