id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1
carrot-99527,0.09389758,1.2888666,0.76007545,-0.7343849,-1.104762,-0.73738563,-0.8381043,1.6364932,0.08263278,-2.609286,0.844706,2.444137,-1.9552666,-2.118163,1.1070487,-2.6711407,1.5267922,-2.2760582,2.9208093,-1.1234728,-2.5176072,-1.3954313,2.3048203,0.73779327,2.1371093,0.33477074,-0.9467421,-1.9851701,2.141003,-1.5576644,-0.36149457,-2.4107277,-1.292513,1.8314862,1.8896909,1.4432298,2.4272754,1.2208238,0.8725977,-1.5519524,0.45781183,1.6131214,-0.82185316,4.948713,1.9797845,-0.6014273,4.4434576,1.2570565,1.5745704,1.4766304,-0.2691197,-2.21064,-3.840011,-3.1291435,3.7188551,-2.9510849,-4.564416,0.5186411,-0.5388533,-3.808639,-0.026687548,-3.0047283,0.9233012,1.9580956,1.8601732,2.8002846,-1.9305034,1.1747739,-1.9345176,1.6055259,-2.0681698,0.7342677,-0.39761227,1.6383321,0.13720262,2.2254584,-0.4366932,-1.7456431,1.12546,-0.58947986,-0.016478956,-1.1732605,-1.9752859,0.7690204,0.219738,1.4743782,1.8365128,-2.6291423,-1.3972356,0.16678935,-2.0879726,-1.0412703,0.09154081,2.1192925,-0.084047735,2.198712,-1.308303,-0.098501265,-0.8539628,-1.2332274,-1.0686646,0.99672246,1.1456494,2.521853,0.90417576,-0.9633707,0.087986335,1.2763944,-0.7232769,1.224304,1.9464059,1.3644712,0.63322854,-1.4519157,-0.93414414,1.765194,1.2317257,1.2634751,1.7817373,-1.3214067,1.5509547,-0.20233226,0.56107235,-0.8275529,-0.5658165,1.6913849,0.118340045,-1.6320841,0.72852874,0.93303645,0.081019014,-1.6756825,-1.7916775,-0.009580433,0.7838921,-1.0961008,0.03847587,-2.3696728,1.1533297,0.82220006,2.0867162,0.55579126,1.2500005,-0.972441,0.22635603,-2.2016613,-0.97671723,-0.25037622,0.036108494,-2.0299954,1.5199913,0.5281631,-0.2295839,2.836694,-1.4247653,0.3950116,1.5025514,2.228374,-1.2062769,-1.2313986,-1.5044091,0.07770971,1.1120801,-2.5439138,-1.5223782,-0.4274891,0.052554682,1.1839734,-0.3233298,0.20719129,1.4777397,-0.159794,-1.499378,-0.156973,-1.5656165,0.2535178,1.4047441,0.76649034
carrot-99889,-4.7514796,-2.0681589,5.5417423,-3.9408646,-6.3376837,-2.3314095,-3.049487,-5.812812,5.6003175,-3.5773408,-6.3606577,1.3880806,-4.993864,3.8453045,3.7044773,4.4688096,-5.80546,1.3618404,-3.0529492,-5.561952,-3.671983,2.762014,0.3745007,4.9609327,-3.2922173,4.653082,-2.30876,5.0104923,2.2184298,-4.160078,-3.0925336,-3.858186,-0.213896,-5.0667076,-4.6200275,-2.1759524,-0.48486143,-5.7888846,4.1349754,-2.322898,5.5410175,-0.5196378,1.7562267,4.024436,-2.4504259,-4.9199734,5.833063,0.07654333,3.259353,2.9826772,5.2477255,-1.1657696,-0.23071516,-4.3762383,0.6052244,-4.6688557,-3.7886016,-2.9448662,1.8928518,-0.53307563,-4.0896187,-1.4497511,5.3128133,0.1290634,3.5371718,-1.6691887,2.3552105,3.6888423,-0.52314866,1.1690241,1.236213,1.5565466,3.168795,0.85830873,-2.2426486,-0.9410208,-2.6447186,0.8770784,1.1542127,-3.3920665,-2.1542606,-1.3608358,-1.7190436,4.16508,-2.8307781,2.4001186,0.022955433,-2.1026406,-0.1082637,2.876234,-0.983986,2.3130517,-2.1909883,-0.28760594,-1.955467,3.2389233,-2.4275453,0.55870485,1.2167578,-1.8101997,1.1502141,2.3211858,-1.8739103,1.9003224,-1.6581408,-1.75891,2.430524,0.64727837,0.60541195,3.008828,-1.4498848,2.0481997,2.1144788,1.8627759,1.4273632,2.0663486,1.6743786,-1.1794723,2.305585,1.4237758,1.6261462,1.7276021,-0.6596424,-2.7853193,0.58242464,2.8624208,2.4364953,-0.24251375,1.9378102,-0.9041885,2.0223348,-0.9893002,-1.0481687,2.4153721,-0.6423383,-2.7834125,1.0720068,-1.6595875,-0.26336813,2.2789397,1.2605573,1.9887496,0.88894534,1.978892,-1.2102078,-1.6622384,-2.131033,-2.885838,-3.2423737,-3.3206854,2.453457,1.17536,-1.8627229,1.3836349,-2.1436121,-1.1929014,2.2419891,3.0685096,-1.9174812,-3.020201,-0.18080169,2.666816,2.8224587,-0.46919537,-0.54735446,-2.0205128,1.9549532,0.51795346,0.5777439,2.9558213,0.7998322,-2.1371284,0.43677285,2.6329257,-0.22013147,2.2701254,1.3386168,-2.172225
carrot-101955,-0.43541032,0.7729491,1.6163049,1.1549425,1.0993199,-1.5471084,0.3109095,-0.42421108,0.19374165,0.48476863,0.36820436,-1.0454792,-1.3676654,5.7885017,-2.0049715,-5.0093727,5.144943,-1.6135387,3.5839288,1.5911481,-2.8990438,1.1651502,1.3190289,3.2948344,-1.2869123,4.596914,-2.4017527,3.4074037,-1.2846224,4.178271,-1.1769756,-2.6497085,-1.3430785,-4.387901,-4.430639,0.3501851,0.9842297,-4.5371313,2.9963508,-0.7761282,3.5884998,0.4563387,0.2176806,3.0017111,-0.1602538,-3.82341,3.6997342,-1.4859477,3.3539083,0.79006255,2.9119601,-2.7825937,-2.2280233,-3.3035748,1.9409862,-2.8299334,-3.8400228,-1.6008441,-2.8996165,-2.4035962,-3.0766032,-2.4514704,3.7207363,1.2098536,3.202829,-0.033079352,0.6629336,1.9830093,-1.3334839,1.1195014,0.6751891,2.081181,0.4573149,1.7517036,-2.2553806,0.7003087,-2.1426516,-0.24318302,1.8303306,-2.2666545,-1.3318638,-2.538686,-1.2189671,2.0327768,-1.1532385,2.5545588,1.3324119,-2.5742798,-1.4291977,2.1235902,-1.7529168,0.9938222,-2.0390596,1.3993553,-0.60084105,1.5307837,-2.3759308,-0.41387063,0.5166154,-2.3772213,-0.47689068,2.480626,0.19976649,2.36749,-0.4604783,-2.214156,1.9537811,1.9800531,-0.42130262,2.9370131,0.41546744,2.7766778,3.6094623,-0.05544904,-0.22155042,2.0779731,3.0067353,0.10661012,2.9426417,0.37153256,2.5004447,0.573738,0.4400653,-2.528063,-1.0826384,2.5516827,1.8477254,-1.7512789,1.8423393,1.6365476,1.3744228,-2.0009124,-2.2687595,1.6971015,0.39754355,-2.8185718,0.8718878,-2.5686033,0.74044037,2.784309,1.9100411,1.7034458,2.604468,1.4626919,0.12128416,-2.4392843,-1.5554726,-2.7782393,-2.705524,-1.174604,2.5857127,0.1109774,-1.2193995,2.307888,-2.6574605,-0.17724648,0.55026984,1.8230453,-1.0880206,-3.2900267,-1.3245308,0.9628403,0.65335774,-1.3934841,-1.6369867,-1.8608227,1.5502253,1.4142382,-0.49494624,2.9170141,2.033023,-1.5321822,-1.0465667,2.6729445,-1.3401437,2.2403865,2.024145,-0.26765716
carrot-102716,-5.885553,-1.2917798,2.34329,-2.9135172,3.129736,-4.8352656,-2.8111186,3.554859,-2.3126044,-0.35905,-2.862124,-4.595046,4.5343432,-0.08331184,-2.7608643,4.3348207,2.559275,3.7900438,-1.232809,3.72934,2.1396272,3.452307,-4.4585624,0.27372742,-4.0533457,-0.7703125,3.3077285,-0.55004597,-2.7274184,-2.614929,-3.3345602,1.755475,4.083787,-0.9889076,0.16681606,-3.4928362,-1.5839179,3.5253608,-1.8521948,-3.560308,-2.5528555,-3.0362833,1.3281391,-3.7860258,-3.4922035,2.9119513,-3.8051438,2.6644616,-2.4038153,4.602496,1.0518124,5.0837173,5.5529356,-0.9407817,-5.3185725,0.63720775,3.219812,-1.4821525,2.6953516,2.2516563,2.6669986,1.4915571,-3.510191,-3.0495505,-2.400921,-3.6581836,5.060092,-1.8894491,4.525345,1.9072616,4.5852838,-1.2844534,3.5983787,-2.4672468,-1.1549823,-4.2498655,-0.9499965,4.2983685,-2.557345,-3.6369424,-3.7748883,2.211038,3.7249453,0.8114939,-4.2586603,-1.1066127,-3.3806467,-1.6986016,3.7381206,1.8076956,3.0001454,2.7135484,-1.601541,-3.8256614,4.018073,-0.18754801,2.6853578,-2.4961097,2.7760205,2.823006,3.7051792,-0.7435906,2.3956285,-3.0815392,-2.858568,3.0435197,2.6304808,-3.1125104,-1.4777868,-3.7528024,1.362532,-3.6724033,-2.8042452,2.715349,-2.4427946,-3.40053,-3.501206,1.5468395,-2.2161593,3.0814703,-2.9496222,2.352886,-3.6240036,1.5875849,-1.1751323,-3.9434557,-3.977292,0.26181555,-3.512198,1.185984,0.42079255,3.661632,3.4500399,1.7232323,-3.6628041,1.5766329,3.1868107,1.8466203,-3.659661,-0.48310575,-3.4909449,1.2719861,-3.1557355,1.9468434,-2.7386227,2.8822765,-0.9530033,4.154296,-0.2193926,3.6187983,-3.0204349,-2.2808046,-3.4683623,-2.2344456,2.7098181,-2.8206549,-4.0784473,-0.41550922,-0.93957233,3.8776689,2.575855,-2.752721,-0.25321564,3.9028594,3.6759746,-0.9550467,1.8077241,-3.6681747,3.7778945,-0.32047218,-3.6295795,-1.3056318,3.6545522,0.8611818,3.1210961,0.011070624,-3.5755196,2.3517444
carrot-107798,-0.5827873,-2.9830477,-0.5463416,1.5436308,-4.5897627,-1.1941786,-1.2379601,-4.676153,4.760785,1.0406197,4.296874,-1.1768816,-1.3980782,0.8223539,2.4377363,-0.0717319,-1.4167435,-1.1091574,-0.08840409,-1.9406328,-0.0878339,-1.6050594,1.2963835,-1.3737938,0.9509094,2.0664704,-2.2905142,2.6537569,0.953477,1.6379057,1.083547,-0.015704066,-1.9517349,-0.66853213,0.8574846,1.9135761,0.88940966,-2.9057,0.7598622,0.8507324,0.37990153,-0.9097073,-0.5562357,1.1847866,0.7011938,-1.0503776,0.5748565,0.19777422,1.1052806,-0.04443878,0.012708485,-1.0950501,-1.5029955,-2.01996,1.1630797,-1.6278889,-1.8648524,0.9662766,-1.4854718,-1.0839573,-1.6032894,-1.4683712,2.3189104,1.6652422,2.3639386,1.4594058,-1.2790245,2.8777137,-2.505729,0.402653,-1.7837824,2.1722784,0.44613475,2.7116933,-2.697365,1.8388875,-2.7580643,-1.9997575,2.9225032,-1.1439204,-0.2526461,-3.4446723,-2.077096,1.9878144,-0.6017168,2.58289,3.3524735,-2.4977674,-2.504717,2.2445726,-3.7739973,0.51335645,-2.108785,2.765619,-2.733419,2.5434427,-2.9552882,-1.4984173,-0.21683186,-3.7826035,-1.4752811,3.400537,0.38604534,3.5212278,0.68558633,-3.5851378,0.913454,3.0540247,-1.6383389,2.6893232,-0.612145,3.6932168,3.4847636,-0.90324754,-0.51209855,4.413887,4.1466713,-0.5901395,3.3876507,-0.9929372,3.778518,-0.3679651,1.7486784,-3.0821488,-1.7510064,3.11052,2.119046,-2.6547368,3.7163897,-0.12848687,1.504803,-3.7621083,-3.6929283,0.9221286,1.7947419,-3.2544782,-0.9552463,-3.429668,2.8316383,2.7599175,3.5442276,0.39764386,3.232413,0.72132045,1.4104749,-2.7397518,0.15278858,-3.629131,-2.6511095,-2.0309854,3.2198937,-0.91895795,0.15028599,3.1641805,-3.1465375,1.4642437,3.239451,2.1774557,0.5131899,-3.4055018,-3.1210327,1.5393816,1.8721809,-3.169416,-3.0115955,-1.9039187,1.888126,3.4091346,-2.181541,2.7012637,3.435773,-0.301217,-2.5077498,1.962585,-3.2371688,1.4032592,3.4625518,-1.2435762
carrot-108325,-5.046635,0.19267336,-1.7753223,3.1362596,3.6135736,1.0492214,-1.7776403,-3.7396128,3.7691612,1.0083342,3.8789103,-2.0520902,-4.8767943,-1.0988902,4.500697,-1.1341714,-2.5671353,-3.5748186,0.22923516,-4.402977,0.71764225,-4.2468,2.3592274,-2.242921,0.8023138,3.928777,-3.0339577,0.9045207,1.5230664,3.1146579,2.9881277,-0.04417649,-2.9524057,-1.352933,-1.4989768,2.7276416,2.2411795,-2.219199,1.1676093,2.0701103,2.6070147,1.6433904,-2.3069127,3.5153856,2.1802151,-3.735205,3.4109836,-3.6347463,4.117854,-2.371032,1.7486551,-4.5337434,-5.015131,-1.5231394,4.529382,-2.087964,-5.3400435,-0.37942028,-1.3203313,-4.7149954,-1.0318027,-4.625283,2.8238523,3.5132694,4.4913893,1.521405,-3.0873237,2.8429575,-3.6865604,1.3532884,-1.5985198,2.8743691,-0.54006034,3.5400152,-1.3538659,2.982188,-1.9947734,-2.624146,2.5010421,-0.017034054,1.4312255,-2.4124646,-1.8536705,1.3766035,1.2628717,2.4831934,2.8824205,-0.6450283,-2.646255,0.71517444,-2.515324,-0.036191583,-0.5827725,2.2003458,-2.5555818,-0.0126565695,-1.3574342,-2.2092066,-1.2732613,-1.6483958,-2.461338,1.3564347,1.2443322,1.6846063,1.6404563,-1.808898,-0.19829106,2.451016,-2.49014,1.251436,-0.43891263,2.1167333,1.7206359,-1.3760617,-0.39390036,2.927405,1.7622266,0.9302945,2.5819795,-1.7033226,2.8595848,-0.26272666,2.03933,-1.1773227,-1.5829655,1.1311567,0.4652725,-2.0442529,2.5258722,1.5988882,1.7673867,-1.2969693,-3.6323638,0.49057597,1.2398515,-0.6619117,-1.2269888,-2.115088,1.7633824,1.7238485,2.7089384,0.15076864,2.0958815,-0.7573422,1.4356488,-2.1140876,-1.5539887,-2.9759488,-2.5993261,0.2746696,1.2157366,-1.831356,0.8717524,2.5642383,-1.498745,2.2333746,2.7147565,0.6614412,-1.1685603,-0.921304,-1.8840091,-0.5690033,1.4448365,-3.0369394,-2.363998,-0.9408003,0.14601253,2.7189226,-2.013842,1.6714939,2.428475,1.2735872,-2.4280124,0.71187556,-2.689292,0.015046835,2.3517916,0.4644853
carrot-109253,-3.1031415,3.4472213,-0.09938347,3.9651818,3.0082297,-0.6006832,0.15949732,-2.4399853,1.0250092,1.3561251,0.10371236,-3.175078,0.34789467,1.4421384,-0.08303249,0.6365328,-4.146327,2.0203657,3.2258387,4.0693035,-4.170621,3.517802,-0.7768245,4.8243685,2.4812517,-4.447568,2.7172146,5.23498,-5.251835,1.8329834,1.2266092,6.0319595,0.67811203,-4.9859834,-3.5236516,-2.953786,3.5954468,3.924057,3.3271086,-2.9532814,5.333285,-1.2455311,1.4759948,4.616157,-3.1675115,-3.9980485,5.4456882,0.8928832,3.1975095,2.87616,4.8457117,-0.7309581,-0.005922064,-3.6527889,1.3344083,2.9906414,-2.7168229,-3.0227082,1.9284534,-0.926463,1.5010059,-1.0365521,4.727103,-0.7316895,2.3515024,-1.6287124,1.0581355,1.8773195,-1.526467,-0.62076074,1.4785473,1.7250209,2.4952712,0.86613834,-2.3347735,-0.8960443,-2.2935374,0.659559,0.7232528,-2.7739787,-1.8644831,-1.207849,0.0032821298,2.1005907,-2.187798,1.3803196,-0.43199664,-1.6873853,-0.035485953,2.3531032,-1.0222297,2.063737,-1.8970697,-0.23999763,-0.46645075,0.97114885,-2.1040444,0.45390332,1.0551625,-1.4161731,1.098908,1.8058189,-1.4926805,1.3083761,-1.1252753,-1.3967208,2.1186678,0.24833935,0.6286819,2.359533,0.9500278,0.5795336,1.401044,1.6119514,1.7204967,2.0818598,1.2462602,0.6185838,2.3090727,1.2760562,1.4730926,1.7230769,-0.700802,-2.190485,0.58401066,2.4508786,1.8546572,-0.35186905,0.29380727,0.738592,2.0299826,-0.93381786,-0.74516433,1.738884,-0.68024606,-2.4160748,1.1607959,-1.0392178,-0.057120025,2.1464138,0.9255672,1.8545496,0.8586081,1.9013294,-1.0664921,-1.1482472,-2.198766,-1.4321158,-1.6193172,0.59838146,2.0566678,0.95371306,-1.7205894,1.2284586,-1.8326634,-0.90090775,2.5511656,0.33854035,-2.0599434,-1.9579527,-0.005882144,2.139551,1.9950751,-0.13983226,-0.43006366,-2.0471754,1.5511965,0.35523155,0.75327545,2.4990664,0.51219976,-1.7496079,0.30926186,2.2935028,-0.322183,1.9004447,1.3255711,-2.0625982
carrot-110184,2.2932072,0.84469056,6.243256,0.6346257,-2.9766953,-3.014441,3.754578,2.8207922,-0.5181876,-3.6151958,3.6954453,4.9092193,-5.3274107,1.1723037,1.1972446,5.75758,4.201473,1.2685008,-6.4880376,1.9793832,3.307935,-5.085904,-0.50970125,2.9331975,0.86846566,-2.3154938,1.3413823,-2.4701917,0.40614307,-2.400938,-2.339399,-1.4419874,1.3845772,2.6802235,-2.0908766,-2.589473,2.7968996,2.534447,2.1485467,-2.371635,3.604541,2.3386335,1.8298526,2.4748132,-2.6304173,-3.1354194,4.8910956,-0.11321099,2.3714051,2.5500584,4.368164,-0.67507243,0.37421513,-3.4162228,-0.925554,5.3650527,-5.080106,-2.5886738,-4.9448113,-1.4855103,-5.054722,-1.718143,0.6031736,0.4497471,2.4820902,-1.6966836,1.4189861,1.0230883,-5.5484734,-1.9882934,4.2382274,2.102203,-1.1200396,-6.634202,-3.4834485,-2.6250658,4.2115226,-4.8005133,0.42141354,-4.186733,-2.8313444,-0.9674777,-4.33604,4.838125,3.4214444,3.5331244,3.0787153,1.6402698,0.9260584,3.4637132,-6.174756,0.012522012,-3.549763,-0.8499174,-2.990583,-0.55482763,-2.51763,1.5704256,-2.7086706,-4.9186087,2.100119,2.1249409,2.8723166,3.8558187,2.8773215,-1.9782753,2.9254963,0.30436796,1.578262,2.760803,-2.170461,1.78122,3.745265,-3.188668,2.4230425,2.079858,0.10001841,1.5107709,1.9114497,1.9460449,4.1525345,-2.5496547,-1.5154136,-2.377161,1.5619875,2.7826543,2.7900083,0.4723654,0.029937655,1.4863094,2.7700691,-0.35518903,-5.804805,0.28607357,-1.7270324,-2.3859603,1.871969,-1.263313,4.66486,1.3730317,0.34694234,2.2215931,0.30292612,2.8371525,3.6403105,-2.6397738,-3.2898772,-2.267315,-1.9423146,1.1866918,2.431114,2.0273676,2.4329743,2.4724042,-2.8041852,3.7112305,2.7943451,-0.62766695,-2.945577,-2.3449218,-0.25699517,2.9928548,2.9237611,-0.14035568,0.21656647,-2.4762397,2.614881,0.014545813,-4.410387,2.74303,0.90195096,-2.4068506,-5.096592,1.5192156,0.41656423,2.3957598,1.048472,-2.7490103
carrot-110854,-4.5314136,1.3007317,-2.739378,-1.0911037,3.1905742,0.71275723,1.6735464,1.8010335,-2.3220923,1.91063,-2.9773307,-0.009877972,3.1189883,0.2855317,-2.864029,2.5280485,1.250188,3.2877016,-1.0761981,3.1739647,1.8994994,3.139001,-3.9600062,0.482957,-3.7787485,0.18597832,2.1405632,-1.4208974,-0.48149568,-3.1712055,-2.928553,-0.24063039,3.8177874,-2.1214223,2.9177945,-3.7970943,-2.517642,3.5568793,-3.5294173,-1.766854,-0.26818156,-4.423226,-1.2758693,-3.850909,-4.405509,-1.9267794,-2.9543593,-1.9427152,-3.6413221,-1.8510286,4.185427,1.9841462,5.5138974,1.5437336,-0.86900544,3.1807444,1.6206462,-1.166505,2.2726662,0.57805586,2.0434825,0.20161018,1.2495213,-3.22319,-0.59035844,-1.6934608,2.7890036,1.6907983,0.106363714,1.0716293,3.4068537,0.8059206,3.0047464,-0.009886634,-2.2674875,-1.9187204,-2.5312574,2.0143454,0.21296692,0.88577396,1.8128581,-0.33024538,0.99364007,1.6299419,-0.67498994,-0.73820716,1.4300184,1.1534554,1.2280741,1.8269833,-0.14623697,1.6257101,-1.8780615,-1.1372912,-1.1128476,-0.8947363,0.6986902,0.05117114,1.3696458,-0.20595208,1.5403783,0.71875596,-1.7239733,0.5183527,0.09164107,0.33906037,-0.12365934,-0.48525447,-0.23341674,-0.54222524,-1.0896853,0.6451867,0.12053844,1.3244327,1.5694623,0.30904102,0.5870184,-1.1352613,0.12849692,1.561991,-0.5366154,1.7906817,-0.009678848,-0.058499455,-0.67560697,-0.52866954,1.2574466,0.6383926,0.2227337,-1.1295894,0.32784647,0.758722,0.26513115,1.0953186,-0.274869,0.07810885,-1.6906044,-0.4373624,-0.9129044,0.8759483,-0.35852215,1.0789138,0.20330203,1.4177761,-0.14463478,0.87841535,0.74155855,0.84815794,-1.361026,1.0503757,-0.5321375,-0.6932217,-0.025889665,-0.543599,0.042183332,-0.258412,1.3077695,-0.749562,0.8059131,0.24965972,0.38979352,1.797421,0.7087398,0.5849782,0.5535878,-1.2068557,0.3490967,-0.19303858,0.09159076,0.6983936,-0.05357343,0.59132487,-0.06692219,0.99335235,-0.07398248,0.59098893,-0.38348287,-1.7836728
carrot-111022,-2.930058,3.0996454,0.5739955,3.7162175,3.4759321,-0.4745366,-0.035698734,-3.9108803,3.3716903,5.205758,-0.52175206,-2.9909437,0.05847186,5.16892,1.9362602,3.9480863,-3.0338705,3.132742,-5.4566708,-0.13251671,-0.47761905,6.6609635,-3.246884,-4.761193,0.9441096,-5.5496373,1.7485503,-4.4430895,-4.45578,3.5338237,1.9754705,5.413066,1.9042547,-4.9016876,6.19246,-2.559521,-4.90461,4.9599257,-4.193006,-5.487678,3.251707,-5.566635,-1.6527495,-6.0646896,-5.626038,-2.4145036,6.5104675,1.6252494,-4.1435733,6.4266315,6.1038575,0.5692175,1.0714892,-5.489873,0.024502184,-5.485172,-6.7717123,-0.36233926,5.761176,2.3837192,5.4618707,1.9838952,6.295464,-1.3085096,5.7081614,-1.2907683,3.1484113,4.8651214,-5.4402375,-3.1146226,4.847835,3.430162,5.267317,1.1546588,-4.1726255,-3.4048133,-4.287758,2.7936985,0.73692524,-4.8877945,-3.811728,-2.3301678,-3.0592132,5.9709325,-4.092057,2.098425,6.1542063,1.7743291,1.1850399,-6.4016323,-6.7029324,0.89476293,5.6582937,3.7897055,-4.6306186,-0.862016,-3.8390834,2.282185,2.5755398,-6.371391,0.30995297,6.654594,-2.005106,6.489843,-2.6292045,-2.4157147,3.4067035,0.12673554,2.0726075,3.4575512,-2.8785775,1.957358,5.6530786,-3.1564252,-3.3844767,4.7311087,3.2294726,4.2612295,2.0212266,2.3502998,6.205364,-1.7712097,-1.8311383,-3.1089776,1.9114813,3.4624112,-1.1617309,-1.6241136,3.047109,4.14872,3.1582298,-0.006020479,-6.444546,1.4231541,-2.0839033,-3.0955632,-3.1909797,-0.9373172,3.3656075,-4.9925413,-0.08934875,2.6881568,0.22171882,3.0691438,-2.3665009,-2.0107956,2.4535728,-5.646654,-2.5079453,-5.0752172,3.1702492,2.8209946,3.5472407,3.0795608,-5.433424,3.2998347,-4.8123984,2.3368511,2.732652,-4.941408,0.10627722,3.518077,3.1181507,0.31078684,0.5609553,-2.9651325,3.3583987,0.013263479,-1.3044505,6.636775,2.050324,-3.6514337,1.4666375,-6.276579,0.5274793,2.7123666,0.77261776,-3.4685163
carrot-111691,1.8531878,4.0281944,2.6717434,2.4983287,-1.8566383,-1.6110574,-2.3366659,-0.34448826,1.8422174,-1.4980667,3.4639766,1.6348007,-3.6393085,-1.976182,3.67168,-2.1588018,-1.530596,-3.51053,1.0215358,-4.352969,0.10523744,-4.360481,2.8466678,-1.0124614,1.643492,1.1819651,-2.8176959,-0.1790718,2.355716,1.909746,2.4487035,-0.75465643,-2.8960018,-1.0063134,-1.5702937,2.7772112,2.2534437,-2.0008004,2.1749177,1.6450465,2.4334269,1.9409909,-1.9102178,3.2256978,1.8597811,-3.490655,2.4240587,-2.7909338,3.5876033,-1.9944025,0.8462572,-3.5630383,-4.1127815,-1.0755519,3.4792116,-1.29489,-4.197507,-0.12903777,-1.0019175,-3.8652098,-0.56065285,-3.461505,1.8327824,2.7479029,3.1836178,1.422539,-2.8902764,1.91282,-2.9912617,1.4702556,-0.7071909,2.465457,-0.6393605,2.9261181,-1.1625924,2.5082278,-1.4385577,-2.5056763,2.8023548,-0.39108652,0.14708835,-2.7370567,-2.5220447,0.5140624,0.5554426,1.9444876,2.7162387,-2.042756,-2.323707,0.57338727,-2.8411527,-0.14152306,-0.8933209,2.4687207,-2.5288167,2.3741086,-2.1167245,-1.5057993,-1.638595,-2.6209245,-1.9648529,1.593643,1.2251754,2.372696,0.9532865,-2.2593536,-0.2089448,3.0791774,-1.4695008,1.5982683,-0.04287696,2.749785,2.4841247,-0.8457123,-0.8008625,2.6048691,3.017219,1.1232656,2.6088812,-2.6199396,2.1663284,-0.77329427,1.8192,-1.1337719,-1.518852,1.3927915,1.2476516,-2.160316,2.9744136,0.83256114,1.0884963,-1.9536955,-2.5583649,-0.5295092,1.2550861,-1.4664254,-0.8536253,-2.134666,2.1423373,1.5116235,2.122419,-0.25508764,1.4162141,0.5922103,1.3761065,-1.9007902,0.16275132,-2.494506,-1.676598,-1.2038665,2.5539458,-0.8224805,0.41375178,2.134207,-2.0327058,1.3951987,0.7399851,1.9720802,-0.6759447,-2.34536,-2.4751034,-0.08362898,0.82635766,-2.2522361,-2.9073682,-0.91416633,0.0072609484,2.5191152,-0.86813486,1.2050946,2.720375,0.9167783,-2.1774669,0.5279396,-2.0295582,0.5161921,3.0098236,0.5118036
