id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1,t40d0,t40d1,t41d0,t41d1,t42d0,t42d1,t43d0,t43d1,t44d0,t44d1,t45d0,t45d1,t46d0,t46d1,t47d0,t47d1,t48d0,t48d1,t49d0,t49d1,t50d0,t50d1,t51d0,t51d1,t52d0,t52d1,t53d0,t53d1,t54d0,t54d1,t55d0,t55d1,t56d0,t56d1,t57d0,t57d1,t58d0,t58d1,t59d0,t59d1,t60d0,t60d1,t61d0,t61d1,t62d0,t62d1,t63d0,t63d1,t64d0,t64d1,t65d0,t65d1,t66d0,t66d1,t67d0,t67d1,t68d0,t68d1,t69d0,t69d1,t70d0,t70d1,t71d0,t71d1,t72d0,t72d1,t73d0,t73d1,t74d0,t74d1,t75d0,t75d1,t76d0,t76d1,t77d0,t77d1,t78d0,t78d1,t79d0,t79d1,t80d0,t80d1,t81d0,t81d1,t82d0,t82d1,t83d0,t83d1,t84d0,t84d1,t85d0,t85d1,t86d0,t86d1,t87d0,t87d1,t88d0,t88d1
carrot-41359,1.3229103,1.7504276,3.4704256,1.2805637,3.64775,1.3378373,4.298525,1.5971956,5.1986275,1.9892141,5.1971517,1.9896451,5.210521,1.9956068,5.210972,2.0026872,5.254881,2.0018237,5.254854,2.027239,5.242559,2.0104282,5.2532344,2.012868,5.255039,2.014248,5.3180766,2.0366569,5.334553,2.043903,5.3322797,2.0434008,5.360523,2.0540977,5.3724465,2.0581725,5.3433347,2.0485764,5.3683043,2.0565512,5.4384985,2.080846,5.439955,2.07812,5.475965,2.0970762,5.47184,2.0934618,5.4962835,2.101674,5.5085554,2.1062596,5.5110903,2.1054502,5.5087004,2.1063423,5.5109496,2.106944,22.036192,4.463188,22.035835,4.4647517,22.03612,4.4642353,22.035614,4.465086,22.053185,4.4474382,22.036371,4.4634533,22.036312,4.464168,22.036165,4.4641223,22.03625,4.46457,22.03648,4.464208,22.036541,4.464161,22.036621,4.4627647,22.036123,4.4645686,22.036772,4.463262,22.036236,4.463601,22.036486,4.463987,22.035929,4.464678,22.036299,4.4642653,22.036263,4.463509,22.03626,4.4642177,22.037113,4.4633193,22.036013,4.464209,22.03628,4.4642673,22.036715,4.4630284,22.036245,4.4642634,22.030622,4.4623365,22.03582,4.4647403,22.036217,4.464172,22.036066,4.4641833,22.036116,4.4648657,22.036646,4.462589,22.036228,4.4643636,22.036535,4.4634795,22.03639,4.463808,22.036425,4.4641123,22.036137,4.4638677,22.036093,4.4643817,22.036772,4.4630694,22.036268,4.4644475,22.036287,4.4640617,22.03623,4.464202,22.036217,4.4642525,22.036137,4.4642916,22.036047,4.4644246,22.036488,4.4626436,22.03612,4.4652166,22.03742,4.4636664,22.037191,4.4599752,22.03606,4.4644756,22.036263,4.464182,22.036161,4.464217,22.037159,4.4646945,22.03601,4.464619,22.036203,4.464154,22.036049,4.4643235,22.035925,4.4646006,22.036598,4.4640417,22.036283,4.464274,22.036362,4.46334,22.036102,4.46441
carrot-41438,0.3504997,0.9299779,0.3835515,0.9961537,0.36681262,1.0071657,0.3414376,1.1494632,0.35520032,1.3467164,0.3625061,1.5531327,0.44137126,2.4008403,0.42510554,2.3739653,0.42804614,2.3930104,0.42759037,2.3820057,0.4363301,2.4542298,0.41933528,2.4380393,0.4107127,2.4669907,0.40725607,2.4802303,0.4093366,2.4794137,0.40547827,2.4749064,0.37201938,2.5277088,0.39350298,2.5317717,0.39412242,2.5214176,0.3944621,2.5814903,0.37619615,2.6043038,0.37523082,2.6091478,0.3709882,2.6049159,0.36822,2.6081553,0.3609201,2.6120381,0.36304456,2.611556,0.3624209,2.6109452,-17.26836,12.083214,-17.269567,12.083667,-17.271542,12.083633,-17.269766,12.083734,-17.270878,12.08443,-17.271513,12.085004,-17.272078,12.085585,-17.272017,12.084903,-17.269918,12.084604,-17.272144,12.0861,-17.271606,12.085286,-17.273273,12.084688,-17.270853,12.084479,-17.275064,12.085126,-17.271032,12.084531,-17.269648,12.083603,-17.26976,12.082914,-17.270761,12.08424,-17.273249,12.085866,-17.274313,12.086967,-17.273056,12.085306,-17.27022,12.086098,-17.26295,12.0873165,-17.271667,12.084773,-17.26853,12.084247,-17.270552,12.084199,-17.26999,12.084705,-17.272318,12.085255,-17.270449,12.083722,-17.270445,12.083479,-17.27289,12.084512,-17.267403,12.083625,-17.271387,12.08412,-17.272688,12.085251,-17.2707,12.084396,-17.269508,12.084377,-17.2658,12.081234,-17.27229,12.083919,-17.272095,12.085515,-17.270542,12.084424,-17.272564,12.085268,-17.271193,12.084503,-17.267904,12.084091,-17.270298,12.083987,-17.27014,12.08399,-17.270721,12.085009,-17.27218,12.084278,-17.270283,12.085306,-17.270153,12.084149,-17.271734,12.084992,-17.27246,12.084553,-17.267551,12.0832405,-17.26995,12.084173,-17.261173,12.081238,-17.270283,12.08472,-17.269424,12.083947,-17.270618,12.084427,-17.269344,12.084313,-17.271639,12.0842085,-17.270239,12.085054,-17.27169,12.08413,-17.271029,12.084471
carrot-41505,0.11764938,-0.3657898,0.13361515,-1.3555586,0.12825567,-1.4829457,0.13781193,-1.5058535,0.16542739,-1.4949964,0.13553865,-1.5284722,0.13312835,-1.5363452,0.14645016,-1.5876715,0.15152144,-1.5951897,1.4228563,-11.842489,1.4236571,-11.858232,1.4207257,-11.867315,1.4227273,-11.859306,1.4222027,-11.858896,1.4221082,-11.866122,1.4219227,-11.878534,1.4212043,-11.915355,1.4208019,-11.929278,1.4196572,-11.951992,1.4203802,-11.932816,1.4181869,-11.992543,1.416863,-12.044637,1.4206868,-12.073298,1.416866,-12.123304,1.4180378,-12.113937,1.4252063,-12.2436695,1.4229099,-12.21807,1.4121078,-12.289931,1.4101576,-12.316054,1.409439,-12.318046,1.4094771,-12.31819,1.4069824,-12.355608,1.3996056,-12.492621,1.3928087,-12.571162,1.395083,-12.550108,1.3882172,-12.578351,1.3533896,-13.877324,1.3543746,-13.874041,1.3502756,-13.986847,1.3533998,-13.989321,1.3553526,-13.991486,1.3509673,-13.9904995,1.351162,-13.989904,1.3509244,-13.989333,1.3523462,-13.988623,1.3497831,-13.987168,1.3516281,-13.991195,1.3536035,-13.990789,1.3519135,-13.987652,1.352334,-13.990086,1.3542838,-13.991285,1.3524282,-13.989705,1.3542118,-13.99209,1.3526728,-13.990898,1.3535192,-13.990544,1.3520927,-13.988534,1.35254,-13.989597,1.3481389,-13.988418,1.352016,-13.990558,1.3582896,-13.996579,1.3525723,-13.993384,1.3527797,-13.989859,1.3521332,-13.993465,1.3522491,-13.990021,1.353703,-13.991036,1.3512522,-13.990221,1.35204,-13.988978,1.3509574,-13.987767,1.3533,-13.991347,1.3525307,-13.990801,1.3527367,-13.990961,1.3537318,-13.99288,1.3613216,-13.996778,1.3522807,-13.989563,1.3508811,-13.991247,1.3517423,-13.988713,1.3526076,-13.990763,1.352714,-13.989381,1.3536733,-13.991421,1.3526508,-13.989687,1.3524429,-13.989786,1.3515617,-13.988308,1.3525078,-13.990726,1.3514563,-13.988293,1.3531988,-13.991417,1.3538638,-13.99141,1.3526361,-13.99077,1.3529181,-13.989739,1.3525487,-13.989906
carrot-41622,0.53833646,-0.64607507,0.12008445,-0.6224302,0.074546106,-0.6527641,0.0554507,-0.67132765,0.12715292,-0.6073098,2.0318446,4.3877554,2.0334651,4.407431,2.0339754,4.405143,2.0366542,4.4121237,2.0371451,4.4162045,2.0364552,4.4367294,2.0346012,4.440468,2.0343132,4.443343,2.0336273,4.4455986,2.0311382,4.4473543,2.0289643,4.457775,2.0291545,4.457825,2.0265877,4.4603405,2.0282083,4.461927,2.0279343,4.4708443,2.025643,4.4718513,2.027592,4.4811096,2.025001,4.4802628,2.0256739,4.4841366,2.025157,4.481558,2.0261655,4.4812126,2.0263762,4.4824605,2.025832,4.483273,2.0259416,4.483664,2.025983,4.483376,2.0248406,4.484415,-13.137337,8.697414,-13.141984,8.698284,-13.1494,8.699993,-13.154575,8.701496,-13.167251,8.71358,-13.163128,8.710937,-13.162939,8.7086525,-13.162992,8.709447,-13.162054,8.702919,-13.170162,8.712253,-13.162354,8.706962,-13.163995,8.706254,-13.208141,8.748622,-13.165328,8.711206,-13.1668825,8.71298,-13.161165,8.711965,-13.162574,8.712423,-13.163304,8.709637,-13.16519,8.709102,-13.165609,8.707863,-13.163602,8.70968,-13.155846,8.685073,-13.162583,8.708993,-13.163602,8.707282,-13.1672535,8.713332,-13.165326,8.7094755,-13.164602,8.707434,-13.166079,8.7127075,-13.166321,8.712739,-13.16313,8.707976,-13.167982,8.712619,-13.165123,8.70795,-13.1677475,8.714376,-13.163711,8.710526,-13.162894,8.709255,-13.154485,8.7074,-13.156985,8.708607,-13.184824,8.732159,-13.164206,8.706999,-13.162054,8.70884,-13.1673155,8.71725,-13.166857,8.713379,-13.165391,8.709044,-13.166739,8.71062,-13.162091,8.709558,-13.160263,8.714348,-13.165383,8.709471,-13.1643,8.707769,-13.166908,8.713825,-13.163304,8.706951,-13.161925,8.709008,-13.166477,8.71341,-13.166814,8.713497,-13.166903,8.713576,-13.16178,8.709272,-13.163209,8.707124,-13.164094,8.711173,-13.166942,8.713767
carrot-45296,1.1366795,-1.2307081,1.3391654,-1.2695228,1.2677515,-1.273223,1.3610498,-1.2561619,1.5148772,-1.2552565,1.808458,-1.2784917,2.2155032,-1.3518397,2.359192,-1.3806322,2.352316,-1.3788602,2.4153314,-1.3747748,2.6369162,-1.3923054,2.6850467,-1.3952044,2.712345,-1.3988527,2.7318015,-1.3808459,2.7600348,-1.3993526,2.763225,-1.4034096,2.7743824,-1.4073224,2.8135753,-1.4181259,2.7933092,-1.4178581,2.8212452,-1.4314407,2.928596,-1.4514391,2.9231472,-1.4514358,2.9830096,-1.4644651,3.00128,-1.4658645,2.989139,-1.4641846,3.0038593,-1.468565,3.016718,-1.4700997,3.0228417,-1.4695724,3.0282118,-1.4730196,3.0408874,-1.4708707,3.0492313,-1.4754258,3.0497549,-1.4784002,15.115934,-11.773472,15.116022,-11.774997,15.123834,-11.7765665,15.122082,-11.775454,15.121863,-11.776253,15.122464,-11.776415,15.117547,-11.7725725,15.113298,-11.767488,15.123991,-11.777004,15.123112,-11.775533,15.123025,-11.776176,15.121664,-11.775319,15.122031,-11.776116,15.123747,-11.775913,15.1225605,-11.776654,15.123505,-11.775043,15.1240425,-11.776405,15.122013,-11.775554,15.12194,-11.776039,15.122022,-11.775911,15.152318,-11.766132,15.124824,-11.776311,15.123908,-11.774877,15.122237,-11.7760935,15.125063,-11.776032,15.123274,-11.776054,15.124297,-11.776063,15.123327,-11.776304,15.1222105,-11.77582,15.124003,-11.776291,15.122674,-11.775713,15.122156,-11.775453,15.123728,-11.774683,15.122775,-11.776233,15.122607,-11.775845,15.122772,-11.774426,15.121937,-11.775612,15.122006,-11.77571,15.12235,-11.776013,15.122265,-11.775816,15.122013,-11.775698,15.122325,-11.775999,15.123716,-11.7747965,15.122418,-11.774704,15.1246395,-11.776124,15.122119,-11.77574,15.122064,-11.775729,15.121936,-11.7755575,15.122125,-11.775732,15.122275,-11.775478,15.130489,-11.778191,15.122137,-11.775365,15.1250725,-11.775987,15.125037,-11.775842,15.123412,-11.775271,15.122456,-11.775843,15.122523,-11.775941
carrot-46011,0.638001,-0.4426051,0.6456783,-0.57942635,0.7875399,-0.5527185,0.6618305,-0.5241,6.7819185,-4.9237404,6.783159,-4.9314227,6.7926598,-4.9337482,6.796118,-4.935368,6.8056436,-4.9476953,6.8059287,-4.947376,6.814825,-4.9591517,6.81916,-4.958532,6.821443,-4.9683886,6.828658,-4.9778595,6.844211,-5.003954,6.8450637,-5.0066476,6.84627,-5.008178,6.843228,-5.002888,6.8564634,-5.025993,6.870412,-5.048106,6.8573833,-5.035778,6.8814497,-5.0812774,6.878527,-5.080943,6.8836126,-5.098568,6.888818,-5.1088195,6.898414,-5.1385016,9.055113,-12.6174135,9.072724,-12.642423,9.078996,-12.649432,9.082331,-12.670191,9.080445,-12.670243,9.080163,-12.6723385,9.086221,-12.6581955,9.080428,-12.672546,9.081754,-12.670949,9.080049,-12.672234,9.031099,-12.614854,9.050392,-12.639909,9.079301,-12.670557,9.080051,-12.671657,9.054726,-12.643219,9.080524,-12.670865,9.073714,-12.663684,9.078258,-12.669834,9.077246,-12.6705475,9.05358,-12.638491,9.077545,-12.668925,9.081205,-12.6705885,9.117443,-12.708439,9.084587,-12.675173,9.042742,-12.633035,9.075326,-12.666325,9.082705,-12.673611,9.076647,-12.666308,9.108483,-12.697422,9.083425,-12.673377,9.072023,-12.661336,9.07808,-12.668138,9.079767,-12.67009,9.076818,-12.6691,9.078932,-12.672723,9.082725,-12.672779,9.077582,-12.669172,9.0783205,-12.668991,9.078615,-12.670794,9.083507,-12.67322,9.074443,-12.663998,9.084154,-12.674677,9.0730915,-12.662309,9.078827,-12.668879,9.082692,-12.673057,9.07988,-12.670816,9.078499,-12.670484,9.078542,-12.67125,9.078712,-12.671046,9.075945,-12.666611,9.071032,-12.660475,9.078794,-12.671258,9.079564,-12.670766,9.082763,-12.672794,9.078423,-12.670911,9.082972,-12.6731415,9.081548,-12.67333,9.068705,-12.658985,9.081041,-12.671073,9.081964,-12.671871,9.071985,-12.661855,9.079869,-12.671613,9.088162,-12.678884
carrot-46969,0.44601485,-0.17962441,0.3946821,-0.13760905,0.35909882,-0.11679802,0.27549797,-0.03828556,-0.3781516,0.59879935,-0.4004122,0.5680764,-0.38158554,0.5939226,-0.38683996,0.5944309,-0.38663065,0.55801696,-2.7817822,-2.9350848,-2.7878478,-2.9490774,-2.7983515,-2.9588618,-2.8182018,-2.9918497,-2.8352964,-3.007607,-2.8516967,-3.023415,-2.842553,-3.0138545,-2.8662357,-3.025811,-2.8662589,-3.0380595,-2.8525598,-3.0233777,-2.8640404,-3.0271578,-2.8823183,-3.0481942,-2.9085128,-3.0664198,-2.8999908,-3.0644724,-2.9142632,-3.0813277,-2.9506123,-3.0943663,-2.9509914,-3.1164818,-2.9575353,-3.1070104,-2.9647572,-3.0973928,-2.9667714,-3.092402,-2.9710996,-3.093751,-2.9750662,-3.0902884,-9.859241,-18.144724,-9.859701,-18.143154,-9.861463,-18.141857,-9.859309,-18.14353,-9.858435,-18.143646,-9.860755,-18.142178,-9.860372,-18.142523,-9.860496,-18.143711,-9.859791,-18.142752,-9.837008,-18.120958,-9.862025,-18.141737,-9.864021,-18.143095,-9.8620405,-18.143269,-9.859439,-18.141768,-9.860007,-18.14168,-9.862886,-18.141012,-9.860479,-18.141424,-9.862711,-18.14289,-9.859338,-18.14187,-9.861078,-18.143135,-9.858971,-18.14205,-9.85979,-18.142986,-9.863312,-18.143188,-9.859253,-18.141584,-9.860965,-18.141922,-9.88079,-18.162718,-9.861908,-18.14213,-9.858887,-18.142092,-9.867393,-18.13967,-9.860036,-18.14252,-9.906208,-18.147366,-9.860193,-18.141386,-9.86213,-18.143026,-9.862861,-18.14076,-9.8604,-18.142273,-9.860486,-18.142286,-9.861943,-18.142511,-9.861452,-18.141376,-9.859727,-18.14194,-9.86264,-18.140726,-9.861516,-18.142149,-9.862198,-18.14153,-9.860576,-18.140675,-9.860233,-18.143118,-9.8606,-18.141634,-9.866625,-18.133326,-9.860395,-18.14166,-9.860444,-18.141638,-9.860604,-18.141891,-9.859779,-18.142221,-9.860851,-18.140554,-9.861749,-18.142483,-9.862731,-18.14233,-9.861155,-18.144869,-9.860846,-18.1407,-9.861225,-18.143024,-9.859843,-18.141537,-9.860029,-18.141357
carrot-47650,1.2423185,-0.39733106,1.227722,-0.092948236,1.3140591,0.09650602,1.4054952,0.20211253,1.3715241,0.2730494,1.411707,0.26702395,1.4145889,0.22680679,1.4155321,0.2469987,1.4249514,0.2333991,13.996471,-3.231289,13.997033,-3.233961,14.00205,-3.2355812,14.008857,-3.2377865,14.009385,-3.237821,14.021955,-3.2433867,14.02797,-3.2448702,14.03199,-3.2456098,14.07416,-3.2633977,14.079743,-3.2648723,14.076253,-3.2669327,14.176304,-3.3062882,14.167266,-3.3024237,14.371473,-3.3859172,14.366714,-3.3769906,14.419901,-3.3987603,14.416415,-3.397372,14.419014,-3.3979557,14.415233,-3.3965812,14.321407,-3.3039868,14.413867,-3.395121,14.42208,-3.3969607,14.413553,-3.396338,14.4159155,-3.396771,14.408669,-3.3991148,14.411648,-3.3962228,14.414983,-3.3966255,14.413908,-3.3953414,14.434038,-3.3957384,14.413517,-3.3947678,14.415549,-3.3965867,14.41661,-3.3977478,14.416127,-3.396455,14.41932,-3.39992,14.414829,-3.3966053,14.417106,-3.3978612,14.418424,-3.3979816,14.417805,-3.397649,14.416375,-3.3983326,14.4133625,-3.395514,14.417716,-3.3974445,14.414161,-3.3977356,14.415349,-3.3965771,14.414586,-3.3964865,14.415204,-3.3959303,14.416632,-3.3957057,14.416286,-3.397386,14.414755,-3.3957834,14.417362,-3.3971403,14.415854,-3.3969655,14.420348,-3.3966887,14.414365,-3.3955138,14.4150505,-3.3975055,14.414946,-3.3961089,14.417519,-3.3972385,14.41739,-3.397244,14.416353,-3.396322,14.416402,-3.3967798,14.417798,-3.397539,14.414726,-3.3982139,14.4558,-3.4219,14.417596,-3.3975759,14.415154,-3.395872,14.413588,-3.396273,14.414338,-3.395701,14.416165,-3.397405,14.4187765,-3.3960164,14.41811,-3.397719,14.414282,-3.3946395,14.41649,-3.3978705,14.422283,-3.4010522,14.417209,-3.3974164,14.4154215,-3.3960946,14.419115,-3.3985481,14.414724,-3.3960865,14.416894,-3.3977582,14.414179,-3.3954442,14.419476,-3.3985884,14.419374,-3.39843,14.415308,-3.396094
carrot-47971,0.5088736,-1.0591036,0.5843811,-1.1445235,0.61163455,-1.1952971,1.0479794,-1.4599615,1.7800698,-2.1174402,1.8192528,-2.170057,1.8464153,-2.2169561,1.8896928,-2.2282646,1.8890294,-2.2256706,1.9730799,-2.3016353,1.9923518,-2.2978034,2.2524965,-2.5488641,2.249431,-2.54634,2.2605104,-2.558967,2.2561634,-2.55505,2.2747626,-2.5758665,2.2916737,-2.5860672,2.3078008,-2.606236,2.412402,-2.7143297,2.553198,-2.8733716,2.614277,-2.9447076,2.6105318,-2.9450388,2.658758,-3.0078561,2.6681445,-3.0251837,2.6716166,-3.0264697,2.6688013,-3.0206077,2.6670675,-3.0287566,2.6705785,-3.0459938,2.673446,-3.0598283,8.2282,-15.7448,8.232912,-15.754282,8.234186,-15.756782,8.233805,-15.75737,8.239583,-15.766101,8.252944,-15.785362,8.265441,-15.798778,8.270323,-15.802325,8.265405,-15.80027,8.264895,-15.79928,8.267891,-15.801208,8.269079,-15.802679,8.266531,-15.801506,8.265214,-15.798511,8.309106,-15.842972,8.265884,-15.800225,8.272204,-15.802219,8.267477,-15.80245,8.2657995,-15.799754,8.268338,-15.801218,8.268386,-15.802022,8.265327,-15.799402,8.268828,-15.801252,8.2669525,-15.800043,8.306696,-15.840167,8.273887,-15.805654,8.269659,-15.802756,8.269115,-15.802556,8.300442,-15.834035,8.268493,-15.804096,8.268523,-15.802477,8.262947,-15.798394,8.266754,-15.800427,8.265851,-15.799584,8.266465,-15.800252,8.265756,-15.799451,8.2642,-15.798752,8.279404,-15.811462,8.263108,-15.799267,8.264066,-15.798701,8.269344,-15.802458,8.2648735,-15.799159,8.266234,-15.800079,8.2711315,-15.803596,8.316389,-15.84895,8.2664995,-15.800416,8.270462,-15.8033495,8.260332,-15.795015,8.263286,-15.798177,8.267752,-15.801436,8.263373,-15.797987,8.266008,-15.800117,8.2659645,-15.7990055,8.26309,-15.798134,8.263014,-15.798186,8.263556,-15.798014,8.26583,-15.800007,8.2673,-15.801246,8.267675,-15.801529,8.2932005,-15.820073
carrot-49439,0.6530698,-0.6158122,0.6780493,-0.29088378,0.76392674,-0.019535067,0.76680577,-0.07217503,0.8137529,-0.046961848,0.85028744,-0.026706697,0.84549546,-0.03239872,0.83470935,-0.067584634,0.8630959,-0.063893154,7.6126966,-5.393181,7.6137505,-5.393572,7.628537,-5.4074206,7.628423,-5.407823,7.669741,-5.439856,7.6715865,-5.440972,7.673659,-5.44284,7.673125,-5.444497,7.8291397,-5.562889,7.8508916,-5.5731187,7.866642,-5.589684,7.9128356,-5.627106,7.9215317,-5.634158,7.927906,-5.640159,7.9524636,-5.6742907,7.9470644,-5.674879,8.037879,-5.7179327,8.060728,-5.7314525,8.044134,-5.720799,8.092325,-5.754815,8.062975,-5.7456346,8.141337,-5.7858353,8.256457,-5.8497963,8.37741,-5.9354663,8.380733,-5.937052,8.554216,-6.0477314,8.9046545,-6.2649136,9.014003,-6.3390493,9.135459,-6.4204345,9.231194,-6.4761925,9.242162,-6.48655,9.243291,-6.4879174,9.242249,-6.485996,9.241038,-6.486005,9.243818,-6.489455,9.243209,-6.487406,9.245828,-6.492578,9.243932,-6.4865026,9.243715,-6.489575,9.241925,-6.4885283,9.240082,-6.485551,9.241779,-6.486639,9.241636,-6.48618,9.241626,-6.488463,9.240461,-6.4900436,9.243459,-6.4898496,9.241241,-6.4873343,9.246614,-6.492782,9.243231,-6.4893956,9.242253,-6.4890485,9.240393,-6.4877896,9.236296,-6.4855757,9.243788,-6.49006,9.243492,-6.488152,9.243487,-6.4903517,9.240968,-6.4862595,9.240378,-6.484749,9.242618,-6.4887753,9.243363,-6.489526,9.241467,-6.48767,9.243502,-6.4894185,9.237883,-6.488463,9.240247,-6.488042,9.243827,-6.488725,9.24129,-6.4836717,9.243179,-6.488538,9.2419,-6.486476,9.242289,-6.487296,9.243808,-6.4884562,9.241242,-6.486931,9.242348,-6.486799,9.242237,-6.486889,9.242783,-6.4872417,9.24342,-6.489148,9.242969,-6.4879513,9.24351,-6.4893413,9.243443,-6.4886627,9.243475,-6.4890137,9.2417755,-6.486381,9.242988,-6.487944
carrot-50378,0.6884915,-0.30363774,0.8195312,-0.27421913,0.7057717,-0.29515356,0.6782462,-0.3258047,-2.3762414,-2.735808,-2.3693142,-2.7242377,-2.422162,-2.7787151,-2.4184325,-2.7921388,-2.4359844,-2.7888572,-2.4407656,-2.789709,-2.429153,-2.7824273,-2.4427218,-2.7939947,-2.4670455,-2.7959373,-2.4705005,-2.7893643,-2.4716759,-2.795983,-2.4762204,-2.7904582,-2.4812367,-2.7901185,-2.483501,-2.7913456,-2.48419,-2.7906256,-2.4858253,-2.79266,-2.494866,-2.785203,-2.4900475,-2.7917223,-2.4896991,-2.788564,-2.4963524,-2.7883203,-2.50062,-2.7851942,-2.5162501,-2.7739136,-2.5054264,-2.7845411,-2.5063355,-2.770391,-8.464764,14.11475,-8.464474,14.114307,-8.435259,14.082753,-8.464023,14.118282,-8.467816,14.110946,-8.465057,14.113564,-8.464235,14.115709,-8.466847,14.112598,-8.4655485,14.1137,-8.4625845,14.116034,-8.465038,14.119165,-8.454197,14.129809,-8.465765,14.114857,-8.467271,14.111793,-8.467476,14.112503,-8.467839,14.11162,-8.466644,14.113702,-8.465882,14.113238,-8.462075,14.118318,-8.463318,14.119275,-8.466475,14.113323,-8.467953,14.111389,-8.465971,14.114294,-8.462447,14.120112,-8.463671,14.1215315,-8.462431,14.117658,-8.465959,14.112595,-8.464875,14.114619,-8.460854,14.123044,-8.464052,14.116718,-8.464506,14.119266,-8.465276,14.115554,-8.466532,14.114264,-8.46633,14.11693,-8.468492,14.11518,-8.461904,14.118805,-8.4675455,14.112169,-8.463622,14.117967,-8.465297,14.119282,-8.465439,14.114302,-8.5058565,14.077383,-8.465842,14.114238,-8.466139,14.114665,-8.467993,14.11774,-8.4681425,14.111991,-8.465668,14.113679,-8.465292,14.1183195,-8.46768,14.1117525,-8.465611,14.113568,-8.466016,14.114102,-8.464555,14.122946,-8.462848,14.12032,-8.465626,14.116992,-8.465929,14.114379,-8.462559,14.121254,-8.461855,14.12023,-8.465382,14.114633,-8.461801,14.119811,-8.469167,14.110749,-8.457472,14.125876,-8.462143,14.119491
carrot-51671,0.14414658,-0.33656654,0.1471043,-0.013371681,-7.4717107,9.862928,-7.472219,9.882119,-7.478895,9.870681,-7.4805665,9.872888,-7.4808807,9.876645,-7.4866834,9.879221,-14.200563,15.670678,-14.226406,15.695994,-14.269978,15.739852,-14.234958,15.704454,-14.236142,15.705921,-14.29222,15.764025,-14.386483,15.781026,-14.357983,15.821715,-14.346088,15.818726,-14.367826,15.824336,-14.34445,15.819148,-14.34653,15.819295,-14.347834,15.817746,-14.343427,15.820507,-14.349027,15.819912,-14.34384,15.821215,-14.348657,15.816279,-14.343646,15.820657,-14.345603,15.817912,-14.3419,15.823207,-14.343471,15.81935,-14.341979,15.823269,-14.343656,15.821313,-14.341649,15.824196,-14.345734,15.821189,-14.344429,15.8217,-14.34393,15.82073,-14.339327,15.821678,-14.344466,15.818052,-14.349217,15.818801,-14.3464775,15.820096,-14.341561,15.82206,-14.343151,15.820894,-14.3459425,15.821171,-14.343195,15.821736,-14.341597,15.821841,-14.342328,15.821813,-14.346452,15.819908,-14.346966,15.819027,-14.345735,15.819195,-14.341701,15.8212185,-14.343219,15.820845,-14.346736,15.819744,-14.343565,15.820122,-14.340378,15.821751,-14.343425,15.819655,-14.343025,15.820157,-14.343505,15.820502,-14.343209,15.820253,-14.343854,15.820516,-14.342799,15.820218,-14.3455,15.820158,-14.34641,15.820036,-14.34075,15.823278,-14.347355,15.819913,-14.342712,15.819513,-14.33696,15.827344,-14.34209,15.8194275,-14.371155,15.795794,-14.347383,15.819819,-14.340674,15.819605,-14.343817,15.81935,-14.343508,15.820371,-14.341345,15.822639,-14.346297,15.819195,-14.346255,15.819782,-14.342834,15.820111,-14.345506,15.819606,-14.347935,15.819845,-14.383225,15.781636,-14.346652,15.819881,-14.343767,15.820466,-14.344161,15.8208475,-14.346743,15.818557,-14.341869,15.822179,-14.350717,15.820761,-14.348993,15.818743,-14.344561,15.819999,-14.343669,15.820006,-14.3422985,15.818374,-14.347674,15.819754
